,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,19 East Chocolate Avenue,Hershey,PA,17033,United States,717 534 4200,https://www.thehersheycompany.com,Confectioners,Confectioners,Consumer Defensive,18075,3,4,6,10,10,1685577600,1672444800,86400,2,260.72,261.36,259.2,262.3,260.72,261.36,259.2,262.3,4.14,0.0159,1684368000,0.48650002,2.03,0.317253,31.582523,25.217054,220695,220695,1005704,1029520,1029520,259.6,259.76,900,1100,53192794112,208.03,276.88,4.9524574,263.6742,239.86835,4.009,0.015376649,USD,57855242240,0.15814,146946357,147284992,4295902,3624400,1682640000,1685491200,0.021,0.00208,0.79657,4.02,0.0326,0,16.922,15.378796,1672444800,1703980800,1680393600,0.101,1698524032,8.24,10.32,2.93,2:1,1087344000,5.387,21.357,0.21225643,0.1712712,1.036,1684368000,NYQ,EQUITY,HSY,HSY,The Hershey Company,The Hershey Company,322151400,America/New_York,EDT,40d8e0c9-bf7f-3432-8f37-196ba1a93230,finmb_98873,-14400000,260.24,310.0,250.0,276.99,276.5,2.7,hold,18,460345984,2.252,2709006080,5024742912,0.401,0.831,10740686848,145.292,52.335,0.13346,0.53296,4498547000,1349725696,2426767104,0.109,0.121,0.43167,0.25222,0.21627001,USD,4.4846
