,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1 Riverside Plaza,Columbus,OH,43215,United States,614 716 1000,https://www.aep.com,Utilities—Regulated Electric,Utilities—Regulated Electric,Utilities,16974,10,4,2,6,6,1685577600,1672444800,86400,2,84.93,84.92,83.95,85.48,84.93,84.92,83.95,85.48,3.32,0.039100002,1683590400,0.8364,3.3,0.458802,22.202599,15.209966,713628,713628,2673180,3116250,3116250,85.24,85.28,1100,800,44004335616,80.3,105.6,2.2294447,88.8932,91.5557,3.22,0.037913576,USD,86831292416,0.1008,514152569,514791008,6435245,6123218,1682640000,1685491200,0.0125,0.00032000002,0.78139997,2.51,0.0125,0,46.125,1.853225,1672444800,1703980800,1680220800,-0.445,1989500032,3.85,5.62,3.1,2:1,-226281600,4.399,12.507,-0.055808783,0.1712712,0.83,1683590400,NMS,EQUITY,AEP,AEP,American Electric Power Company,"American Electric Power Company, Inc.",-252322200,America/New_York,EDT,31a5c29e-9305-3849-a05f-4a7df17372c6,finmb_135470,-14400000,85.48,113.0,87.5,99.89,101.0,2.5,buy,14,538099968,1.045,6942799872,43418599424,0.236,0.618,19737800704,181.154,38.41,0.02579,0.08282,8414100000,-3595399936,4383600128,-0.454,0.021,0.41831002,0.35175,0.19273001,USD,2.6298
