,address1,address2,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,7 World Trade Center,250 Greenwich Street,New York,NY,10007,United States,212 553 0300,https://www.moodys.com,Financial Data & Stock Exchanges,Financial Data & Stock Exchanges,Financial Services,14419,7,2,5,4,4,1685577600,1672444800,86400,2,341.85,338.34,338.63,341.38,341.85,338.34,338.63,341.38,3.08,0.009,1684368000,0.38369998,0.87,1.294014,45.364487,30.175842,200860,200860,737140,779830,779830,340.28,340.58,800,900,62349631488,230.16,351.06,11.512118,313.6888,293.0245,2.87,0.008395495,USD,68807720960,0.25425,172689774,183500000,2472051,2552300,1682640000,1685491200,0.0135,0.00224,0.95482004,3.07,0.0156,0,15.755,21.566486,1672444800,1703980800,1680220800,0.006,1376999936,7.49,11.26,2.87,2:1,1116460800,12.705,30.473,0.31450438,0.1712712,0.77,1684368000,NYQ,EQUITY,MCO,MCO,Moody's Corporation,Moody's Corporation,783613800,America/New_York,EDT,fdb45b39-99a9-3295-8ad4-ce7182e47d9a,finmb_528325,-14400000,339.78,400.0,277.0,335.24,330.0,2.3,buy,17,2196999936,11.973,2257999872,8109000192,1.308,1.481,5416000000,265.173,29.523,0.08134,0.48830003,3855000000,1163374976,1612000000,0.015,-0.034,0.70015,0.41691002,0.35395,USD,2.3071
