,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,126 East Lincoln Avenue,Rahway,NJ,07065,United States,908 740 4000,https://www.merck.com,Drug Manufacturers—General,Drug Manufacturers—General,Healthcare,67000,5,6,4,3,4,1685577600,1672444800,86400,2,109.32,109.08,109.025,110.29,109.32,109.08,109.025,110.29,2.92,0.026700001,1686700800,0.5547,2.9,0.357746,21.509766,12.941245,2101764,2101764,6828579,8350080,8350080,109.89,109.9,800,800,279448256512,84.52,119.65,4.82898,113.8492,105.30645,2.8,0.02561288,USD,297823502336,0.22516,2534517903,2537440000,15648576,19104521,1682640000,1685491200,0.0062,0.00089,0.77431,2.41,0.0062,0,18.457,5.9668417,1672444800,1703980800,1680220800,-0.345,13029999616,5.12,8.51,1.91,1048:1000,1622678400,5.147,13.315,0.24184942,0.1712712,0.73,1686700800,NYQ,EQUITY,MRK,MRK,"Merck & Company, Inc.","Merck & Co., Inc.",-252322200,America/New_York,EDT,3fd0c404-d9b9-32ea-a95e-f2db63766fb3,finmb_288502,-14400000,110.13,135.0,102.0,124.42,128.5,2.0,buy,24,10387000320,4.094,22367000576,30747000832,0.95,1.444,57869000704,65.552,22.833,0.10899,0.29693002,42077000000,9497249792,15672999936,-0.347,-0.089,0.72751,0.38651,0.32313,USD,1.0906
