,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,6920 Seaway Boulevard,Everett,WA,98203,United States,425 446 5000,https://www.fortive.com,Scientific & Technical Instruments,Scientific & Technical Instruments,Technology,18000,1,2,10,7,7,1685577600,1672444800,86400,2,71.82,71.2,70.8,71.65,71.82,71.2,70.8,71.65,0.28,0.0039,1684972800,0.1308,0.4,1.171478,33.303734,19.314362,370899,370899,2255137,1892870,1892870,71.16,71.14,800,900,25068652544,52.47,72.84,4.2418065,66.1112,65.3425,0.28,0.0038986355,USD,27819356160,0.12922,352662524,351742016,5421392,5268945,1682640000,1685491200,0.0153,0.00226,0.95931,2.18,0.0173,0,27.921,2.552559,1672444800,1703980800,1680220800,0.051,763699968,2.14,3.69,2.93,1195:1000,1602201600,4.707,18.36,0.32827818,0.1712712,0.07,1684972800,NYQ,EQUITY,FTV,FTV,Fortive Corporation,Fortive Corporation,1467725400,America/New_York,EDT,1b517de9-8c4c-31b6-81b9-8e271cbed5f0,finmb_318505463,-14400000,71.27,87.0,63.0,73.74,75.0,2.1,buy,15,672800000,1.903,1515200000,3094400000,0.613,0.934,5909899776,31.333,16.649,0.041100003,0.07856,3363400000,1098174976,1262800000,0.082,0.061,0.57862,0.25638,0.17844999,USD,1.9834
