,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1 North Waukegan Road,North Chicago,IL,60064-6400,United States,847 932 7900,https://www.abbvie.com,Drug Manufacturers—General,Drug Manufacturers—General,Healthcare,50000,9,7,7,9,9,1685577600,1672444800,86400,2,138.64,137.1,136.66,138.89,138.64,137.1,136.66,138.89,5.92,0.0427,1681344000,1.3435,4.46,0.554225,32.589764,12.541319,1465052,1465052,5418288,5883080,5883080,138.61,138.66,1400,1200,244940619776,131.1,168.11,4.3168187,147.8962,150.5207,5.78,0.04169071,USD,300369117184,0.13368,1761537388,1764290048,11379723,15646239,1682640000,1685491200,0.0064999997,0.0013,0.71465,2.08,0.0064999997,0,7.525,18.449488,1672444800,1703980800,1680220800,-0.947,7542000128,4.26,11.07,-3.08,5.294,10.174,-0.033665597,0.1712712,1.48,1681344000,NYQ,EQUITY,ABBV,ABBV,AbbVie Inc.,AbbVie Inc.,1357137000,America/New_York,EDT,73238d42-cdcc-3f92-8141-dd675addae10,finmb_141885706,-14400000,138.8324,195.0,135.0,165.08,162.5,2.4,buy,24,6721999872,3.81,29522999296,62461001728,0.659,0.96,56740999168,469.526,32.043,0.09443,0.51275,41527000000,21602875392,24227999744,-0.949,-0.097,0.70959,0.52031,0.36979,USD,10.503
