,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1 Water Street,Camden,NJ,08102-1658,United States,856 955 4001,https://www.amwater.com,Utilities—Regulated Water,Utilities—Regulated Water,Utilities,6500,7,1,3,4,2,1685577600,1672444800,86400,2,148.98,148.31,146.14,148.67,148.98,148.31,146.14,148.67,2.83,0.019,1683504000,0.5758,1.61,0.576408,32.70925,29.003906,327105,327105,852043,857380,857380,148.31,148.46,800,800,28904634368,122.77,162.59,7.4343195,147.3046,146.48476,2.62,0.017586254,USD,40013004800,0.21399,194221234,194644000,1997441,1948339,1682640000,1685491200,0.010299999,0.0019200001,0.84080005,2.38,0.0116,0,49.049,3.0275848,1672444800,1703980800,1680220800,0.076,832000000,4.54,5.12,3.77,10.291,19.5,0.10815239,0.1712712,0.708,1683504000,NYQ,EQUITY,AWK,AWK,"American Water Works Company, I","American Water Works Company, Inc.",1208957400,America/New_York,EDT,00dbc48a-a9a9-3544-b52e-fb89b6ae601a,finmb_250885,-14400000,148.5,185.0,140.0,161.5,159.0,2.5,buy,8,277000000,1.423,2052000000,11292000256,0.518,0.707,3888000000,118.278,21.246,0.03216,0.09784,2203000000,-1534875008,1239000064,0.048,0.114,0.58384997,0.52778,0.35724998,USD,3.8089
