,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1701 East Mossy Oaks Road,Spring,TX,77389,United States,678 259 9860,https://www.hpe.com,Communication Equipment,Communication Equipment,Technology,60200,7,2,5,5,4,1685577600,1672444800,86400,2,17.57,17.44,17.0425,17.47,17.57,17.44,17.0425,17.47,0.48,0.0273,1686700800,0.6076,3.33,1.248591,21.651897,8.030516,5607290,5607290,13170254,15907000,15907000,17.13,17.14,1100,3200,22091448320,11.9,17.74,0.74623185,14.9984,14.91905,0.48,0.027319293,USD,34265972736,0.034590002,1286829928,1291520000,29675083,29481376,1682640000,1685491200,0.023,0.00425,0.85068,2.19,0.0295,0,15.769,1.0847231,1667174400,1698710400,1682812800,0.672,1024000000,0.79,2.13,1.45,1289:1000,1504224000,1.157,6.72,0.2640288,0.1712712,0.12,1686700800,NYQ,EQUITY,HPE,HPE,Hewlett Packard Enterprise Comp,Hewlett Packard Enterprise Company,1445261400,America/New_York,EDT,3cd9b23e-d311-30b2-abcb-cc8c9a1dc8c0,finmb_273983758,-14400000,17.105,20.0,14.0,16.88,16.0,2.6,hold,17,1980999936,1.534,5098999808,13500000256,0.504,0.867,29603999744,66.108,22.764,0.02854,0.04995,9506000000,1797250048,4350000128,0.684,0.039,0.33962002,0.17224,0.08627,USD,1.3259
