,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,151 West 42nd Street,New York,NY,10036,United States,212 401 8700,https://www.nasdaq.com,Financial Data & Stock Exchanges,Financial Data & Stock Exchanges,Financial Services,6486,4,3,1,3,1,1685577600,1672444800,86400,2,51.22,50.85,50.46,51.0,51.22,50.85,50.46,51.0,0.88,0.0172,1686787200,0.3478,1.51,0.972887,22.073914,17.751749,1529616,1529616,2998456,5540450,5540450,50.78,50.8,900,1200,24916137984,50.0,69.22,4.0032353,54.8922,58.6629,0.8,0.015618899,USD,30313076736,0.18364,339826585,490764992,3979166,4815693,1682640000,1685491200,0.0081,0.18858999,0.78281,1.89,0.0117,0,12.59,4.0325656,1672444800,1703980800,1680220800,0.063,1143000064,2.3,2.86,4.3,3:1,1661731200,4.87,15.411,0.0067483187,0.1712712,0.22,1686787200,NMS,EQUITY,NDAQ,NDAQ,"Nasdaq, Inc.","Nasdaq, Inc.",1025530200,America/New_York,EDT,66622641-4c7d-3ef0-bef7-8e1a16be01ee,finmb_740535,-14400000,50.77,82.0,51.0,62.75,60.0,2.4,buy,11,444000000,0.905,1967000064,5608000000,0.128,0.981,6224000000,90.759,12.673,0.05129,0.18702999,3582000000,1324749952,1666000000,0.07,-0.001,0.57905,0.31603,0.27426,USD,2.5482
