,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,One Procter & Gamble Plaza,Cincinnati,OH,45202,United States,513 983 1100,https://www.pginvestor.com,Household & Personal Products,Household & Personal Products,Consumer Defensive,106000,9,3,1,5,3,1685577600,1672444800,86400,2,149.54,149.745,148.845,150.24,149.54,149.745,148.845,150.24,3.76,0.0252,1681948800,0.6353,2.56,0.398943,25.880209,23.365204,1697585,1697585,5964558,5949260,5949260,149.11,149.09,1100,800,351353536512,122.18,158.11,4.339412,150.9612,143.4528,3.653,0.024428248,USD,382559191040,0.17687,2354635922,2356969984,13212663,15745491,1682640000,1685491200,0.0056,0.00125,0.66168,2.23,0.0056,0,18.803,7.927991,1656547200,1688083200,1680220800,0.013,14037999616,5.76,6.38,4.74,2:1,1087776000,4.725,18.012,0.0965755,0.1712712,0.941,1681948800,NYQ,EQUITY,PG,PG,Procter & Gamble Company (The),The Procter & Gamble Company,-252322200,America/New_York,EDT,49f38fe0-3598-34d6-bf4a-0a8791c9c8b9,finmb_33328,-14400000,149.07,180.0,125.0,164.86,169.0,2.3,buy,23,7596000256,3.223,21238999040,36591001600,0.344,0.587,80967999488,80.56,34.057,0.096370004,0.31599,38212000000,11414750208,15219999744,0.036,0.035,0.4718,0.26231,0.22860001,USD,4.1476
