,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,539 South Main Street,Findlay,OH,45840-3229,United States,419 422 2121,https://www.marathonpetroleum.com,Oil & Gas Refining & Marketing,Oil & Gas Refining & Marketing,Energy,17800,8,3,1,9,7,1685577600,1672444800,86400,2,113.29,112.91,110.7,113.06,113.29,112.91,110.7,113.06,3.0,0.026500002,1684195200,0.081599995,3.74,1.632394,3.411602,8.690383,969376,969376,4071491,3969720,3969720,111.16,111.26,800,800,47794499584,77.62,138.83,0.27324104,115.862,116.3024,2.83,0.024980139,USD,71962001408,0.09373,423430004,430000000,12829510,11978190,1682640000,1685491200,0.030199999,0.00191,0.81097,2.75,0.030299999,0,62.46,1.779539,1672444800,1703980800,1680220800,2.224,16311000064,32.58,12.79,0.07,2:1,1433980800,0.411,2.845,0.24003935,0.1712712,0.75,1684195200,NYQ,EQUITY,MPC,MPC,Marathon Petroleum Corporation,Marathon Petroleum Corporation,1308922200,America/New_York,EDT,d1738fdc-0b25-322b-98c8-32d0c0417080,finmb_118315802,-14400000,111.15,165.0,113.0,143.33,145.0,1.9,buy,15,11452000256,26.991,25294999552,28541999104,1.266,1.905,174916993024,84.787,362.898,0.1551,0.55078,26565000000,11763250176,17905000448,3.087,-0.087,0.16590999,0.14461,0.12626,USD,
