,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,One Bowerman Drive,Beaverton,OR,97005-6453,United States,503 671 6453,https://investors.nike.com,Footwear & Accessories,Footwear & Accessories,Consumer Cyclical,79100,8,10,2,7,8,1685577600,1672444800,86400,2,113.59,111.41,109.645,112.815,113.59,111.41,109.645,112.815,1.36,0.012,1685664000,0.3718,0.94,1.113732,31.867052,27.703518,4458669,4458669,7193925,10004550,10004550,110.23,110.28,800,1000,169468510208,82.22,131.31,3.34746,117.6598,112.3804,1.29,0.011356633,USD,176350560256,0.1082,1220907066,1245670016,15248706,11721758,1682640000,1685491200,0.0099,0.01265,0.83652997,2.01,0.016,0,9.436,11.685037,1653955200,1685491200,1677542400,-0.112,5478000128,3.46,3.98,4.11,2:1,1450915200,3.483,24.905,0.045178533,0.1712712,0.34,1685664000,NYQ,EQUITY,NKE,NKE,"Nike, Inc.","NIKE, Inc.",344615400,America/New_York,EDT,31395cb8-4595-3f3c-a5ad-b37464c2ce43,finmb_291981,-14400000,110.26,160.0,95.0,133.42,138.0,2.3,buy,31,10801999872,7.028,7080999936,12565999616,1.604,2.727,50625998848,86.477,32.442,0.100200005,0.37342,21479000000,2868875008,4738999808,-0.092,0.14,0.43851003,0.13987,0.12172,USD,1.8744
