,address1,address2,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,663 West Highway 60,PO Box 807,Monett,MO,65708,United States,417 235 6652,https://www.jackhenry.com,Information Technology Services,Information Technology Services,Technology,6847,4,5,3,8,5,1685577600,1672444800,86400,2,163.54,162.43,162.0,164.85,163.54,162.43,162.0,164.85,2.08,0.0127,1684972800,0.4163,1.07,0.636267,34.28661,30.80639,264307,264307,726829,542020,542020,163.73,163.94,800,800,11943532544,139.28,212.62,5.895883,154.495,171.75035,1.99,0.012168277,USD,12311570432,0.17243,72376838,72875296,3421276,3175837,1682640000,1685491200,0.0469,0.0078100003,0.94934,4.02,0.060599998,0,21.111,7.7632513,1656547200,1688083200,1680220800,-0.037,349299008,4.78,5.32,4.66,2:1,983750400,6.078,22.703,-0.06286174,0.1712712,0.52,1684972800,NMS,EQUITY,JKHY,JKHY,"Jack Henry & Associates, Inc.","Jack Henry & Associates, Inc.",501345000,America/New_York,EDT,97b718c2-79a7-3a4b-96f0-79c179e9ebc0,finmb_277617,-14400000,163.89,186.0,156.0,172.04,174.22,2.6,hold,12,26552000,0.364,542297024,420095008,0.907,1.523,2025741056,27.309,27.782,0.1179,0.24367,814270000,267216000,410264992,-0.036,0.063,0.4091,0.26770002,0.22721,USD,3.0989
