,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,3850 Hamlin Road,Auburn Hills,MI,48326,United States,248 754 9200,https://www.borgwarner.com,Auto Parts,Auto Parts,Consumer Cyclical,52700,7,3,6,1,2,1685577600,1672444800,86400,2,48.6,48.04,46.04,48.18,48.6,48.04,46.04,48.18,0.68,0.0139999995,1685491200,0.1667,1.71,1.416549,11.416667,7.989709,1277785,1277785,2393295,3363240,3363240,46.42,46.43,900,900,10917094400,31.14,51.14,0.6777857,46.6754,43.0909,0.68,0.01399177,USD,15120544768,0.059660003,232798364,234372992,5950786,6469748,1682640000,1685491200,0.0254,0.00441,0.97586,2.28,0.028800001,0,31.748,1.4671792,1672444800,1703980800,1680220800,0.085,961000000,4.08,5.83,0.69,2:1,1387238400,0.939,6.762,0.3728814,0.1712712,0.17,1685491200,NYQ,EQUITY,BWA,BWA,BorgWarner Inc.,BorgWarner Inc.,745248600,America/New_York,EDT,06aaeaa7-db0d-3bfe-b0b9-8d06678c217d,finmb_25708,-14400000,46.58,60.0,42.0,54.14,55.5,2.3,buy,14,950000000,4.053,2236000000,4441999872,1.092,1.593,16106999808,57.846,68.789,0.05593,0.13744001,3101000000,641625024,1440999936,0.108,0.079,0.19252001,0.13881999,0.09387,USD,0.7576
