,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,One Franklin Parkway,San Mateo,CA,94403,United States,650-312-2000,https://www.franklinresources.com,Asset Management,Asset Management,Financial Services,9200,8,5,8,3,6,1685577600,1672444800,86400,2,26.97,26.72,26.225,26.72,26.97,26.72,26.225,26.72,1.2,0.044499997,1687996800,0.7108,4.01,1.282394,15.993976,10.452756,953193,953193,2909803,3003520,3003520,26.49,26.5,1100,800,13297912832,20.24,34.37,1.6908568,25.718,26.40925,1.18,0.043752316,USD,15495486464,0.107939996,286609067,500863008,14190642,15706809,1682640000,1685491200,0.028299998,0.4309,0.49705002,4.79,0.0499,0,23.621,1.1239998,1664496000,1696032000,1680220800,-0.445,812400000,1.66,2.54,-2.98,3:1,1374796800,1.97,7.332,0.11538458,0.1712712,0.3,1680134400,NYQ,EQUITY,BEN,BEN,"Franklin Resources, Inc.","Franklin Resources, Inc.",433171800,America/New_York,EDT,e75084b2-a0b1-3b1e-b920-2bf35cd515f8,finmb_28703,-14400000,26.55,28.0,20.0,24.5,25.0,3.5,hold,10,3471300096,6.931,2113299968,3887200000,1.769,5.19,7864600064,29.002,16.09,0.03812,0.07005,3515300000,-133100000,1396499968,-0.445,-0.074,0.4108,0.26871002,0.21295,USD,
