,address1,address2,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,5 Greenway Plaza,Suite 110,Houston,TX,77046-0521,United States,713 215 7000,https://www.oxy.com,Oil & Gas E&P,Oil & Gas E&P,Energy,11973,9,3,6,1,3,1685577600,1672444800,86400,2,58.15,58.15,56.88,58.13,58.15,58.15,56.88,58.13,0.72,0.0124,1686182400,0.0651,5.1,1.803521,6.5177026,10.31282,6232408,6232408,11401950,10040020,10040020,57.06,57.07,800,1100,50856128512,54.3,77.13,1.4321635,60.1702,63.7921,0.57,0.009802235,USD,81197981696,0.27291,888962942,891745024,48321132,49763343,1682640000,1685491200,0.0542,0.00227,0.82408994,4.02,0.0968,0,22.914,2.488867,1672444800,1703980800,1680220800,-0.741,8755999744,8.75,5.53,-0.73,10000:9983,1456358400,2.287,4.165,0.0048384666,0.1712712,0.18,1686182400,NYQ,EQUITY,OXY,OXY,Occidental Petroleum Corporatio,Occidental Petroleum Corporation,378657000,America/New_York,EDT,ce2f5758-857c-3429-9f74-1acb7cf874b3,finmb_293286,-14400000,57.0299,93.0,50.0,70.59,68.0,2.5,buy,24,1164999936,1.306,19497000960,20665999360,0.659,1.21,35510001664,68.27,38.71,0.10709,0.35126,24571000000,9227249664,16440999936,-0.785,-0.135,0.66401,0.54906,0.35182,USD,
