,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,7601 Penn Avenue South,Richfield,MN,55423,United States,612 291 1000,https://investors.bestbuy.com/investor-relations/overview/default.aspx,Specialty Retail,Specialty Retail,Consumer Cyclical,52200,3,1,1,2,1,1685577600,1703980800,86400,2,79.79,79.29,78.63,79.545,79.79,79.29,78.63,79.545,3.68,0.0461,1686700800,0.6024,2.9,1.53169,13.322335,11.494161,563661,563661,2364908,2687580,2687580,78.66,78.66,800,800,17180844032,60.79,93.32,0.38079798,73.4132,76.0332,3.56,0.04461712,USD,20104017920,0.0293,194467047,218211008,10119540,11641682,1682640000,1685491200,0.0464,0.109840006,0.8215,3.86,0.060100004,0,12.783,6.1593523,1674864000,1706400000,1682726400,-0.284,1322000000,5.91,6.85,3.86,3:2,1123113600,0.446,7.413,0.13225484,0.1712712,0.92,1686700800,NYQ,EQUITY,BBY,BBY,"Best Buy Co., Inc.","Best Buy Co., Inc.",482682600,America/New_York,EDT,f47a191f-8bd7-3696-b14b-73c750c77213,finmb_255397,-14400000,78.735,110.0,62.0,78.79,77.0,3.0,hold,23,1230000000,5.637,2712000000,3923000064,0.264,0.982,45118001152,140.458,202.482,0.07436,0.47554,9912000000,1663500032,2876999936,-0.255,-0.111,0.21519,0.060110003,0.039470002,USD,1.7138
