,address1,address2,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,101 East Kennedy Boulevard,Suite 2500,Tampa,FL,33602,United States,800 918 8270,https://www.mosaicco.com,Agricultural Inputs,Agricultural Inputs,Basic Materials,13570,4,3,1,6,3,1685577600,1672444800,86400,2,35.82,35.4,34.245,35.425,35.82,35.4,34.245,35.425,0.8,0.0223,1685491200,0.0798,0.84,1.509859,4.263117,7.9325113,1567365,1567365,4397241,5228560,5228560,34.66,34.71,800,1300,11538927616,31.44,63.16,0.6135378,38.89,46.7694,0.85,0.02372976,USD,16044851200,0.15077,329791070,332108992,9567525,8562277,1682640000,1685491200,0.028800001,0.0050999997,0.96889997,2.11,0.0387,0,35.814,0.9701346,1672444800,1703980800,1680220800,-0.632,2835599872,8.15,4.38,-0.27,2:1,817776000,0.853,3.084,-0.3055448,0.1712712,0.2,1685491200,NYQ,EQUITY,MOS,MOS,Mosaic Company (The),The Mosaic Company,570205800,America/New_York,EDT,392ed769-e014-33d6-b9f1-f9d3a5c295bc,finmb_890498,-14400000,34.7444,62.0,35.0,44.69,42.5,2.8,hold,20,464800000,1.4,5202400256,4450800128,0.429,1.133,18807199744,36.916,54.557,0.11318,0.24215999,5777100000,1623262464,3578599936,-0.599,-0.081,0.27166998,0.27662,0.22281,USD,
