,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,9200 West 108th Circle,Westminster,CO,80021,United States,303 469 3131,https://www.ball.com,Packaging & Containers,Packaging & Containers,Consumer Cyclical,21000,7,5,4,9,8,1685577600,1672444800,86400,2,58.43,56.53,55.42,57.54,58.43,56.53,55.42,57.54,0.8,0.0137,1685491200,0.5556,0.91,0.783802,39.232635,16.18768,1407570,1407570,1848187,2840430,2840430,56.33,56.34,800,1200,17770389504,46.0,74.35,1.1751349,53.7884,53.7926,0.8,0.013691597,USD,27977017344,0.029760001,312056386,314548000,17328630,17516572,1682640000,1685491200,0.0551,0.00674,0.87646,9.39,0.0623,0,11.571,4.882465,1672444800,1703980800,1680220800,-0.603,450000000,1.44,3.49,6.12,2:1,1494979200,1.85,14.303,-0.10780269,0.1712712,0.2,1685491200,NYQ,EQUITY,BALL,BALL,Ball Corporation,Ball Corporation,99153000,America/New_York,EDT,0fedd49e-896d-3082-8f3c-230b40371ae3,finmb_170352,-14400000,56.495,75.0,52.0,60.41,59.0,2.7,hold,17,572000000,1.818,1956000000,10101000192,0.434,0.763,15121999872,272.411,48.042,0.039690003,0.12133,2583000000,-747124992,830000000,-0.591,-0.061,0.16711001,0.12935,0.086169995,USD,1.4154
