,address1,address2,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,231 West Michigan Street,PO Box 1331,Milwaukee,WI,53201,United States,414 221 2345,https://www.wecenergygroup.com,Utilities—Regulated Electric,Utilities—Regulated Electric,Utilities,7022,9,6,1,4,4,1685577600,1672444800,86400,2,91.43,90.98,89.94,91.2799,91.43,90.98,89.94,91.2799,3.12,0.0341,1683763200,0.6938,2.86,0.407042,21.358313,18.574339,404695,404695,1396932,1481360,1481360,91.07,91.11,800,800,28767672320,80.82,108.2,3.0037036,92.8476,93.5701,2.962,0.03239637,USD,47052279808,0.14092,314816279,315435008,3921706,3838618,1682640000,1685491200,0.0124,0.0014,0.77046996,2.65,0.0161,0,36.891,2.4721477,1672444800,1703980800,1680220800,-0.103,1349699968,4.27,4.91,3.61,2:1,1299024000,4.913,15.145,-0.0051142573,0.1712712,0.78,1683763200,NYQ,EQUITY,WEC,WEC,"WEC Energy Group, Inc.","WEC Energy Group, Inc.",322151400,America/New_York,EDT,78d06f53-0c63-3f4a-b37f-07a545aa974d,finmb_315117,-14400000,91.2,111.0,91.0,100.33,100.0,2.4,buy,9,35700000,0.113,3106700032,17896699904,0.482,0.754,9577400320,149.292,30.366,0.02991,0.115059994,3307500000,-627675008,1780000000,-0.101,-0.007,0.34264,0.32438,0.2043,USD,3.1103
