,address1,address2,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,500 Jackson Street,Box 3005,Columbus,IN,47202-3005,United States,812 377 5000,https://www.cummins.com,Specialty Industrial Machinery,Specialty Industrial Machinery,Industrials,73600,9,8,6,2,6,1685577600,1672444800,86400,2,235.81,232.56,229.64,234.86,235.81,232.56,229.64,234.86,6.28,0.026600001,1684368000,0.347,2.72,1.014084,13.026464,11.672553,292287,292287,980675,1212160,1212160,229.86,230.19,800,1000,32750368768,184.28,261.91,1.086536,224.3716,233.38374,6.16,0.026122725,USD,40567685120,0.0837,140848313,141540000,2181082,1990738,1682640000,1685491200,0.0154,0.00399,0.86304003,2.26,0.0154,0,67.977,3.4033573,1672444800,1703980800,1680220800,0.89,2523000064,17.76,19.82,1.02,2:1,1199318400,1.346,9.89,0.2019471,0.1712712,1.57,1684368000,NYQ,EQUITY,CMI,CMI,Cummins Inc.,Cummins Inc.,99153000,America/New_York,EDT,5efaedb9-9e7a-3140-a23f-27d28214c895,finmb_265253,-14400000,231.35,303.9,216.0,256.38,256.0,2.5,buy,18,2439000064,17.229,4102000128,8367000064,0.694,1.289,30141999104,76.895,213.281,0.07281,0.25351,6736000000,300375008,2292999936,0.901,0.324,0.23801,0.13609,0.10736,USD,1.6291
