,address1,address2,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,909 Rose Avenue,Suite 200,North Bethesda,MD,20852-4041,United States,301-998-8100,https://www.federalrealty.com,REIT—Retail,REIT—Retail,Real Estate,314,3,3,1,8,3,1685577600,1672444800,86400,2,95.93,95.69,93.3001,95.83,95.93,95.69,93.3001,95.83,4.32,0.045,1687305600,0.91120005,3.89,1.217957,20.082453,33.6844,164636,164636,502538,599730,599730,94.79,94.82,800,900,7803656192,85.27,115.08,7.1191173,93.8154,99.94365,4.31,0.04492859,USD,12667126784,0.35473,80626064,81515400,2449644,1982051,1682640000,1685491200,0.0301,0.01045,0.9964,5.11,0.0425,0,33.927,2.799835,1672444800,1703980800,1680220800,0.064,379462016,4.73,2.82,5.1,3:2,500083200,11.556,18.774,0.012346983,0.1712712,1.08,1678406400,NYQ,EQUITY,FRT,FRT,Federal Realty Investment Trust,Federal Realty Investment Trust,105283800,America/New_York,EDT,78719075-9cf7-3d6b-af71-6a59d4f27484,finmb_271305,-14400000,94.99,127.0,91.0,109.2,110.0,2.4,buy,15,104340000,1.28,674702016,4534504960,0.54,0.554,1096155008,142.478,13.612,0.0295,0.13047,730580000,534493632,556707008,0.032,0.065,0.68073,0.61552,0.34316003,USD,4.6527
