,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,225 West Washington Street,Indianapolis,IN,46204-3438,United States,317-636-1600,https://www.simon.com,REIT—Retail,REIT—Retail,Real Estate,2500,10,10,10,10,10,1685577600,1672444800,86400,2,112.79,112.48,110.08,112.55,112.79,112.48,110.08,112.55,7.4,0.0656,1686182400,1.0682,6.04,1.539788,16.927273,16.978724,418648,418648,1460470,1566030,1566030,111.64,111.72,900,1800,41814224896,86.02,133.08,7.8210435,108.2834,111.4858,7.05,0.06250554,USD,62507180032,0.4049,323958673,326988000,5897131,6081856,1682640000,1685491200,0.018,0.00877,0.88128996,4.15,0.024500001,8000,9.059,12.332487,1672444800,1703980800,1680220800,0.059,2161394944,6.6,6.58,2.15,1063:1000,1401321600,11.692,16.124,0.16771924,0.1712712,1.85,1686182400,NYQ,EQUITY,SPG,SPG,"Simon Property Group, Inc.","Simon Property Group, Inc.",755879400,America/New_York,EDT,c481f9ec-0de4-363f-a710-ed57abf0c2e6,finmb_34378,-14400000,111.72,160.0,106.0,130.43,130.0,2.3,buy,14,1155422976,3.533,3876659968,26065541120,0.467,0.467,5346374144,708.824,16.33,0.04917,0.62331,4290493000,2095708288,3803416064,0.063,0.042,0.81139,0.72510004,0.49115002,USD,12.4058
