,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1111 Louisiana Street,Houston,TX,77002,United States,713 207 1111,https://www.centerpointenergy.com,Utilities—Regulated Electric,Utilities—Regulated Electric,Utilities,8986,7,3,6,8,7,1685577600,1672444800,86400,2,29.18,29.09,28.805,29.235,29.18,29.09,28.805,29.235,0.76,0.025999999,1684281600,0.5714,3.43,0.885563,23.186508,18.145962,1275887,1275887,3710704,3712960,3712960,29.2,29.21,900,2200,18435512320,25.03,33.5,1.9744577,29.64,29.5436,0.72,0.024674436,USD,35048431616,0.09114,629306533,631028992,9032429,8229362,1682640000,1685491200,0.0143,0.00174,0.92775,2.13,0.0191,0,15.16,1.9271108,1672444800,1703980800,1680220800,-0.388,803000000,1.26,1.61,-18.36,1000:843,1033430400,3.754,12.966,0.051531553,0.1712712,0.19,1684281600,NYQ,EQUITY,CNP,CNP,"CenterPoint Energy, Inc (Holdin","CenterPoint Energy, Inc.",-252322200,America/New_York,EDT,9fda3b6c-f463-31c9-893e-d94684a719fa,finmb_279513,-14400000,29.215,35.0,30.0,32.17,32.0,2.1,buy,12,675000000,1.07,2703000064,16519999488,0.62,0.997,9336999936,159.521,14.827,0.0275,0.083809994,3570000000,-2236999936,2943000064,-0.402,0.006,0.38342,0.28948998,0.1719,USD,2.5091
