,address1,address2,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,85 New Hampshire Avenue,Suite 150,Portsmouth,NH,03801,United States,(617) 535-4766,https://www.ironmountain.com,REIT—Specialty,REIT—Specialty,Real Estate,26000,7,2,3,5,3,1685577600,1672444800,86400,2,56.76,56.58,55.41,56.665,56.76,56.58,55.41,56.665,2.47,0.0436,1686700800,1.2494999,6.64,0.939084,28.070707,27.92965,247231,247231,1303320,1275800,1275800,55.49,55.55,800,900,16208407552,43.33,57.53,3.135163,54.7638,52.21045,2.474,0.043587033,USD,30273257472,0.11205,288890760,291623008,12378333,12621465,1682640000,1685491200,0.0424,0.00829,0.80108,8.77,0.051,0,1.871,29.70604,1672444800,1703980800,1680220800,0.527,579276992,1.98,1.99,4.93,1082:1000,1411689600,5.856,17.292,0.20279717,0.1712712,0.619,1686700800,NYQ,EQUITY,IRM,IRM,Iron Mountain Incorporated (Del,Iron Mountain Incorporated,823185000,America/New_York,EDT,7244d4f1-53c4-320f-80d8-0154b2d6c5a7,finmb_30292,-14400000,55.58,69.0,20.0,57.71,64.0,2.2,buy,7,146442000,0.502,1750669056,13771408384,0.658,0.798,5169876992,2147.692,17.76,0.04188,0.7954,2914454000,233567120,1001996992,0.571,0.053,0.57172,0.33863,0.20798999,USD,
