,address1,address2,city,state,zip,country,phone,website,industry,industryDisp,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1185 Avenue of the Americas,40th Floor,New York,NY,10036,United States,212 997 8500,https://www.hess.com,Oil & Gas E&P,Oil & Gas E&P,Energy,1623,3,4,5,8,4,1685577600,1672444800,86400,2,135.56,134.55,130.83,134.55,135.56,134.55,130.83,134.55,1.75,0.0128999995,1686700800,0.2382,1.54,1.586267,20.045732,15.080275,355704,355704,1567675,1517220,1517220,131.51,131.56,1300,1100,40377339904,90.34,160.52,3.5646987,137.1402,135.6669,1.562,0.011522573,USD,49157099520,0.17878,282369132,307052000,4136992,3985847,1682640000,1685491200,0.0135,0.09879,0.85955,2.64,0.020499999,0,26.601,4.9434233,1672444800,1703980800,1680220800,-0.17,2024999936,6.56,8.72,3.45,3:1,1149120000,4.34,8.567,0.25821424,0.1712712,0.438,1686700800,NYQ,EQUITY,HES,HES,Hess Corporation,Hess Corporation,322151400,America/New_York,EDT,eb3e8cdb-9a5a-35a1-a745-f1e64bb43feb,finmb_249841,-14400000,131.5,205.0,139.0,163.05,158.5,2.3,buy,20,2100000000,6.869,5737999872,9223000064,1.433,1.646,11326999552,105.756,36.869,0.11567,0.30059,7888000000,1123624960,4737999872,-0.157,0.049,0.71316004,0.50658,0.34096,USD,8.4317
