Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,45.54999923706055,45.70000076293945,44.630001068115234,44.91999816894531,44.217010498046875,2049200
2022-06-02,45.16999816894531,45.810001373291016,44.689998626708984,45.5099983215332,44.79777145385742,1691600
2022-06-03,44.83000183105469,45.63999938964844,44.5099983215332,45.060001373291016,44.354820251464844,1167300
2022-06-06,45.02000045776367,45.599998474121094,44.61000061035156,45.119998931884766,44.41387939453125,1587100
2022-06-07,44.33000183105469,45.369998931884766,44.040000915527344,45.29999923706055,44.591064453125,2085400
2022-06-08,44.810001373291016,45.08000183105469,43.86000061035156,44.06999969482422,43.380313873291016,1736600
2022-06-09,43.66999816894531,44.84000015258789,43.599998474121094,43.9900016784668,43.44945526123047,1701100
2022-06-10,43.369998931884766,43.7599983215332,41.939998626708984,42.0,41.48390579223633,2270800
2022-06-13,40.7400016784668,41.72999954223633,39.61000061035156,39.970001220703125,39.478851318359375,4716900
2022-06-14,40.040000915527344,40.72999954223633,39.59000015258789,39.880001068115234,39.38995361328125,2747900
2022-06-15,40.220001220703125,40.619998931884766,38.599998474121094,39.43000030517578,38.94548416137695,2793600
2022-06-16,38.099998474121094,38.40999984741211,35.86000061035156,36.27000045776367,35.82431411743164,3090500
2022-06-17,36.029998779296875,36.63999938964844,35.029998779296875,36.25,35.804561614990234,8333200
2022-06-21,37.40999984741211,37.810001373291016,36.16999816894531,37.16999816894531,36.7132568359375,2909200
2022-06-22,35.90999984741211,38.36000061035156,35.83000183105469,37.91999816894531,37.45403289794922,4543500
2022-06-23,38.31999969482422,39.810001373291016,38.25,39.720001220703125,39.2319221496582,3264500
2022-06-24,39.880001068115234,40.869998931884766,39.45000076293945,40.38999938964844,39.8936882019043,3589000
2022-06-27,40.36000061035156,41.099998474121094,40.0,40.59000015258789,40.09123229980469,2195000
2022-06-28,40.779998779296875,41.2400016784668,39.84000015258789,39.869998931884766,39.38008117675781,2174800
2022-06-29,39.869998931884766,40.040000915527344,38.97999954223633,39.59000015258789,39.103515625,1920600
2022-06-30,39.099998474121094,40.150001525878906,38.68000030517578,39.630001068115234,39.143028259277344,2109400
2022-07-01,39.81999969482422,42.5,39.54999923706055,42.220001220703125,41.701202392578125,3384300
2022-07-05,41.529998779296875,43.7400016784668,41.2599983215332,43.720001220703125,43.182769775390625,3319000
2022-07-06,43.91999816894531,44.349998474121094,42.13999938964844,43.2400016784668,42.70867156982422,2758400
2022-07-07,43.38999938964844,43.93000030517578,42.599998474121094,43.58000183105469,43.04448699951172,1924700
2022-07-08,43.13999938964844,44.58000183105469,43.13999938964844,44.20000076293945,43.65686798095703,2341500
2022-07-11,43.97999954223633,44.790000915527344,43.79999923706055,44.0,43.459327697753906,2007300
2022-07-12,43.66999816894531,45.470001220703125,43.59000015258789,44.060001373291016,43.518592834472656,2853200
2022-07-13,42.88999938964844,44.630001068115234,42.349998474121094,44.33000183105469,43.785274505615234,1874400
2022-07-14,43.75,43.970001220703125,42.720001220703125,43.79999923706055,43.26178741455078,2959600
2022-07-15,44.650001525878906,44.75,42.970001220703125,43.95000076293945,43.409942626953125,1775900
2022-07-18,43.81999969482422,44.33000183105469,43.15999984741211,43.459999084472656,42.925960540771484,2118900
2022-07-19,44.0,44.849998474121094,43.20000076293945,44.54999923706055,44.002567291259766,2033000
2022-07-20,44.45000076293945,44.7599983215332,43.83000183105469,44.369998931884766,43.82477569580078,2210800
2022-07-21,43.849998474121094,45.61000061035156,43.0,45.58000183105469,45.01991653442383,2773400
2022-07-22,46.040000915527344,47.209999084472656,45.25,45.90999984741211,45.34585952758789,1912500
2022-07-25,45.2400016784668,45.369998931884766,44.290000915527344,44.70000076293945,44.15073013305664,2879200
2022-07-26,45.189998626708984,45.29999923706055,42.77000045776367,42.79999923706055,42.27407455444336,3209700
2022-07-27,42.43000030517578,43.88999938964844,41.61000061035156,43.65999984741211,43.123504638671875,3401000
2022-07-28,43.810001373291016,44.38999938964844,42.939998626708984,43.709999084472656,43.17289352416992,2697500
2022-07-29,43.70000076293945,43.880001068115234,42.720001220703125,43.619998931884766,43.0839958190918,2154000
2022-08-01,43.619998931884766,44.779998779296875,43.15999984741211,44.16999816894531,43.62723922729492,2776700
2022-08-02,43.619998931884766,43.869998931884766,41.68000030517578,41.70000076293945,41.187591552734375,2388200
2022-08-03,42.0,42.349998474121094,41.27000045776367,41.86000061035156,41.34562301635742,2340600
2022-08-04,41.7599983215332,43.099998474121094,41.380001068115234,42.619998931884766,42.09628677368164,2045800
2022-08-05,41.68000030517578,42.47999954223633,41.130001068115234,42.380001068115234,41.85923767089844,1510300
2022-08-08,42.709999084472656,43.959999084472656,42.65999984741211,43.52000045776367,42.985225677490234,1685400
2022-08-09,43.2400016784668,43.470001220703125,42.0099983215332,42.18000030517578,41.66168975830078,1776300
2022-08-10,43.45000076293945,44.72999954223633,43.45000076293945,44.130001068115234,43.58773422241211,1985400
2022-08-11,44.630001068115234,45.189998626708984,44.13999938964844,44.27000045776367,43.72601318359375,1975900
2022-08-12,44.34000015258789,44.97999954223633,44.04999923706055,44.95000076293945,44.39765548706055,1367900
2022-08-15,44.619998931884766,45.15999984741211,44.220001220703125,44.40999984741211,43.864288330078125,1350200
2022-08-16,44.119998931884766,45.06999969482422,43.630001068115234,44.54999923706055,44.002567291259766,1315000
2022-08-17,43.9900016784668,44.119998931884766,43.25,43.5,42.96547317504883,1075100
2022-08-18,43.58000183105469,43.849998474121094,43.130001068115234,43.709999084472656,43.17289352416992,1023300
2022-08-19,43.290000915527344,43.349998474121094,42.13999938964844,42.310001373291016,41.790096282958984,2217100
2022-08-22,41.7400016784668,41.869998931884766,40.91999816894531,40.9900016784668,40.4863166809082,1643900
2022-08-23,41.029998779296875,41.7599983215332,41.029998779296875,41.150001525878906,40.644344329833984,1402900
2022-08-24,40.81999969482422,42.52000045776367,40.630001068115234,42.09000015258789,41.57279968261719,1880200
2022-08-25,41.77000045776367,43.18000030517578,41.77000045776367,43.04999923706055,42.520999908447266,1700900
2022-08-26,43.029998779296875,43.189998626708984,40.86000061035156,41.040000915527344,40.53569793701172,1665700
2022-08-29,40.619998931884766,41.630001068115234,40.58000183105469,40.90999984741211,40.40729904174805,1969200
2022-08-30,41.310001373291016,41.56999969482422,40.540000915527344,40.97999954223633,40.476436614990234,1997500
2022-08-31,41.08000183105469,41.349998474121094,40.2599983215332,40.65999984741211,40.16037368774414,3292600
2022-09-01,40.2599983215332,40.689998626708984,39.61000061035156,40.560001373291016,40.06160354614258,2839800
2022-09-02,41.15999984741211,41.349998474121094,40.09000015258789,40.45000076293945,39.95295333862305,1810300
