Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,94.45999908447266,94.75,91.45999908447266,93.20999908447266,92.59735870361328,1120600
2022-06-02,93.41999816894531,95.5,93.2699966430664,94.95999908447266,94.33585357666016,873000
2022-06-03,93.83000183105469,94.86000061035156,93.62000274658203,94.66999816894531,94.04776000976562,465200
2022-06-06,95.0,95.62000274658203,93.83000183105469,94.52999877929688,93.90867614746094,667700
2022-06-07,93.55000305175781,94.95999908447266,93.2300033569336,94.83000183105469,94.20671844482422,655600
2022-06-08,93.98999786376953,94.76000213623047,93.41999816894531,94.0,93.38217163085938,509900
2022-06-09,93.76000213623047,94.47000122070312,92.7699966430664,92.81999969482422,92.20992279052734,437900
2022-06-10,90.54000091552734,91.51000213623047,89.58000183105469,90.25,89.65681457519531,1034500
2022-06-13,87.97000122070312,88.0,85.16000366210938,85.80999755859375,85.24598693847656,820600
2022-06-14,86.19999694824219,87.08000183105469,85.41999816894531,86.31999969482422,85.75264739990234,642300
2022-06-15,87.4000015258789,89.01000213623047,86.55000305175781,88.0,87.42160034179688,868500
2022-06-16,86.08999633789062,86.30999755859375,83.0199966430664,84.0999984741211,83.54723358154297,1176200
2022-06-17,83.87000274658203,84.43000030517578,81.69000244140625,83.27999877929688,82.73262023925781,2222600
2022-06-21,85.0,85.75,83.6500015258789,84.62000274658203,84.0638198852539,812300
2022-06-22,82.87999725341797,84.62999725341797,82.62000274658203,83.73999786376953,83.1895980834961,734600
2022-06-23,82.25,82.93000030517578,79.91999816894531,80.76000213623047,80.22918701171875,1171800
2022-06-24,82.33999633789062,85.30000305175781,82.0999984741211,85.05000305175781,84.49099731445312,1088800
2022-06-27,85.8499984741211,86.38999938964844,84.91999816894531,85.3499984741211,84.78902435302734,638700
2022-06-28,86.08999633789062,86.62999725341797,83.51000213623047,83.66999816894531,83.12005615234375,871200
2022-06-29,84.08999633789062,84.08999633789062,82.05000305175781,82.62999725341797,82.08689880371094,641800
2022-06-30,81.23999786376953,82.58999633789062,80.37000274658203,82.08000183105469,81.54051971435547,1152900
2022-07-01,82.18000030517578,83.51000213623047,80.52999877929688,83.0999984741211,82.55380249023438,1040600
2022-07-05,81.23999786376953,82.37999725341797,79.51000213623047,82.19000244140625,81.64978790283203,1461700
2022-07-06,82.11000061035156,82.8499984741211,80.73999786376953,82.33999633789062,81.7988052368164,1020800
2022-07-07,83.94999694824219,84.66999816894531,83.45999908447266,83.76000213623047,83.20946502685547,1231200
2022-07-08,83.91999816894531,84.18000030517578,82.13999938964844,83.0199966430664,82.47433471679688,985500
2022-07-11,82.0999984741211,83.11000061035156,81.88999938964844,82.31999969482422,81.7789306640625,690000
2022-07-12,81.4800033569336,83.66000366210938,81.30000305175781,82.12999725341797,81.59017944335938,696800
2022-07-13,80.69999694824219,81.44999694824219,79.87999725341797,80.77999877929688,80.24905395507812,789200
2022-07-14,79.05000305175781,80.87999725341797,78.26000213623047,80.56999969482422,80.04044342041016,1379200
2022-07-15,82.33999633789062,83.26000213623047,81.12999725341797,83.16999816894531,82.62335205078125,920600
2022-07-18,83.94999694824219,84.38999938964844,82.05000305175781,82.56999969482422,82.02729034423828,494400
2022-07-19,84.22000122070312,86.36000061035156,84.22000122070312,86.2300033569336,85.66323852539062,965300
2022-07-20,86.0,86.87999725341797,85.44000244140625,86.5,85.93146514892578,912000
2022-07-21,86.05999755859375,86.66000366210938,85.41999816894531,86.31999969482422,85.75264739990234,666500
2022-07-22,86.31999969482422,87.08999633789062,85.11000061035156,85.91000366210938,85.34534454345703,772600
2022-07-25,86.3499984741211,87.12999725341797,85.52999877929688,86.9000015258789,86.32882690429688,499600
2022-07-26,86.79000091552734,87.48999786376953,86.20999908447266,87.01000213623047,86.43811798095703,386400
2022-07-27,87.6500015258789,92.6500015258789,87.6500015258789,91.8499984741211,91.24629974365234,1802400
2022-07-28,92.2699966430664,94.12000274658203,91.73999786376953,93.77999877929688,93.16361236572266,1421100
2022-07-29,94.01000213623047,94.33999633789062,93.1500015258789,93.47000122070312,92.85565185546875,904100
2022-08-01,92.41999816894531,93.38999938964844,91.54000091552734,93.0199966430664,92.40859985351562,702900
2022-08-02,92.61000061035156,93.69999694824219,91.18000030517578,91.2699966430664,90.67010498046875,1575600
2022-08-03,91.87000274658203,92.44000244140625,91.16000366210938,91.5,90.89860534667969,694100
2022-08-04,91.44999694824219,92.56999969482422,90.5199966430664,92.23999786376953,91.63373565673828,1086400
2022-08-05,91.31999969482422,95.61000061035156,90.5999984741211,95.12000274658203,94.49481201171875,1358600
2022-08-08,95.66999816894531,95.95999908447266,92.70999908447266,92.83999633789062,92.22978973388672,873500
2022-08-09,92.80000305175781,93.38999938964844,91.9800033569336,92.41000366210938,91.80261993408203,600600
2022-08-10,94.51000213623047,94.98999786376953,94.08000183105469,94.4000015258789,93.779541015625,1070300
2022-08-11,95.33999633789062,95.33999633789062,94.11000061035156,94.5,93.8788833618164,799900
2022-08-12,94.77999877929688,96.29000091552734,94.43000030517578,96.23999786376953,95.75944519042969,430800
2022-08-15,95.3499984741211,96.20999908447266,95.12000274658203,96.08999633789062,95.61019134521484,877700
2022-08-16,95.91999816894531,96.91999816894531,95.75,96.33999633789062,95.85894012451172,580100
2022-08-17,95.06999969482422,95.47000122070312,94.5,94.63999938964844,94.16744232177734,560400
2022-08-18,96.41999816894531,96.58000183105469,94.66000366210938,94.81999969482422,94.3465347290039,574200
2022-08-19,94.18000030517578,94.18000030517578,93.05999755859375,93.55999755859375,93.09282684326172,1043100
2022-08-22,92.0999984741211,92.5999984741211,91.20999908447266,91.36000061035156,90.90381622314453,511300
2022-08-23,91.69999694824219,92.58000183105469,90.7300033569336,91.30000305175781,90.8441162109375,577900
2022-08-24,91.43000030517578,92.76000213623047,91.05999755859375,91.87999725341797,91.42121124267578,356400
2022-08-25,92.70999908447266,93.58000183105469,92.44000244140625,93.44999694824219,92.98336791992188,453000
2022-08-26,93.69000244140625,93.7699966430664,90.27999877929688,90.44000244140625,89.98841094970703,618700
2022-08-29,89.44999694824219,90.6500015258789,89.05000305175781,90.0999984741211,89.65010833740234,794900
2022-08-30,90.08999633789062,90.19999694824219,88.19999694824219,89.05000305175781,88.60535430908203,811300
2022-08-31,89.25,89.41000366210938,87.26000213623047,87.6500015258789,87.21234130859375,714600
2022-09-01,87.27999877929688,87.37999725341797,86.0,86.87999725341797,86.44617462158203,749300
2022-09-02,88.08999633789062,88.91999816894531,85.97000122070312,86.38999938964844,85.95862579345703,526700
2022-09-06,86.94999694824219,87.41999816894531,86.0,87.31999969482422,86.88397979736328,636600
2022-09-07,86.91000366210938,89.19999694824219,86.83999633789062,88.9000015258789,88.45609283447266,520900
2022-09-08,88.5199966430664,89.98999786376953,87.75,89.79000091552734,89.3416519165039,479100
2022-09-09,90.91000366210938,91.44000244140625,90.76000213623047,91.2300033569336,90.77445983886719,391900
2022-09-12,92.0,94.0999984741211,91.98999786376953,93.79000091552734,93.32168579101562,826100
2022-09-13,91.30000305175781,92.02999877929688,89.62999725341797,90.04000091552734,89.59040832519531,749800
2022-09-14,90.16999816894531,90.45999908447266,88.38999938964844,89.2699966430664,88.82424926757812,858300
2022-09-15,89.05000305175781,90.44000244140625,87.5,87.8499984741211,87.41133880615234,720600
2022-09-16,86.72000122070312,86.91999816894531,85.26000213623047,85.94999694824219,85.52082061767578,1729000
2022-09-19,85.18000030517578,88.80999755859375,85.18000030517578,88.76000213623047,88.31680297851562,1221500
2022-09-20,88.13999938964844,88.5199966430664,86.08999633789062,86.91999816894531,86.48597717285156,945500
2022-09-21,87.91000366210938,89.2699966430664,86.62999725341797,86.63999938964844,86.20738220214844,1064700
2022-09-22,86.91999816894531,86.98999786376953,84.37000274658203,84.44999694824219,84.0283203125,842200
2022-09-23,83.06999969482422,83.95999908447266,81.7300033569336,82.7300033569336,82.31690979003906,978300
2022-09-26,82.54000091552734,83.06999969482422,81.12999725341797,81.20999908447266,80.80449676513672,1231200
2022-09-27,82.18000030517578,82.22000122070312,79.33000183105469,80.75,80.34678649902344,767100
2022-09-28,81.30000305175781,83.61000061035156,80.5999984741211,83.08000183105469,82.6651611328125,1029300
2022-09-29,82.22000122070312,82.22000122070312,80.08000183105469,81.72000122070312,81.31195068359375,609500
2022-09-30,81.95999908447266,83.0199966430664,80.66999816894531,81.3499984741211,80.94379425048828,1160700
2022-10-03,82.68000030517578,85.58000183105469,81.9800033569336,84.5199966430664,84.09796905517578,1131500
2022-10-04,86.38999938964844,88.19000244140625,86.1500015258789,88.11000061035156,87.6700439453125,951900
2022-10-05,86.83999633789062,88.97000122070312,86.45999908447266,88.06999969482422,87.63024139404297,736200
2022-10-06,87.58999633789062,88.55000305175781,87.16999816894531,87.4000015258789,86.96358489990234,439100
2022-10-07,86.08999633789062,86.63999938964844,85.33999633789062,86.04000091552734,85.6103744506836,562200
2022-10-10,86.80000305175781,86.87000274658203,84.69000244140625,85.93000030517578,85.50092315673828,684600
2022-10-11,85.66000366210938,87.5999984741211,85.05999755859375,85.81999969482422,85.39147186279297,779500
2022-10-12,86.13999938964844,86.30999755859375,84.37999725341797,84.41000366210938,83.98851776123047,548400
2022-10-13,82.88999938964844,87.0199966430664,82.0,85.5999984741211,85.17256927490234,913400
2022-10-14,85.9800033569336,86.33999633789062,83.7300033569336,84.08999633789062,83.67011260986328,695000
2022-10-17,85.80999755859375,86.19000244140625,85.05000305175781,85.80000305175781,85.37158203125,884300
2022-10-18,88.12999725341797,88.7300033569336,86.19999694824219,87.31999969482422,86.88397979736328,803600
2022-10-19,86.9000015258789,87.70999908447266,86.43000030517578,87.0999984741211,86.66508483886719,822300
2022-10-20,87.16000366210938,87.23999786376953,83.76000213623047,83.9800033569336,83.56066131591797,832200
2022-10-21,84.47000122070312,86.62000274658203,83.93000030517578,86.56999969482422,86.13772583007812,1023500
2022-10-24,87.12000274658203,88.7300033569336,86.7300033569336,88.33000183105469,87.88894653320312,1002500
2022-10-25,88.19000244140625,90.44999694824219,88.19000244140625,89.9800033569336,89.53070831298828,844000
2022-10-26,90.8499984741211,91.5199966430664,89.73999786376953,90.76000213623047,90.30681610107422,789300
2022-10-27,91.95999908447266,93.18000030517578,91.23999786376953,91.27999877929688,90.82421112060547,921400
2022-10-28,91.5199966430664,93.6500015258789,90.5999984741211,93.55999755859375,93.09282684326172,1216400
2022-10-31,92.93000030517578,93.61000061035156,92.30999755859375,93.27999877929688,92.8142318725586,1287100
2022-11-01,93.25,94.0,91.51000213623047,93.76000213623047,93.29183197021484,901200
2022-11-02,93.08000183105469,93.5199966430664,90.30000305175781,90.44999694824219,89.99834442138672,913900
2022-11-03,89.20999908447266,93.69000244140625,88.91000366210938,92.7699966430664,92.30677032470703,1245000
