Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,78.75,78.87999725341797,76.05000305175781,76.27999877929688,74.6666259765625,7579000
2022-06-02,76.54000091552734,79.5,75.8499984741211,79.41999816894531,77.7402114868164,10241500
2022-06-03,79.0,79.9000015258789,78.31999969482422,79.05000305175781,77.37803649902344,10415700
2022-06-06,79.69999694824219,81.30000305175781,78.52999877929688,78.9800033569336,77.30952453613281,7239400
2022-06-07,78.56999969482422,79.75,78.26000213623047,79.47000122070312,77.78915405273438,5517100
2022-06-08,78.9000015258789,79.7699966430664,78.26000213623047,78.47000122070312,76.81031036376953,5178300
2022-06-09,77.97000122070312,80.2699966430664,77.7300033569336,78.91000366210938,77.24100494384766,13248100
2022-06-10,77.0199966430664,77.79000091552734,75.66000366210938,75.66999816894531,74.06952667236328,8694300
2022-06-13,73.08999633789062,74.01000213623047,71.91000366210938,72.36000061035156,70.82954406738281,9282800
2022-06-14,72.8499984741211,73.83999633789062,71.52999877929688,72.30999755859375,70.78059387207031,7635600
2022-06-15,73.25,75.2699966430664,73.11000061035156,74.19000244140625,72.62083435058594,7682300
2022-06-16,72.43000030517578,72.61000061035156,70.3499984741211,70.94999694824219,69.4493637084961,10147000
2022-06-17,71.08000183105469,72.44000244140625,70.7699966430664,71.87000274658203,70.34989929199219,9824300
2022-06-21,73.05999755859375,73.16999816894531,72.02999877929688,72.95999908447266,71.41685485839844,7872500
2022-06-22,72.37000274658203,73.81999969482422,72.22000122070312,73.30000305175781,71.7496566772461,6702200
2022-06-23,73.86000061035156,75.36000061035156,73.51000213623047,75.19999694824219,73.60946655273438,6586400
2022-06-24,75.66000366210938,78.1500015258789,75.55000305175781,78.11000061035156,76.45792388916016,18012000
2022-06-27,78.0,78.44000244140625,77.2699966430664,77.68000030517578,76.03703308105469,6672200
2022-06-28,78.38999938964844,79.88999938964844,76.19000244140625,76.33999633789062,74.72535705566406,7206400
2022-06-29,76.20999908447266,77.1500015258789,75.63999938964844,76.43000030517578,74.8134536743164,8983900
2022-06-30,76.01000213623047,76.87999725341797,74.87000274658203,76.38999938964844,74.77429962158203,6781100
2022-07-01,76.7300033569336,79.47000122070312,76.54000091552734,79.26000213623047,77.58360290527344,7539200
2022-07-05,78.0199966430664,79.55000305175781,77.36000061035156,79.5199966430664,77.83809661865234,8087800
2022-07-06,79.83000183105469,80.47000122070312,78.18000030517578,78.86000061035156,77.19206237792969,4652800
2022-07-07,78.80999755859375,79.6500015258789,78.37000274658203,79.23999786376953,77.56402587890625,5395600
2022-07-08,78.69000244140625,79.62999725341797,78.2699966430664,79.27999877929688,77.6031723022461,3927100
2022-07-11,78.8499984741211,79.05000305175781,77.43000030517578,77.9000015258789,76.25236511230469,5351500
2022-07-12,78.36000061035156,79.44000244140625,77.37999725341797,77.76000213623047,76.1153335571289,5393400
2022-07-13,75.98999786376953,78.54000091552734,75.7300033569336,77.91999816894531,76.27193450927734,3897500
2022-07-14,77.08999633789062,78.37000274658203,76.80999755859375,78.19999694824219,76.54601287841797,4504500
2022-07-15,78.61000061035156,80.20999908447266,78.61000061035156,79.62000274658203,77.93598937988281,5584100
2022-07-18,80.02999877929688,81.66999816894531,80.0,80.2300033569336,78.53308868408203,6768800
