Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,245.1300048828125,248.47000122070312,242.47000122070312,245.77999877929688,242.86141967773438,785300
2022-06-02,246.8000030517578,249.14999389648438,243.75,248.7899932861328,245.835693359375,549900
2022-06-03,246.57000732421875,247.08999633789062,241.1300048828125,243.64999389648438,240.7567138671875,674100
2022-06-06,244.3800048828125,246.0500030517578,241.6199951171875,241.97999572753906,239.10655212402344,693900
2022-06-07,239.63999938964844,245.86000061035156,239.63999938964844,245.49000549316406,242.57485961914062,760300
2022-06-08,244.0,244.39999389648438,236.75,237.36000061035156,234.54141235351562,1004000
2022-06-09,236.22999572753906,239.0,229.25999450683594,229.7899932861328,227.06130981445312,1719800
2022-06-10,226.88999938964844,228.27999877929688,222.5500030517578,224.57000732421875,221.90330505371094,910100
2022-06-13,219.2100067138672,221.5,215.42999267578125,216.47000122070312,213.89947509765625,896600
2022-06-14,215.94000244140625,216.36000061035156,212.39999389648438,213.86000061035156,211.32046508789062,921200
2022-06-15,215.17999267578125,220.85000610351562,214.75,218.9600067138672,216.35992431640625,885400
2022-06-16,213.94000244140625,218.8800048828125,212.63999938964844,218.13999938964844,215.54965209960938,1014200
2022-06-17,219.52999877929688,227.72000122070312,219.10000610351562,226.22000122070312,223.53370666503906,2186000
2022-06-21,229.07000732421875,231.32000732421875,227.77000427246094,229.5399932861328,226.81427001953125,1258800
2022-06-22,229.1300048828125,234.6300048828125,228.64999389648438,233.25999450683594,230.4901123046875,971600
2022-06-23,234.4499969482422,241.35000610351562,233.77000427246094,239.6199951171875,236.77455139160156,860900
2022-06-24,241.3300018310547,242.57000732421875,238.69000244140625,242.55999755859375,239.67965698242188,782600
2022-06-27,241.35000610351562,242.74000549316406,238.91000366210938,241.30999755859375,238.44451904296875,613100
2022-06-28,243.63999938964844,243.7899932861328,235.72999572753906,235.9600067138672,233.15805053710938,608300
2022-06-29,236.22000122070312,241.10000610351562,235.4199981689453,240.0,237.1500701904297,744300
2022-06-30,237.5,237.86000061035156,233.4499969482422,234.36000061035156,231.57704162597656,867100
2022-07-01,235.32000732421875,241.47000122070312,235.0399932861328,240.94000244140625,238.0789031982422,436000
2022-07-05,237.6699981689453,240.39999389648438,235.41000366210938,239.99000549316406,237.14019775390625,546400
2022-07-06,239.50999450683594,244.8800048828125,239.50999450683594,243.8800048828125,240.98399353027344,659700
2022-07-07,242.86000061035156,245.75,242.36000061035156,244.38999938964844,241.48793029785156,633000
2022-07-08,243.47999572753906,246.69000244140625,242.50999450683594,243.94000244140625,241.04327392578125,366700
2022-07-11,242.8699951171875,244.5500030517578,241.9600067138672,242.6300048828125,239.74884033203125,389400
2022-07-12,242.52000427246094,244.67999267578125,238.91000366210938,239.91000366210938,237.06114196777344,441100
