Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,672.6799926757812,676.5,658.8400268554688,660.510009765625,637.1595458984375,919900
2022-06-02,662.4099731445312,689.2000122070312,661.510009765625,686.489990234375,662.2210083007812,955500
2022-06-03,673.5399780273438,677.4199829101562,667.8800048828125,671.739990234375,652.6318969726562,788500
2022-06-06,680.5900268554688,687.9500122070312,674.1099853515625,675.3400268554688,656.1295166015625,605300
2022-06-07,667.0700073242188,680.0700073242188,666.8499755859375,679.6099853515625,660.2779541015625,545100
2022-06-08,674.1400146484375,677.4199829101562,662.280029296875,662.4099731445312,643.5671997070312,481900
2022-06-09,660.77001953125,670.27001953125,659.4600219726562,659.8499755859375,641.0800170898438,969000
2022-06-10,642.6799926757812,648.5999755859375,617.6699829101562,617.6699829101562,600.0999145507812,1149800
2022-06-13,600.0999755859375,606.6099853515625,587.8800048828125,598.719970703125,581.6889038085938,1226200
2022-06-14,596.7100219726562,604.510009765625,587.260009765625,591.22998046875,574.4119873046875,750400
2022-06-15,598.4199829101562,610.7100219726562,589.780029296875,599.9000244140625,582.8353881835938,922800
2022-06-16,581.3099975585938,586.8200073242188,575.5999755859375,585.77001953125,569.1073608398438,1005900
2022-06-17,587.4299926757812,594.8499755859375,579.0999755859375,582.260009765625,565.6971435546875,1436700
2022-06-21,596.75,616.8599853515625,595.75,614.5399780273438,597.0588989257812,1130200
2022-06-22,605.2899780273438,621.9199829101562,603.1199951171875,609.280029296875,591.9486083984375,942900
2022-06-23,613.4099731445312,628.6900024414062,609.3300170898438,624.7100219726562,606.9396362304688,849900
2022-06-24,632.4400024414062,648.3400268554688,632.1699829101562,647.780029296875,629.3533935546875,1013800
2022-06-27,650.0,652.75,633.8599853515625,636.9199829101562,618.8023681640625,637200
2022-06-28,642.4000244140625,648.0,626.5,629.1199951171875,611.2242431640625,518300
2022-06-29,627.6099853515625,629.7100219726562,613.7899780273438,617.9600219726562,600.3817138671875,535200
2022-06-30,606.8599853515625,615.8400268554688,596.3200073242188,609.0399780273438,591.7153930664062,721800
2022-07-01,607.25,619.27001953125,605.97998046875,616.7000122070312,599.1575317382812,502700
2022-07-05,604.969970703125,621.1799926757812,597.5,620.719970703125,603.0631103515625,572800
2022-07-06,622.5499877929688,624.3400268554688,609.9400024414062,614.739990234375,597.2532958984375,512800
2022-07-07,619.2100219726562,626.8499755859375,618.1300048828125,623.7000122070312,605.9584350585938,507900
2022-07-08,618.8300170898438,623.4500122070312,612.8699951171875,619.5599975585938,601.9361572265625,347000
2022-07-11,612.0399780273438,613.8900146484375,603.72998046875,605.0,587.790283203125,460100
2022-07-12,602.0,616.4299926757812,600.75,603.2899780273438,586.1289672851562,499700
2022-07-13,595.0,600.0499877929688,583.25,596.3800048828125,579.41552734375,601500
2022-07-14,584.8800048828125,591.219970703125,580.22998046875,588.6300048828125,571.885986328125,1136500
2022-07-15,594.989990234375,603.7999877929688,585.510009765625,600.3699951171875,583.2920532226562,1053000
2022-07-18,605.4600219726562,613.3699951171875,594.5499877929688,597.530029296875,580.5328369140625,830900
2022-07-19,608.3200073242188,629.6500244140625,606.4500122070312,628.3400268554688,610.4664306640625,922700
2022-07-20,628.969970703125,639.2999877929688,626.489990234375,634.72998046875,616.6746215820312,671500
2022-07-21,634.239990234375,642.469970703125,630.77001953125,639.3099975585938,621.1243896484375,722000
2022-07-22,641.4400024414062,645.1300048828125,627.47998046875,633.6400146484375,615.6156616210938,512600
2022-07-25,636.719970703125,639.280029296875,629.2100219726562,636.1500244140625,618.0543212890625,472100
2022-07-26,634.1300048828125,634.1300048828125,620.280029296875,622.9400024414062,605.2200317382812,498500
2022-07-27,628.8099975585938,646.4199829101562,625.4400024414062,643.3200073242188,625.020263671875,468600
2022-07-28,647.6300048828125,663.9400024414062,638.8099975585938,659.97998046875,641.2063598632812,550900
2022-07-29,660.9099731445312,674.8400268554688,660.2000122070312,669.1799926757812,650.1446533203125,894300
2022-08-01,661.2999877929688,674.7999877929688,655.47998046875,671.3900146484375,652.2918090820312,569900
2022-08-02,663.780029296875,677.8900146484375,662.989990234375,666.1599731445312,647.2105712890625,711600
2022-08-03,673.0700073242188,691.4400024414062,668.9299926757812,690.5399780273438,670.8970336914062,901800
2022-08-04,692.489990234375,699.3800048828125,691.0700073242188,696.010009765625,676.2114868164062,746300
2022-08-05,687.25,700.0,686.2899780273438,695.9299926757812,676.1337280273438,549000
2022-08-08,700.0,705.3099975585938,694.239990234375,696.27001953125,676.4640502929688,490600
2022-08-09,695.25,698.5700073242188,688.989990234375,696.510009765625,676.697265625,486200
2022-08-10,711.1099853515625,725.27001953125,710.0499877929688,725.2100219726562,704.5809326171875,822200
2022-08-11,732.1099853515625,736.8800048828125,727.4500122070312,728.6500244140625,707.9230346679688,692300
2022-08-12,732.5,752.4400024414062,728.030029296875,751.8300170898438,730.4436645507812,765900
2022-08-15,745.2100219726562,759.1099853515625,743.5499877929688,755.8200073242188,734.320068359375,720500
2022-08-16,749.0499877929688,763.6699829101562,748.1699829101562,757.0700073242188,735.5346069335938,664300
2022-08-17,744.469970703125,746.7899780273438,734.5399780273438,743.219970703125,722.0784912109375,594100
2022-08-18,739.8800048828125,747.9600219726562,734.1799926757812,745.219970703125,724.0216064453125,785600
2022-08-19,736.0399780273438,737.25,712.3099975585938,713.8499755859375,693.5439453125,774900
2022-08-22,699.0900268554688,702.1799926757812,692.219970703125,695.0499877929688,675.2787475585938,675600
2022-08-23,692.5800170898438,704.0499877929688,692.0,696.969970703125,677.1441650390625,403500
2022-08-24,694.8900146484375,704.3200073242188,694.010009765625,700.4199829101562,680.4959716796875,386000
2022-08-25,703.6900024414062,711.8900146484375,700.3099975585938,710.5999755859375,690.386474609375,363700
2022-08-26,713.3499755859375,714.27001953125,675.77001953125,676.4400024414062,657.1981201171875,633200
2022-08-29,671.9500122070312,679.6199951171875,670.1500244140625,675.8900146484375,656.663818359375,379500
2022-08-30,681.0499877929688,681.6599731445312,668.4099731445312,672.719970703125,653.583984375,486400
2022-08-31,678.6500244140625,682.0900268554688,665.0399780273438,666.3900146484375,647.43408203125,651400
2022-09-01,661.2100219726562,665.4600219726562,650.7899780273438,664.8499755859375,645.9378051757812,485400
2022-09-02,677.0599975585938,679.530029296875,654.0499877929688,658.0599975585938,639.3410034179688,502000
2022-09-06,658.989990234375,667.22998046875,647.9099731445312,661.6300048828125,647.6119384765625,656300
2022-09-07,664.02001953125,677.1500244140625,659.8200073242188,674.219970703125,659.9352416992188,482700
2022-09-08,668.25,692.4299926757812,660.3599853515625,691.9199829101562,677.2601318359375,860100
2022-09-09,695.0,701.239990234375,692.8800048828125,695.4600219726562,680.7252197265625,536600
2022-09-12,697.2100219726562,701.7999877929688,690.239990234375,696.8099975585938,682.0465698242188,756400
2022-09-13,674.0599975585938,674.3699951171875,643.3099975585938,644.9099731445312,631.24609375,1239900
2022-09-14,650.5999755859375,655.8400268554688,636.760009765625,643.5800170898438,629.9443969726562,831800
2022-09-15,641.52001953125,648.969970703125,630.1300048828125,632.3400268554688,618.9425048828125,778000
2022-09-16,623.8300170898438,628.469970703125,615.8499755859375,626.739990234375,613.461181640625,2693900
2022-09-19,620.8200073242188,636.4199829101562,620.8200073242188,634.72998046875,621.2818603515625,566400
2022-09-20,626.6699829101562,629.6900024414062,619.3699951171875,622.3099975585938,609.125,561600
2022-09-21,629.3400268554688,632.1599731445312,607.6199951171875,608.0900268554688,595.2063598632812,816600
2022-09-22,605.2000122070312,607.989990234375,592.5700073242188,600.5,587.777099609375,854700
2022-09-23,593.22998046875,599.239990234375,583.0999755859375,591.3900146484375,578.8601684570312,978900
2022-09-26,590.0,593.7899780273438,582.9199829101562,584.6500244140625,572.262939453125,692600
2022-09-27,593.3200073242188,595.8599853515625,573.9600219726562,578.5999755859375,566.341064453125,769400
2022-09-28,582.1699829101562,588.8300170898438,576.1500244140625,585.4299926757812,573.0264282226562,885400
2022-09-29,577.469970703125,579.9299926757812,559.7000122070312,563.9199829101562,551.9721069335938,877300
2022-09-30,561.6099853515625,567.5599975585938,549.5599975585938,550.280029296875,538.62109375,851300
2022-10-03,555.0,578.4299926757812,543.22998046875,572.719970703125,560.5856323242188,948900
2022-10-04,583.5599975585938,591.3400268554688,582.2899780273438,591.2999877929688,578.7720336914062,778800
2022-10-05,581.0900268554688,588.239990234375,573.9400024414062,583.1500244140625,570.7947387695312,556600
2022-10-06,580.2000122070312,585.0,570.760009765625,571.6099853515625,559.4992065429688,566700
2022-10-07,564.8300170898438,564.8300170898438,546.989990234375,550.4000244140625,538.7385864257812,625900
2022-10-10,557.5499877929688,558.1400146484375,541.3300170898438,545.5399780273438,533.9815063476562,512400
2022-10-11,535.1799926757812,542.9500122070312,526.9400024414062,531.1400146484375,519.8865966796875,932700
