Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,212.0500030517578,214.11000061035156,208.82000732421875,209.92999267578125,208.2766876220703,5246100
2022-06-02,211.88999938964844,215.25,211.0800018310547,215.0500030517578,213.35638427734375,5337200
2022-06-03,212.9499969482422,214.2100067138672,211.27000427246094,212.64999389648438,210.97528076171875,4352500
2022-06-06,215.4499969482422,217.5800018310547,212.08999633789062,212.94000244140625,211.26300048828125,3965100
2022-06-07,211.1199951171875,214.97000122070312,210.72000122070312,214.5,212.8107147216797,4493300
2022-06-08,213.75999450683594,215.57000732421875,212.8300018310547,213.5,211.81858825683594,3646300
2022-06-09,212.58999633789062,213.7100067138672,206.02000427246094,206.11000061035156,204.48678588867188,5138600
2022-06-10,201.64999389648438,203.4199981689453,199.17999267578125,199.50999450683594,197.9387664794922,5162500
2022-06-13,192.99000549316406,195.88999938964844,191.0800018310547,192.25999450683594,190.745849609375,7119200
2022-06-14,192.72000122070312,194.33999633789062,191.75,193.52000427246094,191.99594116210938,6441200
2022-06-15,195.97999572753906,198.8300018310547,192.22999572753906,196.16000366210938,194.61514282226562,6490000
2022-06-16,191.41000366210938,191.8699951171875,187.52999877929688,189.0500030517578,187.56112670898438,9887200
2022-06-17,186.92999267578125,191.30999755859375,185.91000366210938,190.00999450683594,188.51356506347656,15089300
2022-06-21,195.7100067138672,196.72999572753906,193.72999572753906,194.38999938964844,192.85906982421875,6241600
2022-06-22,191.25,196.38999938964844,191.02999877929688,193.82000732421875,192.29356384277344,5138500
2022-06-23,196.13999938964844,197.4600067138672,193.4499969482422,196.63999938964844,195.09136962890625,4752800
2022-06-24,197.72999572753906,205.63999938964844,197.50999450683594,205.50999450683594,203.8914794921875,7754800
2022-06-27,205.75,207.08999633789062,202.61000061035156,203.55999755859375,201.9568634033203,6121200
2022-06-28,204.0,206.7899932861328,197.5,198.1199951171875,196.5596923828125,4354200
2022-06-29,197.32000732421875,200.63999938964844,197.32000732421875,199.5,197.92884826660156,4324600
2022-06-30,195.3699951171875,198.85000610351562,192.85000610351562,196.88999938964844,195.3394012451172,7045200
2022-07-01,196.7899932861328,199.8000030517578,194.7100067138672,199.17999267578125,197.61135864257812,4131800
2022-07-05,196.22999572753906,200.57000732421875,194.13999938964844,200.5399932861328,198.9606475830078,4110200
2022-07-06,200.0,202.50999450683594,198.6699981689453,201.1199951171875,199.53607177734375,4111200
2022-07-07,202.5399932861328,203.42999267578125,200.0399932861328,202.8000030517578,201.20285034179688,4650700
2022-07-08,202.32000732421875,204.10000610351562,200.4600067138672,203.57000732421875,201.966796875,3621800
2022-07-11,202.0,206.74000549316406,202.0,205.05999755859375,203.44505310058594,5353600
2022-07-12,203.25,208.1199951171875,202.75999450683594,204.82000732421875,203.2069549560547,6779500
2022-07-13,200.42999267578125,205.57000732421875,199.5,204.14999389648438,202.54220581054688,7597300
2022-07-14,200.0,206.0800018310547,197.97999572753906,205.91000366210938,204.28834533691406,5605500
