Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,20.25,20.510000228881836,19.799999237060547,20.280000686645508,20.00550651550293,3475100
2022-06-02,20.219999313354492,20.420000076293945,19.8700008392334,20.18000030517578,19.906858444213867,2714900
2022-06-03,20.280000686645508,21.1200008392334,20.049999237060547,21.010000228881836,20.72562599182129,3734500
2022-06-06,21.209999084472656,21.3700008392334,20.959999084472656,21.049999237060547,20.76508331298828,2862800
2022-06-07,21.0,21.6200008392334,20.850000381469727,21.6200008392334,21.32737159729004,2758900
2022-06-08,21.780000686645508,21.8700008392334,21.200000762939453,21.260000228881836,20.97224235534668,3313100
2022-06-09,20.889999389648438,21.079999923706055,20.549999237060547,20.56999969482422,20.339414596557617,1745100
2022-06-10,20.18000030517578,20.43000030517578,19.700000762939453,20.0,19.775806427001953,4072400
2022-06-13,19.290000915527344,19.3700008392334,18.079999923706055,18.31999969482422,18.114635467529297,4682600
2022-06-14,18.610000610351562,18.8700008392334,17.760000228881836,18.100000381469727,17.897104263305664,4245900
2022-06-15,18.15999984741211,18.299999237060547,17.450000762939453,17.760000228881836,17.560914993286133,4015800
2022-06-16,17.170000076293945,17.420000076293945,16.920000076293945,17.270000457763672,17.07640838623047,5463200
2022-06-17,17.239999771118164,17.31999969482422,16.360000610351562,16.469999313354492,16.285375595092773,8883400
2022-06-21,17.020000457763672,17.450000762939453,16.729999542236328,17.110000610351562,16.918203353881836,2939200
2022-06-22,16.170000076293945,16.84000015258789,16.1200008392334,16.459999084472656,16.275487899780273,5098000
2022-06-23,16.469999313354492,16.56999969482422,15.390000343322754,15.600000381469727,15.425128936767578,10114200
2022-06-24,15.800000190734863,16.43000030517578,15.59000015258789,16.229999542236328,16.048065185546875,6431300
2022-06-27,16.440000534057617,16.729999542236328,16.219999313354492,16.690000534057617,16.502910614013672,3234700
2022-06-28,17.110000610351562,17.43000030517578,16.899999618530273,17.31999969482422,17.125844955444336,6680300
2022-06-29,17.420000076293945,17.670000076293945,16.90999984741211,17.049999237060547,16.858871459960938,3473400
2022-06-30,16.549999237060547,17.139999389648438,16.450000762939453,16.90999984741211,16.720443725585938,3203600
2022-07-01,17.1200008392334,17.149999618530273,16.1299991607666,16.899999618530273,16.710556030273438,2561600
2022-07-05,16.440000534057617,16.450000762939453,15.4399995803833,15.989999771118164,15.81075668334961,4485900
2022-07-06,15.800000190734863,16.209999084472656,15.270000457763672,15.960000038146973,15.78109359741211,4581900
2022-07-07,16.40999984741211,16.690000534057617,16.290000915527344,16.5,16.315040588378906,4106400
2022-07-08,16.709999084472656,16.760000228881836,16.309999465942383,16.59000015258789,16.404033660888672,3778400
2022-07-11,16.290000915527344,16.420000076293945,15.880000114440918,15.970000267028809,15.79098129272461,2602900
2022-07-12,15.390000343322754,15.609999656677246,14.890000343322754,15.020000457763672,14.851631164550781,5219300
2022-07-13,14.729999542236328,15.140000343322754,14.640000343322754,14.739999771118164,14.574769020080566,3556300
2022-07-14,14.199999809265137,14.40999984741211,13.979999542236328,14.100000381469727,13.941943168640137,6207900
2022-07-15,14.329999923706055,14.460000038146973,13.979999542236328,14.199999809265137,14.04082202911377,5949200
2022-07-18,14.5600004196167,14.850000381469727,14.5,14.569999694824219,14.4066743850708,3834000
2022-07-19,14.579999923706055,15.15999984741211,14.510000228881836,15.100000381469727,14.930732727050781,2796300
2022-07-20,14.800000190734863,15.210000038146973,14.470000267028809,15.140000343322754,14.970284461975098,3503200
2022-07-21,14.630000114440918,14.899999618530273,14.260000228881836,14.880000114440918,14.713199615478516,3703400
2022-07-22,15.069999694824219,15.300000190734863,14.680000305175781,14.779999732971191,14.614319801330566,3218500
2022-07-25,15.050000190734863,15.479999542236328,14.829999923706055,15.470000267028809,15.296586036682129,2211100
2022-07-26,15.619999885559082,15.930000305175781,15.15999984741211,15.229999542236328,15.05927562713623,2897400
2022-07-27,15.470000267028809,15.899999618530273,15.180000305175781,15.680000305175781,15.504231452941895,4432600
2022-07-28,15.890000343322754,17.049999237060547,15.609999656677246,16.920000076293945,16.730331420898438,7811200
2022-07-29,17.579999923706055,18.639999389648438,17.309999465942383,18.610000610351562,18.401386260986328,7865400
2022-08-01,18.270000457763672,18.309999465942383,17.700000762939453,18.030000686645508,17.82788848876953,3620500
2022-08-02,18.0,18.200000762939453,17.829999923706055,18.079999923706055,17.877328872680664,5118700
2022-08-03,18.239999771118164,18.270000457763672,17.760000228881836,17.940000534057617,17.7388973236084,3782000
2022-08-04,17.860000610351562,17.920000076293945,17.219999313354492,17.309999465942383,17.11595916748047,3866500
2022-08-05,17.040000915527344,17.829999923706055,17.0,17.290000915527344,17.09618377685547,2941800
2022-08-08,17.200000762939453,17.600000381469727,17.200000762939453,17.3700008392334,17.1752872467041,2036000
2022-08-09,17.6200008392334,18.030000686645508,17.469999313354492,17.579999923706055,17.382932662963867,2173000
2022-08-10,17.6299991607666,18.020000457763672,17.25,17.770000457763672,17.570804595947266,1970500
2022-08-11,18.219999313354492,18.600000381469727,18.09000015258789,18.43000030517578,18.223405838012695,2793700
2022-08-12,18.389999389648438,18.6299991607666,18.040000915527344,18.6200008392334,18.41127586364746,2233400
2022-08-15,17.8700008392334,17.979999542236328,17.579999923706055,17.920000076293945,17.7191219329834,2475400
2022-08-16,18.010000228881836,18.270000457763672,17.450000762939453,17.510000228881836,17.313718795776367,2606900
2022-08-17,17.40999984741211,17.860000610351562,17.239999771118164,17.549999237060547,17.353269577026367,2298200
2022-08-18,17.809999465942383,18.139999389648438,17.729999542236328,17.860000610351562,17.659793853759766,5014500
2022-08-19,17.68000030517578,18.020000457763672,17.420000076293945,17.90999984741211,17.7092342376709,2451800
2022-08-22,17.639999389648438,17.899999618530273,17.299999237060547,17.579999923706055,17.382932662963867,2444100
2022-08-23,18.020000457763672,18.790000915527344,17.989999771118164,18.350000381469727,18.14430046081543,3228400
2022-08-24,18.3799991607666,18.93000030517578,18.34000015258789,18.809999465942383,18.599143981933594,2481100
2022-08-25,18.940000534057617,19.170000076293945,18.739999771118164,18.969999313354492,18.75735092163086,2570200
2022-08-26,18.850000381469727,19.100000381469727,18.469999313354492,18.65999984741211,18.45082664489746,1798400
2022-08-29,18.56999969482422,19.110000610351562,18.479999542236328,18.829999923706055,18.618921279907227,2240200
2022-08-30,18.489999771118164,18.489999771118164,17.889999389648438,17.989999771118164,17.7883358001709,2284900
2022-08-31,17.459999084472656,18.149999618530273,17.389999389648438,17.670000076293945,17.471923828125,2959200
