Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,76.2300033569336,76.4800033569336,74.04000091552734,74.47000122070312,72.3885269165039,1862400
2022-06-02,74.5,74.5,72.30000305175781,74.26000213623047,72.46659088134766,2189400
2022-06-03,74.0,74.43000030517578,72.47000122070312,72.54000091552734,70.78813934326172,1881800
2022-06-06,72.22000122070312,73.2699966430664,71.95999908447266,72.5,70.74909210205078,1917700
2022-06-07,72.30000305175781,72.62000274658203,71.83000183105469,72.58000183105469,70.82716369628906,1989000
2022-06-08,72.5,73.05000305175781,72.18000030517578,72.8499984741211,71.09065246582031,1526200
2022-06-09,72.30000305175781,72.8499984741211,71.5,72.02999877929688,70.29044342041016,2865200
2022-06-10,71.43000030517578,73.62999725341797,71.19000244140625,73.12000274658203,71.3541259765625,3268800
2022-06-13,71.83000183105469,72.6500015258789,71.26000213623047,71.56999969482422,69.841552734375,3779600
2022-06-14,71.48999786376953,72.1500015258789,67.2300033569336,67.4800033569336,65.850341796875,6008400
2022-06-15,67.83999633789062,68.73999786376953,66.91000366210938,67.83000183105469,66.19187927246094,3746200
2022-06-16,66.5,66.80000305175781,64.77999877929688,65.29000091552734,63.713226318359375,2918100
2022-06-17,65.43000030517578,66.37000274658203,63.27000045776367,63.83000183105469,62.288482666015625,7244100
2022-06-21,64.56999969482422,64.68000030517578,63.25,64.0199966430664,62.47389221191406,3698000
2022-06-22,63.560001373291016,65.58000183105469,63.2599983215332,64.75,63.18626403808594,2541700
2022-06-23,64.93000030517578,65.55999755859375,64.3499984741211,65.08000183105469,63.50830078125,2413300
2022-06-24,63.75,67.02999877929688,63.75,66.77999877929688,65.167236328125,4080300
2022-06-27,66.7699966430664,67.41999816894531,66.30999755859375,66.70999908447266,65.09892272949219,2300600
2022-06-28,67.0,67.0999984741211,65.18000030517578,65.25,63.67418670654297,2548900
2022-06-29,65.48999786376953,65.91999816894531,64.80000305175781,65.80999755859375,64.22066497802734,2589600
2022-06-30,65.30999755859375,65.51000213623047,64.08999633789062,64.2300033569336,62.67882537841797,3410800
2022-07-01,64.0999984741211,65.61000061035156,63.709999084472656,65.48999786376953,63.908390045166016,2517700
2022-07-05,65.01000213623047,65.43000030517578,63.540000915527344,65.38999938964844,63.8108024597168,1937600
2022-07-06,65.4800033569336,65.73999786376953,64.8499984741211,65.11000061035156,63.537567138671875,2242100
2022-07-07,65.11000061035156,65.41000366210938,64.56999969482422,65.20999908447266,63.63515853881836,2509200
2022-07-08,65.37000274658203,65.87000274658203,64.83000183105469,65.18000030517578,63.60588073730469,2268800
2022-07-11,64.63999938964844,65.0,64.22000122070312,64.51000213623047,62.95206069946289,2530700
2022-07-12,64.25,65.12999725341797,64.13999938964844,64.68000030517578,63.11795425415039,2648800
2022-07-13,64.08999633789062,64.44999694824219,63.43000030517578,63.779998779296875,62.239688873291016,2579500
2022-07-14,62.9900016784668,63.68000030517578,62.70000076293945,63.41999816894531,61.88837814331055,2288600
2022-07-15,64.41000366210938,65.18000030517578,64.02999877929688,64.91000366210938,63.342403411865234,1855100
2022-07-18,64.93000030517578,65.44999694824219,64.19000244140625,64.36000061035156,62.805686950683594,1903400
2022-07-19,65.13999938964844,65.58999633789062,64.87999725341797,65.31999969482422,63.74250411987305,2285200
2022-07-20,65.19999694824219,65.6500015258789,64.79000091552734,65.58999633789062,64.00597381591797,2526600
2022-07-21,65.93000030517578,66.58999633789062,65.47000122070312,66.02999877929688,64.43534851074219,2298000
2022-07-22,66.2699966430664,66.44000244140625,65.5999984741211,66.16000366210938,64.56221771240234,1480600
2022-07-25,66.27999877929688,66.47000122070312,65.86000061035156,66.26000213623047,64.65979766845703,2115900
2022-07-26,66.62999725341797,66.77999877929688,65.9000015258789,66.73999786376953,65.1281967163086,2437400
2022-07-27,66.9000015258789,67.06999969482422,65.79000091552734,66.80000305175781,65.18675994873047,3136400
2022-07-28,61.75,62.65999984741211,58.90999984741211,59.5,58.06304931640625,9053900
2022-07-29,59.41999816894531,59.84000015258789,57.91999816894531,58.65999984741211,57.24333953857422,6232100
2022-08-01,58.34000015258789,59.16999816894531,58.029998779296875,58.66999816894531,57.25309371948242,5197900
2022-08-02,58.77000045776367,59.5,58.33000183105469,58.880001068115234,57.45802688598633,3866800
2022-08-03,58.95000076293945,59.09000015258789,57.77000045776367,58.18000030517578,56.77492904663086,4056300
2022-08-04,58.439998626708984,58.599998474121094,57.75,57.90999984741211,56.511451721191406,4493500
2022-08-05,57.77000045776367,58.61000061035156,57.4900016784668,58.59000015258789,57.17502975463867,2448300
2022-08-08,58.9900016784668,59.90999984741211,58.470001220703125,59.709999084472656,58.26797866821289,3053300
2022-08-09,59.54999923706055,59.81999969482422,58.72999954223633,58.95000076293945,57.526336669921875,2530900
2022-08-10,59.20000076293945,60.060001373291016,59.029998779296875,59.900001525878906,58.453392028808594,3130400
