Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,69.61000061035156,69.79000091552734,68.08999633789062,69.0,66.69496154785156,2592800
2022-06-02,68.94000244140625,68.97000122070312,66.95999908447266,68.18000030517578,65.90235900878906,2363800
2022-06-03,68.11000061035156,68.5,67.58999633789062,67.76000213623047,65.49639129638672,1540700
2022-06-06,67.87000274658203,68.55999755859375,67.66000366210938,68.44999694824219,66.163330078125,2252800
2022-06-07,67.81999969482422,69.04000091552734,67.2699966430664,69.01000213623047,66.70462799072266,2222900
2022-06-08,69.01000213623047,69.31999969482422,68.29000091552734,68.95999908447266,66.65629577636719,2137300
2022-06-09,69.30999755859375,69.88999938964844,68.58000183105469,68.66000366210938,66.36632537841797,2178600
2022-06-10,68.30999755859375,70.06999969482422,68.0999984741211,69.58000183105469,67.25558471679688,3214900
2022-06-13,69.19000244140625,70.13999938964844,68.4800033569336,68.86000061035156,66.55964660644531,2454600
2022-06-14,69.0,69.38999938964844,67.68000030517578,68.33999633789062,66.0570068359375,2647600
2022-06-15,68.47000122070312,69.22000122070312,67.44999694824219,67.80000305175781,65.5350570678711,2314200
2022-06-16,67.30999755859375,68.06999969482422,66.56999969482422,67.66999816894531,65.40939331054688,2560000
2022-06-17,67.93000030517578,68.3499984741211,66.4000015258789,67.54000091552734,65.28373718261719,4351300
2022-06-21,71.0,71.26000213623047,68.5199966430664,68.86000061035156,66.55964660644531,11194800
2022-06-22,68.5,68.8499984741211,66.66999816894531,67.91999816894531,65.65103912353516,4486200
2022-06-23,68.11000061035156,69.62000274658203,68.11000061035156,69.31999969482422,67.0042724609375,2721000
2022-06-24,69.62000274658203,70.91000366210938,69.0199966430664,70.72000122070312,68.35750579833984,4067800
2022-06-27,70.2699966430664,71.0999984741211,69.87999725341797,70.95999908447266,68.58948516845703,2604900
2022-06-28,71.12999725341797,71.68000030517578,70.5999984741211,70.87000274658203,68.50249481201172,2690700
2022-06-29,71.1500015258789,72.08999633789062,70.66000366210938,71.62000274658203,69.22744750976562,2435700
2022-06-30,71.44000244140625,71.95999908447266,71.05000305175781,71.33999633789062,68.95679473876953,2698200
2022-07-01,71.52999877929688,71.9000015258789,70.55000305175781,71.77999877929688,69.38209533691406,3206900
2022-07-05,71.68000030517578,72.2699966430664,71.05999755859375,72.2699966430664,69.85572052001953,3117500
2022-07-06,72.5,73.08000183105469,72.06999969482422,72.75,70.31969451904297,2072100
2022-07-07,72.0,73.02999877929688,71.66999816894531,72.83999633789062,70.40668487548828,4068400
2022-07-08,73.02999877929688,73.52999877929688,72.48999786376953,72.5199966430664,70.09738159179688,1923000
2022-07-11,72.80999755859375,73.45999908447266,72.38999938964844,72.76000213623047,70.32935333251953,2879600
2022-07-12,72.98999786376953,74.04000091552734,72.44000244140625,72.98999786376953,70.55167388916016,2794900
2022-07-13,73.0199966430664,74.38999938964844,72.6500015258789,73.88999938964844,71.42160034179688,2729100
2022-07-14,72.5999984741211,73.16999816894531,72.06999969482422,72.86000061035156,70.426025390625,2792500
2022-07-15,73.19000244140625,73.23999786376953,72.16000366210938,72.44999694824219,70.02970886230469,2229000
2022-07-18,72.29000091552734,72.6500015258789,71.56999969482422,71.70999908447266,69.3144302368164,1434500
2022-07-19,72.11000061035156,72.25,71.4800033569336,71.94999694824219,69.5464096069336,1815400
2022-07-20,71.9800033569336,71.9800033569336,70.19000244140625,70.51000213623047,68.1545181274414,2437300
2022-07-21,70.20999908447266,70.95999908447266,69.86000061035156,70.23999786376953,67.89353942871094,1661600
2022-07-22,70.38999938964844,71.26000213623047,70.30999755859375,71.13999938964844,68.76348114013672,1543900
2022-07-25,71.08999633789062,72.16999816894531,70.87000274658203,72.0999984741211,69.69140625,1631700
2022-07-26,71.51000213623047,73.08000183105469,71.25,72.91000366210938,70.47434997558594,1871200
2022-07-27,72.4800033569336,72.4800033569336,70.37000274658203,72.20999908447266,69.7977294921875,2307100
2022-07-28,72.06999969482422,73.41000366210938,71.75,73.26000213623047,70.81265258789062,1846600
2022-07-29,73.0,74.08000183105469,72.58000183105469,73.91999816894531,71.45059967041016,5239300
2022-08-01,74.0,75.16000366210938,73.66000366210938,74.73999786376953,72.24320983886719,2842500
2022-08-02,74.9000015258789,75.0999984741211,73.73999786376953,73.87000274658203,71.40228271484375,2132900
2022-08-03,73.5,74.2300033569336,73.25,73.95999908447266,71.48926544189453,2040100
2022-08-04,74.8499984741211,76.44999694824219,73.54000091552734,73.81999969482422,71.35393524169922,3503700
2022-08-05,74.20999908447266,75.1500015258789,73.3499984741211,75.04000091552734,72.53318786621094,2550400
2022-08-08,74.80000305175781,75.0999984741211,74.41999816894531,74.68000030517578,72.18521118164062,2047500
2022-08-09,75.0,75.54000091552734,74.91999816894531,75.19999694824219,72.6878433227539,1415500
2022-08-10,75.25,75.75,74.8499984741211,75.51000213623047,72.98749542236328,1932800
2022-08-11,75.4000015258789,76.5,75.30999755859375,75.38999938964844,72.87150573730469,1355500
2022-08-12,75.44000244140625,75.7300033569336,75.06999969482422,75.62000274658203,73.09381866455078,1417900
2022-08-15,75.66999816894531,76.30999755859375,75.33000183105469,75.8499984741211,73.31613159179688,1360200
2022-08-16,75.5999984741211,76.33000183105469,75.44999694824219,75.9000015258789,73.36446380615234,2655300
2022-08-17,75.97000122070312,76.44000244140625,75.69000244140625,75.7300033569336,73.20014953613281,1585600
2022-08-18,75.58999633789062,75.97000122070312,75.16000366210938,75.91000366210938,73.37413024902344,1493900
2022-08-19,76.08000183105469,76.98999786376953,75.80999755859375,76.66999816894531,74.10873413085938,2584700
2022-08-22,76.63999938964844,76.80999755859375,75.30000305175781,75.62000274658203,73.09381866455078,1879800
2022-08-23,75.54000091552734,76.36000061035156,75.4000015258789,76.19000244140625,73.644775390625,2013800
2022-08-24,76.30000305175781,76.47000122070312,75.87999725341797,76.0999984741211,73.55777740478516,1594500
2022-08-25,75.80999755859375,76.12999725341797,75.43000030517578,75.83999633789062,73.30645751953125,1757400
2022-08-26,76.02999877929688,76.02999877929688,73.83000183105469,73.8499984741211,71.38294219970703,1806600
2022-08-29,73.5999984741211,74.54000091552734,73.23999786376953,74.20999908447266,71.73091888427734,1276500
2022-08-30,74.16000366210938,74.16999816894531,73.01000213623047,73.19999694824219,70.75465393066406,2029600
2022-08-31,72.58999633789062,73.47000122070312,72.16000366210938,72.73999786376953,70.88134002685547,2823200
2022-09-01,72.58999633789062,73.62999725341797,72.05999755859375,73.33999633789062,71.46600341796875,2077300
2022-09-02,73.55999755859375,74.31999969482422,72.47000122070312,72.69999694824219,70.84235382080078,1612400
2022-09-06,72.69000244140625,73.23999786376953,71.94000244140625,72.2699966430664,70.42333984375,2007900
2022-09-07,72.33000183105469,73.29000091552734,71.98999786376953,73.16999816894531,71.30034637451172,1768900
2022-09-08,72.47000122070312,72.62999725341797,70.70999908447266,71.75,69.9166259765625,3165200
2022-09-09,72.13999938964844,72.76000213623047,71.20999908447266,72.05999755859375,70.21870422363281,2296200
2022-09-12,72.13999938964844,72.79000091552734,71.66000366210938,72.63999938964844,70.78388977050781,2192800
2022-09-13,72.4800033569336,72.86000061035156,70.69999694824219,70.81999969482422,69.01039123535156,2196400
2022-09-14,70.77999877929688,71.27999877929688,70.25,70.51000213623047,68.70832061767578,2428200
2022-09-15,70.62999725341797,70.69999694824219,69.5,70.33999633789062,68.54265594482422,2140200
2022-09-16,70.51000213623047,71.16000366210938,70.12000274658203,71.08000183105469,69.26375579833984,5934800
2022-09-19,71.11000061035156,71.48999786376953,70.87999725341797,71.4800033569336,69.65353393554688,1327600
2022-09-20,71.05000305175781,71.63999938964844,70.87999725341797,71.47000122070312,69.64378356933594,2315700
2022-09-21,72.22000122070312,74.08999633789062,72.13999938964844,72.91000366210938,71.0469970703125,2984900
2022-09-22,73.06999969482422,74.11000061035156,72.81999969482422,73.61000061035156,71.7291030883789,2736600
2022-09-23,73.18000030517578,73.73999786376953,72.08999633789062,73.04000091552734,71.17366790771484,2315800
2022-09-26,72.8499984741211,73.5199966430664,72.29000091552734,72.93000030517578,71.06648254394531,2155300
2022-09-27,73.12000274658203,74.0,71.86000061035156,72.0,70.16024017333984,2147400
2022-09-28,72.30999755859375,73.08000183105469,71.5199966430664,72.73999786376953,70.88134002685547,2160200
2022-09-29,72.83000183105469,72.87000274658203,71.12000274658203,71.5199966430664,69.69249725341797,1845000
2022-09-30,71.73999786376953,71.94000244140625,69.56999969482422,69.66000366210938,67.88003540039062,2797000
2022-10-03,70.06999969482422,71.31999969482422,69.56999969482422,71.06999969482422,69.2540054321289,2144700
2022-10-04,71.04000091552734,72.5199966430664,70.8499984741211,72.12000274658203,70.27718353271484,2068200
2022-10-05,71.88999938964844,72.33000183105469,71.16000366210938,71.88999938964844,70.05305480957031,1392200
