Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,223.19000244140625,223.24000549316406,214.8000030517578,216.9600067138672,211.390869140625,290300
2022-06-02,218.02000427246094,220.8000030517578,217.27999877929688,220.49000549316406,214.8302764892578,150900
2022-06-03,219.07000732421875,220.4199981689453,218.0500030517578,220.19000244140625,214.5379638671875,164400
2022-06-06,220.88999938964844,222.2899932861328,220.1999969482422,221.55999755859375,215.87278747558594,202100
2022-06-07,220.4600067138672,224.72999572753906,219.1199951171875,224.67999267578125,218.91270446777344,242000
2022-06-08,222.75,224.0,221.02000427246094,221.24000549316406,215.56100463867188,229600
2022-06-09,220.47999572753906,222.6699981689453,218.3800048828125,218.6699981689453,213.0569610595703,159100
2022-06-10,214.74000549316406,215.07000732421875,209.1300048828125,209.36000061035156,203.9859619140625,263500
2022-06-13,205.9499969482422,208.4199981689453,202.77000427246094,205.94000244140625,200.65374755859375,303500
2022-06-14,206.0500030517578,208.38999938964844,203.3800048828125,205.57000732421875,200.29324340820312,260900
2022-06-15,206.25999450683594,207.3800048828125,202.8000030517578,203.83999633789062,198.60763549804688,307100
2022-06-16,200.19000244140625,200.19000244140625,190.42999267578125,191.82000732421875,186.89617919921875,531000
2022-06-17,191.50999450683594,197.69000244140625,190.0800018310547,195.72999572753906,190.705810546875,1240400
2022-06-21,198.63999938964844,199.0500030517578,196.19000244140625,197.5399932861328,192.46934509277344,277300
2022-06-22,194.75,197.6999969482422,194.1199951171875,196.60000610351562,191.55348205566406,274100
2022-06-23,196.4499969482422,198.5,192.94000244140625,195.82000732421875,190.79351806640625,230800
2022-06-24,197.0,202.72000122070312,196.42999267578125,201.8699951171875,196.68821716308594,391100
2022-06-27,203.0,205.22000122070312,200.8800048828125,204.07000732421875,198.8317413330078,221000
2022-06-28,205.9600067138672,206.61000061035156,201.0,201.11000061035156,195.9477081298828,291100
2022-06-29,201.60000610351562,201.60000610351562,198.2100067138672,198.8699951171875,193.7652130126953,199900
2022-06-30,196.08999633789062,198.83999633789062,195.07000732421875,197.02999877929688,191.97244262695312,355500
