Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,149.77999877929688,151.8000030517578,144.0050048828125,146.10000610351562,145.7944793701172,899564
2022-06-02,146.47999572753906,150.99000549316406,145.52000427246094,150.86000061035156,150.54454040527344,401484
2022-06-03,148.97000122070312,149.25999450683594,146.8800048828125,147.6699981689453,147.36119079589844,519837
2022-06-06,148.75,150.35499572753906,147.97999572753906,148.83999633789062,148.52874755859375,433958
2022-06-07,148.32000732421875,152.44500732421875,147.86000061035156,152.05999755859375,151.7420196533203,458168
2022-06-08,150.7899932861328,151.8699951171875,148.64999389648438,149.1999969482422,148.88800048828125,333669
2022-06-09,148.52000427246094,149.4600067138672,146.32000732421875,146.4499969482422,146.1437530517578,498985
2022-06-10,143.66000366210938,144.86500549316406,141.8000030517578,141.89999389648438,141.603271484375,814897
2022-06-13,137.94000244140625,139.0,134.9250030517578,137.8699951171875,137.58168029785156,912591
2022-06-14,137.57000732421875,138.82000732421875,135.25,138.13999938964844,137.85113525390625,475568
2022-06-15,140.8800048828125,142.07000732421875,137.8699951171875,140.41000366210938,140.11639404296875,679586
2022-06-16,136.74000549316406,137.85499572753906,134.83999633789062,137.5399932861328,137.25238037109375,720196
2022-06-17,136.92999267578125,140.97000122070312,132.77999877929688,134.91000366210938,134.62789916992188,1645735
2022-06-21,137.0500030517578,138.25,135.55999755859375,135.63999938964844,135.35633850097656,579377
2022-06-22,134.5500030517578,140.08999633789062,134.1300048828125,138.24000549316406,137.950927734375,868411
2022-06-23,139.07000732421875,145.02000427246094,138.6199951171875,144.30999755859375,144.0082244873047,700994
2022-06-24,145.36000061035156,146.58999633789062,143.8000030517578,145.52999877929688,145.22567749023438,1076989
2022-06-27,146.57000732421875,146.77000427246094,143.55299377441406,144.97000122070312,144.66683959960938,393803
2022-06-28,144.52000427246094,145.75900268554688,140.86000061035156,141.3300018310547,141.0344696044922,388817
2022-06-29,142.0,142.69000244140625,139.3699951171875,142.27999877929688,141.98248291015625,360960
2022-06-30,140.36000061035156,143.78500366210938,139.64500427246094,142.22000122070312,141.92259216308594,762086
2022-07-01,142.38999938964844,144.32000732421875,140.11000061035156,144.07000732421875,143.76873779296875,432502
2022-07-05,141.0500030517578,144.61000061035156,137.72000122070312,144.55999755859375,144.25770568847656,690021
2022-07-06,144.8800048828125,147.22000122070312,144.2449951171875,145.99000549316406,145.68472290039062,880532
2022-07-07,145.89999389648438,148.49000549316406,145.08999633789062,146.5,146.19363403320312,706525
2022-07-08,145.19000244140625,147.3300018310547,144.50999450683594,146.00999450683594,145.70465087890625,873430
2022-07-11,144.8000030517578,146.35000610351562,144.17999267578125,144.58999633789062,144.2876434326172,426291
2022-07-12,144.07000732421875,144.94000244140625,138.3300018310547,138.60000610351562,138.31016540527344,634569
2022-07-13,136.02999877929688,138.3350067138672,134.9499969482422,137.08999633789062,136.8032989501953,518022
2022-07-14,133.5,135.02000427246094,130.64999389648438,133.67999267578125,133.40045166015625,896690
2022-07-15,136.11000061035156,136.6699981689453,132.0,135.14999389648438,134.86737060546875,823910
