Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,102.6500015258789,102.9000015258789,100.87999725341797,102.04000091552734,98.48680877685547,2234500
2022-06-02,102.5199966430664,102.72000122070312,100.01000213623047,102.25,98.68949127197266,2261200
2022-06-03,101.91000366210938,102.48999786376953,101.62999725341797,101.94999694824219,98.39993286132812,1682400
2022-06-06,102.3499984741211,102.79000091552734,101.52999877929688,102.05999755859375,98.50611114501953,1499000
2022-06-07,102.23999786376953,102.54000091552734,101.11000061035156,102.43000030517578,98.86322021484375,1461700
2022-06-08,102.19000244140625,102.19000244140625,100.25,100.52999877929688,97.02938842773438,1814500
2022-06-09,100.47000122070312,101.18000030517578,98.16999816894531,98.26000213623047,94.83843994140625,2279800
2022-06-10,97.44000244140625,99.16000366210938,97.01000213623047,98.26000213623047,94.83843994140625,3003000
2022-06-13,97.0999984741211,97.58000183105469,92.61000061035156,93.01000213623047,89.771240234375,4241100
2022-06-14,93.12000274658203,93.80000305175781,89.36000061035156,90.44000244140625,87.29074096679688,3482800
2022-06-15,91.11000061035156,91.91000366210938,88.69000244140625,90.6500015258789,87.49342346191406,3954800
2022-06-16,89.11000061035156,89.9000015258789,88.26000213623047,89.19000244140625,86.08425903320312,3908000
2022-06-17,90.0999984741211,90.29000091552734,87.62999725341797,88.41000366210938,85.33142852783203,8000800
2022-06-21,88.55000305175781,90.5199966430664,88.44999694824219,89.94999694824219,86.81780242919922,3197400
2022-06-22,89.4800033569336,91.16000366210938,89.47000122070312,90.30999755859375,87.1652603149414,2632500
2022-06-23,91.12000274658203,92.62000274658203,90.83000183105469,92.41000366210938,89.192138671875,2991900
2022-06-24,92.51000213623047,93.88999938964844,92.41999816894531,93.5999984741211,90.3406982421875,3647200
2022-06-27,93.43000030517578,95.0199966430664,93.20999908447266,94.9800033569336,91.67265319824219,2910900
2022-06-28,95.08999633789062,96.19000244140625,94.77999877929688,95.08000183105469,91.76917266845703,2318500
2022-06-29,95.23999786376953,95.72000122070312,94.80000305175781,95.37000274658203,92.049072265625,1700100
2022-06-30,94.61000061035156,96.6500015258789,94.48999786376953,95.94000244140625,92.59922790527344,3046800
2022-07-01,96.0,98.0199966430664,95.38999938964844,97.94999694824219,94.53922271728516,2833600
2022-07-05,97.62000274658203,97.80000305175781,92.63999938964844,93.58000183105469,90.32139587402344,3654900
2022-07-06,93.76000213623047,95.77999877929688,93.2699966430664,94.80000305175781,91.49891662597656,2574100
2022-07-07,95.2699966430664,95.72000122070312,94.41000366210938,94.5199966430664,91.22866821289062,2604500
2022-07-08,94.8499984741211,94.94000244140625,93.83000183105469,94.33999633789062,91.05492401123047,1979100
2022-07-11,94.26000213623047,95.44999694824219,93.80000305175781,95.01000213623047,91.70161437988281,1699200
2022-07-12,94.91000366210938,95.91999816894531,93.97000122070312,94.37000274658203,91.08389282226562,1945100
2022-07-13,93.44999694824219,94.7300033569336,93.22000122070312,93.9000015258789,90.63025665283203,2071100
2022-07-14,92.44999694824219,94.44999694824219,92.12999725341797,94.2699966430664,90.98736572265625,2043200
2022-07-15,94.47000122070312,95.2699966430664,93.37000274658203,95.22000122070312,91.90428924560547,2376900
2022-07-18,94.97000122070312,94.97000122070312,93.26000213623047,93.37000274658203,90.11871337890625,2354100
2022-07-19,94.29000091552734,94.29000091552734,93.38999938964844,93.58999633789062,90.33104705810547,2568900
2022-07-20,93.86000061035156,94.02999877929688,92.19000244140625,92.70999908447266,89.48168182373047,2293300
2022-07-21,92.45999908447266,92.8499984741211,92.05999755859375,92.79000091552734,89.55891418457031,2061600
2022-07-22,93.54000091552734,94.36000061035156,93.19000244140625,94.3499984741211,91.06459045410156,1870100
2022-07-25,94.5199966430664,95.91999816894531,94.05000305175781,95.80000305175781,92.46409606933594,2626800
2022-07-26,95.72000122070312,96.9000015258789,95.6500015258789,96.41999816894531,93.06250762939453,2492400
2022-07-27,94.83000183105469,96.54000091552734,94.33999633789062,96.29000091552734,92.9370346069336,2757600
2022-07-28,97.0999984741211,97.77999877929688,95.93000030517578,97.62000274658203,94.22071838378906,2805200
2022-07-29,97.37000274658203,99.16000366210938,97.13999938964844,98.55999755859375,95.12799072265625,5858500
2022-08-01,98.27999877929688,99.20999908447266,97.87999725341797,99.0999984741211,95.64918518066406,2643200
2022-08-02,99.0999984741211,99.75,98.36000061035156,98.45999908447266,95.0314712524414,2139300
