Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,124.19999694824219,124.81999969482422,121.52999877929688,122.26000213623047,118.88636016845703,1483900
2022-06-02,122.77999877929688,126.06999969482422,122.08999633789062,125.94999694824219,122.47454071044922,1551400
2022-06-03,125.43000030517578,126.33999633789062,124.80999755859375,125.80999755859375,122.3384017944336,1355400
2022-06-06,127.04000091552734,127.44999694824219,125.20999908447266,125.93000030517578,122.45509338378906,1210700
2022-06-07,124.62000274658203,127.0,123.66999816894531,126.75,123.2524642944336,1238500
2022-06-08,125.98999786376953,126.41999816894531,124.69999694824219,125.5999984741211,122.13418579101562,1187400
2022-06-09,125.16000366210938,125.54000091552734,122.58000183105469,122.5999984741211,119.21697998046875,1066200
2022-06-10,120.95999908447266,122.0,119.63999938964844,120.62999725341797,117.30133819580078,1360100
2022-06-13,118.12000274658203,118.88999938964844,116.5999984741211,117.20999908447266,113.9757080078125,1701000
2022-06-14,118.04000091552734,118.05000305175781,116.19000244140625,117.47000122070312,114.2285385131836,1509700
2022-06-15,118.08000183105469,119.7300033569336,116.31999969482422,117.94999694824219,114.6952896118164,1380400
2022-06-16,115.69000244140625,116.11000061035156,112.86000061035156,113.80999755859375,110.6695327758789,2236500
2022-06-17,113.80000305175781,114.8499984741211,110.47000122070312,113.0,109.88187408447266,4520600
2022-06-21,114.20999908447266,116.54000091552734,114.08000183105469,116.27999877929688,113.07137298583984,1992800
2022-06-22,114.88999938964844,117.08999633789062,114.0,115.62999725341797,112.4393081665039,1760300
2022-06-23,116.7300033569336,117.66000366210938,115.52999877929688,117.30999755859375,114.07295227050781,1785500
2022-06-24,118.30000305175781,122.44000244140625,117.94999694824219,122.43000030517578,119.05167388916016,2321600
2022-06-27,122.33000183105469,124.7300033569336,122.18000030517578,122.66000366210938,119.27532958984375,2906700
2022-06-28,122.68000030517578,124.0,119.62000274658203,119.87999725341797,116.57202911376953,2431200
2022-06-29,116.19999694824219,118.29000091552734,112.6500015258789,114.8499984741211,111.68083190917969,3477800
2022-06-30,113.33000183105469,116.62999725341797,113.19000244140625,113.87000274658203,110.72787475585938,2692100
2022-07-01,114.22000122070312,116.62999725341797,113.51000213623047,116.36000061035156,113.149169921875,1693000
2022-07-05,115.43000030517578,115.58000183105469,111.72000122070312,115.56999969482422,112.38096618652344,1427800
2022-07-06,116.16999816894531,117.91999816894531,115.16000366210938,116.97000122070312,113.74234008789062,1910100
2022-07-07,116.41999816894531,117.20999908447266,115.66000366210938,116.5199966430664,113.30474090576172,1548200
2022-07-08,115.69999694824219,117.08000183105469,114.68000030517578,116.80000305175781,113.57703399658203,1294500
2022-07-11,116.16999816894531,116.83999633789062,115.26000213623047,116.22000122070312,113.01303100585938,1110600
2022-07-12,116.4000015258789,117.41999816894531,114.30999755859375,114.8499984741211,111.68083190917969,1266800
2022-07-13,112.31999969482422,114.48999786376953,112.19999694824219,113.33999633789062,110.2125015258789,1350200
2022-07-14,112.23999786376953,113.62000274658203,111.16999816894531,113.13999938964844,110.01802062988281,1240400
2022-07-15,114.66000366210938,115.23999786376953,114.05999755859375,115.0,111.82669067382812,1613300
2022-07-18,115.76000213623047,116.80000305175781,114.01000213623047,114.58999633789062,111.4280014038086,1377800
2022-07-19,116.18000030517578,119.5,115.68000030517578,119.16999816894531,115.88162994384766,1703000
2022-07-20,119.5199966430664,121.08000183105469,118.87999725341797,120.30000305175781,116.9804458618164,2138500
2022-07-21,120.4800033569336,122.29000091552734,119.77999877929688,122.05000305175781,118.68215942382812,1429700
2022-07-22,122.68000030517578,124.12000274658203,121.62999725341797,122.44000244140625,119.06139373779297,1483100
2022-07-25,122.30999755859375,122.69999694824219,121.0,121.5199966430664,118.16677856445312,1499900
2022-07-26,121.81999969482422,122.55000305175781,120.75,121.2300033569336,117.88478088378906,1633600
2022-07-27,121.86000061035156,126.04000091552734,121.51000213623047,125.41000366210938,121.9494400024414,2095000
2022-07-28,126.0,128.6999969482422,125.4800033569336,128.27000427246094,124.73052215576172,1234100
2022-07-29,128.3300018310547,129.0,127.48999786376953,128.27999877929688,124.74024200439453,1525900
2022-08-01,127.23999786376953,128.24000549316406,126.0,126.58000183105469,123.08715057373047,1472700
2022-08-02,126.33999633789062,127.20999908447266,125.30999755859375,126.36000061035156,122.87322998046875,1416300
2022-08-03,127.2300033569336,129.52000427246094,126.55999755859375,128.97000122070312,125.41120147705078,1154500
2022-08-04,129.0,129.05999755859375,127.80999755859375,128.57000732421875,125.02224731445312,764800
2022-08-05,127.02999877929688,129.8000030517578,126.98999786376953,129.5500030517578,125.97521209716797,979400
2022-08-08,130.5399932861328,131.5399932861328,129.5399932861328,130.89999389648438,127.2879409790039,1310000
2022-08-09,131.1699981689453,131.92999267578125,130.44000244140625,130.89999389648438,127.2879409790039,978100
2022-08-10,133.00999450683594,133.47000122070312,131.80999755859375,132.83999633789062,129.958740234375,1171400
2022-08-11,133.80999755859375,134.02000427246094,131.9199981689453,132.07000732421875,129.2054443359375,1280000
2022-08-12,132.9600067138672,135.6199951171875,132.72999572753906,135.61000061035156,132.6686553955078,1824600
2022-08-15,135.27999877929688,138.22999572753906,134.66000366210938,138.14999389648438,135.153564453125,1501800
2022-08-16,137.3800048828125,138.5,136.8800048828125,138.30999755859375,135.31008911132812,1092900
2022-08-17,137.2899932861328,138.74000549316406,137.0399932861328,138.6199951171875,135.61337280273438,1445600
2022-08-18,138.77000427246094,139.47000122070312,137.97000122070312,139.16000366210938,136.14166259765625,1068900
2022-08-19,138.24000549316406,138.9499969482422,137.47999572753906,138.49000549316406,135.48619079589844,2748200
2022-08-22,137.72999572753906,137.72999572753906,135.4199981689453,135.94000244140625,132.99148559570312,1314500
2022-08-23,135.99000549316406,136.3699951171875,134.8300018310547,135.0,132.07188415527344,1024800
2022-08-24,134.91000366210938,135.9199981689453,134.63999938964844,135.0800018310547,132.150146484375,1142100
2022-08-25,135.5,135.66000366210938,133.4600067138672,134.05999755859375,131.1522674560547,1522700
2022-08-26,134.32000732421875,134.42999267578125,128.55999755859375,128.8000030517578,126.0063705444336,1966600
2022-08-29,128.3000030517578,128.4600067138672,126.95999908447266,127.11000061035156,124.35302734375,1430000
2022-08-30,127.30000305175781,127.30000305175781,123.91999816894531,124.2300033569336,121.53549194335938,1559400
2022-08-31,125.51000213623047,125.51000213623047,123.04000091552734,123.33999633789062,120.66478729248047,1598800
2022-09-01,123.08000183105469,124.38999938964844,122.25,124.25,121.5550537109375,1359900
2022-09-02,124.47000122070312,125.52999877929688,120.29000091552734,120.9000015258789,118.2777099609375,1759800
2022-09-06,121.06999969482422,122.62000274658203,120.02999877929688,121.61000061035156,118.97232055664062,1352400
2022-09-07,121.83000183105469,124.30999755859375,121.62999725341797,123.9000015258789,121.212646484375,1359000
2022-09-08,123.4000015258789,125.41000366210938,122.36000061035156,125.2300033569336,122.51380157470703,1392900
2022-09-09,125.54000091552734,127.23999786376953,125.06999969482422,126.83000183105469,124.07909393310547,1524600
2022-09-12,127.27999877929688,128.3699951171875,126.86000061035156,127.33000183105469,124.56825256347656,1109200
2022-09-13,124.93000030517578,125.41000366210938,121.80999755859375,122.08000183105469,119.43212127685547,1979800
2022-09-14,122.63999938964844,122.93000030517578,119.94000244140625,121.1500015258789,118.52229309082031,2066900
2022-09-15,120.94000244140625,121.37000274658203,118.44000244140625,118.95999908447266,116.3797836303711,1285400
2022-09-16,118.16000366210938,120.61000061035156,117.23999786376953,120.12999725341797,117.5244140625,2133000
2022-09-19,119.44000244140625,121.54000091552734,118.91000366210938,121.48999786376953,118.85491943359375,1067000
2022-09-20,120.7300033569336,120.98999786376953,119.16999816894531,120.04000091552734,117.43637084960938,1312100
2022-09-21,121.4800033569336,121.91999816894531,117.87999725341797,117.91000366210938,115.35256958007812,1948200
2022-09-22,117.63999938964844,118.91000366210938,116.3499984741211,117.61000061035156,115.05906677246094,2137200
2022-09-23,116.8499984741211,117.0999984741211,113.44000244140625,115.0199966430664,112.52525329589844,2098500
2022-09-26,115.0199966430664,115.97000122070312,113.55000305175781,114.04000091552734,111.5665054321289,1855100
2022-09-27,114.8499984741211,115.73999786376953,112.12000274658203,113.31999969482422,110.86211395263672,1981700
2022-09-28,116.62999725341797,119.20999908447266,112.38999938964844,117.37999725341797,114.83406066894531,3301800
2022-09-29,116.45999908447266,116.7300033569336,111.87000274658203,113.38999938964844,110.93061065673828,2699300
2022-09-30,114.1500015258789,115.61000061035156,112.0999984741211,112.20999908447266,109.77619934082031,2524400
2022-10-03,113.2699966430664,115.51000213623047,112.30999755859375,114.86000061035156,112.36872100830078,1837100
2022-10-04,116.61000061035156,117.62999725341797,114.98999786376953,115.38999938964844,112.88722229003906,2203000
2022-10-05,114.66000366210938,115.87999725341797,112.5999984741211,114.58999633789062,112.10456848144531,2169800
2022-10-06,114.63999938964844,114.87000274658203,111.45999908447266,111.69000244140625,109.26747131347656,2327900
2022-10-07,110.58000183105469,110.91000366210938,108.97000122070312,109.58999633789062,107.21302032470703,2133500
2022-10-10,110.16999816894531,110.47000122070312,108.55000305175781,109.87999725341797,107.4967269897461,1469700
2022-10-11,109.69000244140625,110.29000091552734,107.5,108.33999633789062,105.9901351928711,1700800
2022-10-12,108.5199966430664,109.02999877929688,107.80999755859375,108.0,105.65750885009766,1429200
2022-10-13,105.79000091552734,110.97000122070312,105.66000366210938,110.2699966430664,107.87828063964844,1892500
2022-10-14,111.41000366210938,111.80999755859375,108.80000305175781,109.19000244140625,106.82169342041016,1790700
2022-10-17,111.56999969482422,112.73999786376953,111.0,111.94999694824219,109.52184295654297,1631100
2022-10-18,113.7300033569336,115.19000244140625,112.44999694824219,113.37999725341797,110.92081451416016,1811100
2022-10-19,111.97000122070312,112.75,110.19000244140625,111.44999694824219,109.03268432617188,1289600
2022-10-20,111.86000061035156,113.0,110.37999725341797,111.05999755859375,108.65113830566406,1233400
2022-10-21,110.87999725341797,112.54000091552734,109.69000244140625,112.16000366210938,109.72728729248047,1264000
2022-10-24,113.68000030517578,114.30000305175781,112.11000061035156,114.1500015258789,111.67412567138672,1308800
2022-10-25,114.30000305175781,116.63999938964844,114.30000305175781,116.4800033569336,113.95358276367188,2035600
2022-10-26,116.62000274658203,118.08999633789062,114.79000091552734,115.38999938964844,112.88722229003906,1587400
2022-10-27,115.94000244140625,116.93000030517578,115.19000244140625,115.76000213623047,113.24919891357422,1257800
2022-10-28,116.23999786376953,120.51000213623047,116.11000061035156,119.79000091552734,117.19178771972656,1953900
2022-10-31,118.75,119.36000061035156,117.7300033569336,118.30999755859375,115.74388885498047,1693700
