Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,80.69999694824219,80.8499984741211,79.2699966430664,79.62999725341797,78.30258178710938,1471300
2022-06-02,80.22000122070312,80.83999633789062,78.9000015258789,80.1500015258789,78.81391906738281,1992900
2022-06-03,78.94999694824219,80.80999755859375,78.4000015258789,80.19000244140625,78.85325622558594,1285200
2022-06-06,80.36000061035156,81.41999816894531,79.55999755859375,81.05999755859375,79.70874786376953,2087900
2022-06-07,80.08000183105469,81.33999633789062,79.08000183105469,81.20999908447266,79.85625457763672,1862500
2022-06-08,80.26000213623047,80.63999938964844,78.5,79.13999938964844,77.82075500488281,2430600
2022-06-09,78.52999877929688,80.6500015258789,78.51000213623047,78.68000030517578,77.3684310913086,2703100
2022-06-10,77.63999938964844,77.9000015258789,74.44000244140625,74.44999694824219,73.20893859863281,2693800
2022-06-13,71.62999725341797,73.9800033569336,68.87999725341797,70.01000213623047,68.84295654296875,4532400
2022-06-14,70.01000213623047,71.13999938964844,68.63999938964844,69.13999938964844,67.98745727539062,3178400
2022-06-15,69.83000183105469,70.43000030517578,67.13999938964844,68.97000122070312,67.8202896118164,3134900
2022-06-16,67.12999725341797,67.2699966430664,63.36000061035156,64.48999786376953,63.41496276855469,4093300
2022-06-17,63.849998474121094,65.44000244140625,62.540000915527344,64.62999725341797,63.55262756347656,5452600
2022-06-21,65.94999694824219,68.18000030517578,63.81999969482422,65.6500015258789,64.55563354492188,5623300
2022-06-22,65.0199966430664,68.70999908447266,64.51000213623047,67.66000366210938,66.5321273803711,3578200
2022-06-23,68.06999969482422,71.58999633789062,68.0,70.70999908447266,69.53128051757812,3575700
2022-06-24,71.41999816894531,72.68000030517578,70.58000183105469,71.93000030517578,70.73094940185547,3722000
2022-06-27,71.8499984741211,72.93000030517578,70.80999755859375,71.98999786376953,70.78994750976562,1921200
2022-06-28,72.27999877929688,73.0,69.6500015258789,69.73999786376953,68.57744598388672,2126100
2022-06-29,69.4000015258789,70.12999725341797,67.77999877929688,69.63999938964844,68.4791259765625,1948300
2022-06-30,68.66000366210938,71.18000030517578,68.19999694824219,70.56999969482422,69.39361572265625,2498400
2022-07-01,71.12000274658203,74.81999969482422,71.12000274658203,74.5999984741211,73.3564453125,3534600
2022-07-05,74.05000305175781,77.4000015258789,73.69999694824219,77.38999938964844,76.09992218017578,5555900
2022-07-06,77.58000183105469,77.91000366210938,74.86000061035156,76.62999725341797,75.71949768066406,3335300
2022-07-07,77.0999984741211,77.7300033569336,75.95999908447266,77.69999694824219,76.77678680419922,2233700
2022-07-08,76.9800033569336,79.05000305175781,76.9800033569336,78.38999938964844,77.45858764648438,2084800
2022-07-11,78.05999755859375,79.44999694824219,77.88999938964844,78.69999694824219,77.76490020751953,2407600
2022-07-12,77.69999694824219,80.29000091552734,77.55000305175781,78.29000091552734,77.35977935791016,3425800
2022-07-13,75.75,79.05000305175781,74.70999908447266,78.80000305175781,77.86372375488281,3497500
2022-07-14,77.94999694824219,78.55000305175781,76.2699966430664,77.54000091552734,76.61869049072266,1769300
2022-07-15,79.36000061035156,79.41999816894531,76.4800033569336,78.08999633789062,77.16214752197266,1910200
2022-07-18,78.19999694824219,78.94999694824219,76.86000061035156,77.26000213623047,76.3420181274414,2435300
2022-07-19,78.11000061035156,79.55999755859375,76.94999694824219,79.3499984741211,78.40718078613281,2317000
2022-07-20,79.62999725341797,79.76000213623047,78.30000305175781,79.16999816894531,78.22932434082031,2636100
2022-07-21,78.58999633789062,82.18000030517578,77.9000015258789,82.08000183105469,81.10475158691406,3175000
2022-07-22,82.88999938964844,85.58000183105469,81.91000366210938,83.08000183105469,82.09286499023438,3245100
2022-07-25,81.88999938964844,82.69999694824219,80.91999816894531,81.61000061035156,80.64033508300781,3122000
2022-07-26,80.79000091552734,81.61000061035156,79.91000366210938,81.04000091552734,80.07710266113281,2445100
