Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,273.4100036621094,274.9100036621094,268.75,272.5,267.7749328613281,648100
2022-06-02,275.17999267578125,279.2799987792969,272.6400146484375,278.82000732421875,273.9853515625,501500
2022-06-03,275.9800109863281,278.5799865722656,274.8599853515625,276.8399963378906,272.0396728515625,340700
2022-06-06,278.69000244140625,280.5400085449219,275.92999267578125,277.79998779296875,272.9830017089844,574100
2022-06-07,275.8599853515625,284.0899963378906,274.6099853515625,283.760009765625,278.8396911621094,507500
2022-06-08,281.1300048828125,284.0,279.4700012207031,283.0199890136719,278.11248779296875,694700
2022-06-09,282.1700134277344,283.8900146484375,276.8900146484375,276.9599914550781,272.1575622558594,613300
2022-06-10,270.82000732421875,271.7300109863281,263.4800109863281,263.6099853515625,259.0390319824219,632800
2022-06-13,252.2100067138672,258.55999755859375,251.25,253.14999389648438,248.7604217529297,767400
2022-06-14,253.85000610351562,257.45001220703125,249.52000427246094,252.6300048828125,248.2494659423828,663500
2022-06-15,254.92999267578125,258.0799865722656,251.1300048828125,254.7899932861328,250.37200927734375,665000
2022-06-16,248.5,248.5,238.25999450683594,240.5399932861328,236.3690948486328,980100
2022-06-17,232.99000549316406,239.36000061035156,230.44000244140625,236.3699951171875,232.2714080810547,1518100
2022-06-21,240.17999267578125,242.41000366210938,236.4499969482422,241.89999389648438,237.70550537109375,925500
2022-06-22,237.19000244140625,245.86000061035156,237.19000244140625,243.8699951171875,239.64134216308594,832400
2022-06-23,242.50999450683594,244.38999938964844,235.5,239.9600067138672,235.79916381835938,693400
2022-06-24,243.50999450683594,253.5,242.10000610351562,253.10000610351562,248.7113037109375,921200
2022-06-27,254.5500030517578,255.60000610351562,249.82000732421875,251.8699951171875,247.50262451171875,635400
2022-06-28,253.4499969482422,256.9200134277344,249.64999389648438,250.0,245.66505432128906,808400
2022-06-29,251.42999267578125,251.42999267578125,245.66000366210938,247.3300018310547,243.04136657714844,906900
2022-06-30,243.25,248.4600067138672,240.77999877929688,246.0500030517578,241.78355407714844,1127800
2022-07-01,245.80999755859375,250.6999969482422,240.8000030517578,249.05999755859375,244.74134826660156,969400
2022-07-05,244.5500030517578,246.5800018310547,238.9199981689453,246.30999755859375,242.03903198242188,572400
2022-07-06,245.5399932861328,247.52999877929688,239.92999267578125,244.1199951171875,239.8870086669922,779100
2022-07-07,247.0399932861328,251.17999267578125,245.17999267578125,250.9600067138672,246.60841369628906,749900
2022-07-08,250.1300048828125,250.9499969482422,246.1699981689453,248.0399932861328,243.73904418945312,291800
2022-07-11,247.02000427246094,250.4499969482422,246.35000610351562,248.0500030517578,243.74888610839844,806800
2022-07-12,246.67999267578125,254.00999450683594,246.67999267578125,249.10000610351562,244.78065490722656,542500
2022-07-13,244.2100067138672,247.19000244140625,242.52000427246094,245.19000244140625,240.93849182128906,921300
2022-07-14,240.52999877929688,245.5800018310547,238.6300048828125,244.66000366210938,240.41766357421875,751500
2022-07-15,250.0,251.3000030517578,246.49000549316406,248.36000061035156,244.05349731445312,2553600
2022-07-18,251.3000030517578,253.92999267578125,246.6699981689453,247.75999450683594,243.46389770507812,785500
2022-07-19,251.88999938964844,261.4200134277344,250.9199981689453,259.989990234375,255.48182678222656,1015700
2022-07-20,260.25,266.17999267578125,258.0799865722656,265.19000244140625,260.5916748046875,784700
2022-07-21,264.20001220703125,268.55999755859375,262.0299987792969,268.29998779296875,263.6477355957031,588100
