Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,276.0400085449219,277.45001220703125,267.239990234375,270.44000244140625,265.8684387207031,515500
2022-06-02,271.0299987792969,275.7699890136719,268.1700134277344,275.6099853515625,270.9510192871094,412800
2022-06-03,272.05999755859375,274.5799865722656,271.0400085449219,271.3500061035156,266.7630920410156,400900
2022-06-06,274.010009765625,277.29998779296875,272.17999267578125,274.2799987792969,269.6435241699219,359400
2022-06-07,271.55999755859375,277.2699890136719,269.82000732421875,277.05999755859375,272.37652587890625,446200
2022-06-08,274.07000732421875,276.42999267578125,271.6499938964844,272.1600036621094,267.5593566894531,369800
2022-06-09,271.989990234375,272.4800109863281,265.55999755859375,265.70001220703125,261.2085876464844,469700
2022-06-10,259.2799987792969,259.989990234375,251.5500030517578,251.5800018310547,247.32725524902344,471500
2022-06-13,243.02999877929688,245.30999755859375,238.61000061035156,240.39999389648438,236.3362274169922,580600
2022-06-14,242.02000427246094,245.22000122070312,240.74000549316406,243.07000732421875,238.96112060546875,631400
2022-06-15,246.17999267578125,250.5399932861328,241.6300048828125,246.47999572753906,242.3134765625,534600
2022-06-16,237.67999267578125,238.77000427246094,233.5800018310547,235.60000610351562,231.6173858642578,635100
2022-06-17,237.67999267578125,239.27000427246094,233.16000366210938,235.10000610351562,231.1258544921875,1066600
2022-06-21,242.42999267578125,243.32000732421875,239.22999572753906,242.60000610351562,238.4990692138672,579700
2022-06-22,238.5,242.6300048828125,237.86000061035156,241.11000061035156,237.03424072265625,541200
2022-06-23,241.7100067138672,242.52999877929688,235.07000732421875,239.55999755859375,235.51043701171875,479000
2022-06-24,237.77999877929688,249.36000061035156,237.77999877929688,249.2899932861328,245.0759735107422,954700
2022-06-27,251.0,251.64999389648438,246.00999450683594,247.22999572753906,243.05078125,637700
2022-06-28,250.66000366210938,252.77999877929688,243.63999938964844,243.75999450683594,239.6394500732422,628700
2022-06-29,244.1300048828125,244.22000122070312,239.36000061035156,240.0,235.9429931640625,1000100
2022-06-30,235.0,241.22000122070312,231.5399932861328,237.67999267578125,233.66221618652344,859700
2022-07-01,236.3699951171875,241.14999389648438,233.99000549316406,237.97000122070312,233.94732666015625,563100
2022-07-05,231.6300048828125,235.41000366210938,228.8300018310547,235.30999755859375,231.33229064941406,779200
2022-07-06,234.1999969482422,237.22000122070312,230.1699981689453,233.57000732421875,229.62171936035156,780200
2022-07-07,236.88999938964844,238.86000061035156,233.82000732421875,238.27000427246094,234.24224853515625,483800
2022-07-08,238.97999572753906,239.1999969482422,233.97999572753906,236.52999877929688,232.5316619873047,494700
2022-07-11,234.32000732421875,235.2100067138672,230.94000244140625,231.39999389648438,227.4883575439453,584300
2022-07-12,229.1199951171875,235.19000244140625,229.1199951171875,231.64999389648438,227.73416137695312,580200
2022-07-13,228.33999633789062,229.8300018310547,223.49000549316406,228.02999877929688,224.17535400390625,557700
2022-07-14,222.4600067138672,223.97999572753906,219.99000549316406,223.1199951171875,219.3483428955078,718900
2022-07-15,227.60000610351562,231.4499969482422,222.42999267578125,230.3300018310547,226.43646240234375,586000
2022-07-18,234.3800048828125,236.1300048828125,228.88999938964844,230.17999267578125,226.2889862060547,464000
2022-07-19,233.8300018310547,238.97999572753906,233.8300018310547,238.0800018310547,234.0554656982422,642100
2022-07-20,237.32000732421875,242.25999450683594,235.74000549316406,242.02999877929688,237.93870544433594,506100
2022-07-21,241.3699951171875,245.5500030517578,238.77999877929688,245.33999633789062,241.19271850585938,601200
2022-07-22,246.85000610351562,248.67999267578125,242.55999755859375,245.05999755859375,240.91746520996094,559200
2022-07-25,247.11000061035156,248.0399932861328,244.77999877929688,246.0399932861328,241.8809051513672,635800
2022-07-26,244.02999877929688,245.0500030517578,239.35000610351562,241.5800018310547,237.49630737304688,778500
2022-07-27,246.74000549316406,257.6300048828125,245.77999877929688,256.5199890136719,252.18373107910156,1007600
2022-07-28,257.5199890136719,263.9599914550781,252.97999572753906,262.5899963378906,258.1511535644531,921900
2022-07-29,262.7699890136719,271.7099914550781,262.7699890136719,269.9200134277344,265.35723876953125,842700
2022-08-01,266.739990234375,270.20001220703125,265.2200012207031,266.55999755859375,262.0540466308594,549800
2022-08-02,264.1199951171875,269.7900085449219,263.8900146484375,264.1099853515625,259.6454162597656,747800
2022-08-03,266.92999267578125,271.989990234375,265.45001220703125,270.05999755859375,265.4948425292969,590100
2022-08-04,269.29998779296875,272.5,269.0,270.4800109863281,265.9078063964844,498900
2022-08-05,267.25,274.010009765625,267.25,269.05999755859375,265.7398681640625,604200
2022-08-08,271.32000732421875,273.1499938964844,269.7300109863281,270.1700134277344,266.836181640625,477500
2022-08-09,269.70001220703125,272.75,269.07000732421875,271.3699951171875,268.0213623046875,409000
2022-08-10,277.7099914550781,281.0899963378906,276.8800048828125,280.8999938964844,277.4337463378906,627200
2022-08-11,285.0,286.44000244140625,282.2799987792969,283.32000732421875,279.82391357421875,645700
2022-08-12,284.5299987792969,289.239990234375,282.5,289.1700134277344,285.6017150878906,674900
2022-08-15,286.2200012207031,288.1199951171875,284.8399963378906,286.3399963378906,282.8066101074219,355300
2022-08-16,286.05999755859375,290.239990234375,285.29998779296875,289.05999755859375,285.4930725097656,440200
2022-08-17,284.69000244140625,289.489990234375,284.69000244140625,288.1499938964844,284.59429931640625,423000
2022-08-18,288.6300048828125,292.989990234375,287.6199951171875,291.8299865722656,288.2288513183594,404100
2022-08-19,288.2699890136719,290.0799865722656,283.7300109863281,284.739990234375,281.2263488769531,446100
2022-08-22,279.1199951171875,280.1700134277344,276.4100036621094,276.989990234375,273.5719909667969,413200
2022-08-23,276.79998779296875,280.95001220703125,276.79998779296875,277.3399963378906,273.91766357421875,486500
2022-08-24,276.989990234375,278.7300109863281,275.6199951171875,277.739990234375,274.3127136230469,321000
2022-08-25,279.0799865722656,283.79998779296875,278.8699951171875,283.6499938964844,280.1498107910156,351500
2022-08-26,284.1199951171875,285.70001220703125,274.6600036621094,274.8399963378906,271.4485168457031,531300
2022-08-29,272.6600036621094,273.9700012207031,270.0899963378906,271.1400146484375,267.7942199707031,462800
2022-08-30,272.989990234375,273.3500061035156,267.2099914550781,268.4200134277344,265.1077575683594,402900
2022-08-31,269.55999755859375,271.42999267578125,267.7300109863281,268.010009765625,264.7028503417969,682600
2022-09-01,266.6600036621094,269.510009765625,262.1600036621094,269.17999267578125,265.8583679199219,472800
2022-09-02,272.8999938964844,276.010009765625,266.5799865722656,268.4200134277344,265.1077575683594,435400
2022-09-06,271.0,271.0199890136719,264.67999267578125,268.489990234375,265.1768798828125,462800
2022-09-07,270.0,277.20001220703125,268.2099914550781,276.8599853515625,273.4435729980469,575400
2022-09-08,274.7300109863281,282.9700012207031,274.17999267578125,282.3399963378906,278.85595703125,458100
2022-09-09,283.760009765625,287.489990234375,283.760009765625,286.6099853515625,283.0732727050781,536600
2022-09-12,287.79998779296875,291.1400146484375,287.5299987792969,289.239990234375,285.67083740234375,419200
2022-09-13,282.32000732421875,285.2200012207031,276.989990234375,277.7200012207031,274.2929992675781,498600
