Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,335.3999938964844,337.25,329.510009765625,331.0799865722656,327.2190246582031,669400
2022-06-02,322.3500061035156,336.0899963378906,315.2300109863281,335.9700012207031,332.052001953125,1228700
2022-06-03,333.989990234375,333.989990234375,328.80999755859375,329.55999755859375,325.71673583984375,795100
2022-06-06,331.2300109863281,335.5899963378906,327.239990234375,333.6700134277344,329.7788391113281,446100
2022-06-07,333.260009765625,338.1600036621094,326.5,337.8399963378906,333.9001770019531,591200
2022-06-08,337.2900085449219,345.739990234375,335.989990234375,337.8399963378906,333.9001770019531,660200
2022-06-09,338.1700134277344,344.1600036621094,332.8599853515625,333.6499938964844,329.7590637207031,590300
2022-06-10,332.6300048828125,332.6300048828125,321.760009765625,325.5299987792969,321.7337646484375,853700
2022-06-13,320.5299987792969,321.1000061035156,307.1499938964844,308.70001220703125,305.10003662109375,639600
2022-06-14,311.6400146484375,311.6400146484375,294.55999755859375,297.05999755859375,293.5957336425781,986600
2022-06-15,299.94000244140625,306.1300048828125,295.739990234375,301.3900146484375,297.875244140625,864900
2022-06-16,298.1199951171875,298.1199951171875,289.29998779296875,290.8699951171875,287.4779357910156,809600
2022-06-17,288.30999755859375,294.7099914550781,286.67999267578125,292.0400085449219,288.6343078613281,1292600
2022-06-21,295.0,303.94000244140625,294.0,303.239990234375,299.7036437988281,623400
2022-06-22,300.7799987792969,317.7699890136719,300.6300048828125,311.739990234375,308.10455322265625,700600
2022-06-23,314.3900146484375,327.8500061035156,311.95001220703125,325.8399963378906,322.0401306152344,869100
2022-06-24,327.6700134277344,329.1300048828125,320.69000244140625,327.7300109863281,323.9081115722656,933600
2022-06-27,329.32000732421875,330.1099853515625,323.6499938964844,324.4200134277344,320.63671875,501600
2022-06-28,325.0400085449219,326.3299865722656,313.8999938964844,315.010009765625,311.33642578125,540800
2022-06-29,310.4700012207031,318.2099914550781,304.94000244140625,317.2300109863281,313.5305480957031,862800
