Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,139.4199981689453,140.10000610351562,137.47999572753906,139.52999877929688,138.4854278564453,2134500
2022-06-02,138.72999572753906,141.74000549316406,137.6199951171875,141.5,140.440673828125,2868100
2022-06-03,140.69000244140625,142.7899932861328,140.16000366210938,141.0,139.94442749023438,2924200
2022-06-06,141.4600067138672,142.22999572753906,139.8699951171875,140.35000610351562,139.29928588867188,1649200
2022-06-07,139.02999877929688,141.02000427246094,138.72000122070312,140.97000122070312,140.10430908203125,1847200
2022-06-08,140.6300048828125,141.47000122070312,138.75,139.22000122070312,138.36505126953125,1702500
2022-06-09,138.3300018310547,140.17999267578125,135.77999877929688,135.80999755859375,134.97601318359375,2239800
2022-06-10,133.52999877929688,134.97999572753906,132.75,133.44000244140625,132.62054443359375,2052800
2022-06-13,131.25999450683594,131.91000366210938,128.6699981689453,128.75999450683594,127.96929168701172,2809700
2022-06-14,129.16000366210938,129.77000427246094,126.27999877929688,127.37000274658203,126.58783721923828,2422100
2022-06-15,127.6500015258789,130.60000610351562,127.05000305175781,129.25999450683594,128.4662322998047,2210100
2022-06-16,126.87000274658203,128.72999572753906,126.02999877929688,127.9800033569336,127.194091796875,2329600
2022-06-17,127.76000213623047,129.5399932861328,125.8499984741211,128.5399932861328,127.75062561035156,3726000
2022-06-21,129.77999877929688,130.94000244140625,128.5800018310547,130.38999938964844,129.5892791748047,2222900
2022-06-22,129.1999969482422,130.72999572753906,128.82000732421875,129.02999877929688,128.23764038085938,2083500
2022-06-23,128.97999572753906,130.0,127.70999908447266,128.9600067138672,128.16807556152344,2048700
2022-06-24,130.1999969482422,131.0500030517578,128.5399932861328,130.1999969482422,129.40045166015625,6940500
2022-06-27,129.1199951171875,129.7899932861328,123.23999786376953,125.5999984741211,124.82869720458984,3597600
2022-06-28,125.91000366210938,126.56999969482422,122.61000061035156,122.87999725341797,122.12540435791016,3250600
2022-06-29,123.05000305175781,124.0199966430664,121.68000030517578,122.83000183105469,122.07572174072266,1973600
2022-06-30,122.43000030517578,123.3499984741211,121.06999969482422,121.6500015258789,120.9029541015625,2319000
2022-07-01,120.9000015258789,123.0199966430664,120.70999908447266,122.7300033569336,121.97632598876953,1185900
2022-07-05,121.5199966430664,125.0,120.54000091552734,124.75,123.98392486572266,1773100
2022-07-06,124.88999938964844,125.2699966430664,123.5,124.3499984741211,123.58637237548828,1517600
2022-07-07,124.13999938964844,126.3499984741211,123.7699966430664,125.5999984741211,124.82869720458984,1770100
2022-07-08,124.83000183105469,126.44999694824219,124.19999694824219,125.62999725341797,124.85851287841797,1386000
2022-07-11,125.30000305175781,125.61000061035156,123.68000030517578,123.83999633789062,123.07950592041016,1291300
2022-07-12,123.7300033569336,124.9800033569336,121.7300033569336,121.9800033569336,121.23094177246094,1250000
2022-07-13,120.25,122.38999938964844,119.54000091552734,121.68000030517578,120.93276977539062,1726000
2022-07-14,121.05000305175781,122.4000015258789,120.19000244140625,122.29000091552734,121.53902435302734,1315300
2022-07-15,122.75,124.12000274658203,122.72000122070312,123.16000366210938,122.40369415283203,1244600
2022-07-18,124.12000274658203,125.22000122070312,123.19000244140625,123.62000274658203,122.8608627319336,1584500
2022-07-19,124.70999908447266,126.87999725341797,124.08999633789062,126.75,125.97164154052734,1854800
2022-07-20,126.79000091552734,128.27000427246094,126.22000122070312,127.58999633789062,126.80648040771484,1365100
2022-07-21,128.11000061035156,130.3800048828125,127.22000122070312,130.2100067138672,129.410400390625,2306100
2022-07-22,130.00999450683594,132.02000427246094,129.77000427246094,130.16000366210938,129.3607177734375,1486200
2022-07-25,130.0,130.85000610351562,129.50999450683594,129.9199981689453,129.12217712402344,1404600
2022-07-26,130.72000122070312,133.4600067138672,129.77000427246094,130.75,129.9470672607422,1571300
2022-07-27,130.4600067138672,132.9600067138672,129.80999755859375,132.17999267578125,131.36827087402344,1697900
2022-07-28,132.49000549316406,133.6199951171875,131.39999389648438,133.17999267578125,132.3621368408203,1441700
2022-07-29,132.1699981689453,132.94000244140625,130.07000732421875,131.22999572753906,130.4241180419922,2530800
2022-08-01,130.58999633789062,131.85000610351562,129.7899932861328,130.8699951171875,130.0663299560547,1652600
2022-08-02,129.75,130.60000610351562,128.72999572753906,128.88999938964844,128.09849548339844,2184900
2022-08-03,131.13999938964844,134.9199981689453,130.41000366210938,133.27999877929688,132.4615478515625,2210800
