Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,125.80999755859375,125.80999755859375,121.5999984741211,124.55000305175781,121.1346435546875,1124600
2022-06-02,124.16999816894531,124.9000015258789,119.81999969482422,123.04000091552734,119.6660385131836,1224200
2022-06-03,123.05000305175781,123.75,121.87999725341797,122.7699966430664,119.4034423828125,548700
2022-06-06,123.54000091552734,123.72000122070312,122.04000091552734,123.26000213623047,119.8800048828125,1275200
2022-06-07,123.05000305175781,131.1300048828125,122.9800033569336,130.30999755859375,126.73667907714844,2184500
2022-06-08,128.8300018310547,130.02999877929688,127.12000274658203,127.44000244140625,123.94539642333984,988800
2022-06-09,127.30999755859375,130.07000732421875,127.0,127.25,123.76058959960938,993000
2022-06-10,126.33000183105469,130.14999389648438,126.16000366210938,128.41000366210938,124.88878631591797,973600
2022-06-13,128.24000549316406,130.91000366210938,126.69000244140625,127.30000305175781,123.8092269897461,1459700
2022-06-14,127.33999633789062,128.25999450683594,124.12000274658203,125.36000061035156,121.92241668701172,956700
2022-06-15,125.77999877929688,127.33999633789062,124.30000305175781,125.16999816894531,121.73763275146484,932700
2022-06-16,123.06999969482422,125.58999633789062,121.47000122070312,123.41999816894531,120.0356216430664,1057300
2022-06-17,123.73999786376953,124.37000274658203,120.5199966430664,122.22000122070312,118.8685302734375,1682700
2022-06-21,123.4800033569336,124.76000213623047,121.94000244140625,124.38999938964844,120.9790267944336,1074900
2022-06-22,124.12000274658203,124.81999969482422,122.41999816894531,123.80000305175781,120.40519714355469,604800
2022-06-23,124.45999908447266,126.0,124.2300033569336,125.94000244140625,122.48651885986328,852100
2022-06-24,127.31999969482422,129.1699981689453,125.55000305175781,128.8800048828125,125.34589385986328,938500
2022-06-27,128.72000122070312,129.3699951171875,127.5199966430664,128.55999755859375,125.03466796875,714800
2022-06-28,129.00999450683594,129.63999938964844,127.0,127.20999908447266,123.72168731689453,820500
2022-06-29,128.0,131.67999267578125,126.97000122070312,130.6999969482422,127.1159896850586,1003100
2022-06-30,130.3000030517578,130.94000244140625,127.41000366210938,128.00999450683594,124.499755859375,829800
2022-07-01,128.52999877929688,131.50999450683594,127.80000305175781,131.19000244140625,127.59254455566406,1041700
2022-07-05,131.1199951171875,131.5399932861328,128.57000732421875,131.47999572753906,127.8746109008789,1197900
2022-07-06,131.5,133.17999267578125,131.13999938964844,132.08999633789062,128.46786499023438,1023200
2022-07-07,131.38999938964844,133.35000610351562,131.07000732421875,132.89999389648438,129.25564575195312,885300
2022-07-08,133.77999877929688,134.1199951171875,131.89999389648438,131.9499969482422,128.33172607421875,568800
2022-07-11,132.33999633789062,133.7100067138672,132.0399932861328,133.0399932861328,129.39181518554688,598300
2022-07-12,132.7100067138672,134.91000366210938,132.4600067138672,133.11000061035156,129.4599151611328,590300
2022-07-13,132.63999938964844,136.1999969482422,132.61000061035156,134.63999938964844,130.94793701171875,900800
2022-07-14,132.63999938964844,133.3800048828125,131.7100067138672,132.7899932861328,129.14866638183594,569700
2022-07-15,133.3800048828125,133.3800048828125,131.19000244140625,131.7899932861328,128.17608642578125,500600
2022-07-18,131.75,132.50999450683594,130.55999755859375,130.57000732421875,126.98955535888672,552900
2022-07-19,131.1699981689453,131.55999755859375,129.9499969482422,131.17999267578125,127.58282470703125,661800
2022-07-20,131.42999267578125,131.4499969482422,128.0800018310547,129.42999267578125,125.88080596923828,617800
2022-07-21,128.82000732421875,129.5,128.14999389648438,128.74000549316406,125.20974731445312,539300
2022-07-22,129.0399932861328,130.5500030517578,128.3000030517578,130.19000244140625,126.61998748779297,492800
2022-07-25,130.6699981689453,131.3000030517578,129.6300048828125,130.5,126.9214859008789,511300
2022-07-26,128.82000732421875,130.6999969482422,126.4800033569336,130.5500030517578,126.97010803222656,855900
2022-07-27,129.86000061035156,130.17999267578125,125.83000183105469,129.42999267578125,125.88080596923828,719800
2022-07-28,129.4199981689453,131.07000732421875,128.4499969482422,131.0,127.40776062011719,697600
2022-07-29,130.52999877929688,132.50999450683594,129.85000610351562,132.32000732421875,128.6915740966797,970500
2022-08-01,132.17999267578125,134.72999572753906,132.17999267578125,134.0500030517578,130.3741455078125,963300
2022-08-02,134.1999969482422,134.1999969482422,133.0800018310547,133.9600067138672,130.28660583496094,617000
2022-08-03,133.6199951171875,134.52999877929688,132.5500030517578,134.22000122070312,130.53945922851562,511800
2022-08-04,133.66000366210938,135.0,132.9199981689453,133.11000061035156,129.4599151611328,755200
2022-08-05,133.52999877929688,133.52999877929688,130.67999267578125,133.0800018310547,129.43072509765625,555200
2022-08-08,133.0800018310547,134.52999877929688,132.83999633789062,133.16000366210938,129.50852966308594,593000
2022-08-09,133.75,135.0399932861328,133.32000732421875,134.22999572753906,130.5491943359375,670000
2022-08-10,134.94000244140625,135.35000610351562,133.2899932861328,134.0800018310547,130.40330505371094,704700
2022-08-11,133.32000732421875,134.60000610351562,132.39999389648438,132.66000366210938,130.01129150390625,597700
2022-08-12,133.0800018310547,133.88999938964844,132.4199981689453,133.7899932861328,131.1187286376953,809900
2022-08-15,133.85000610351562,136.42999267578125,133.17999267578125,135.88999938964844,133.1768035888672,781000
2022-08-16,136.16000366210938,138.7100067138672,135.80999755859375,137.52999877929688,134.7840576171875,773600
2022-08-17,139.11000061035156,140.5,138.2100067138672,139.3800048828125,136.5971221923828,824500
2022-08-18,139.3800048828125,139.72999572753906,137.69000244140625,139.32000732421875,136.538330078125,589000
2022-08-19,139.80999755859375,140.75999450683594,139.1199951171875,139.77000427246094,136.97933959960938,1865600
2022-08-22,139.5,139.92999267578125,136.8000030517578,137.75,134.9996795654297,928800
2022-08-23,141.19000244140625,143.3300018310547,138.75,142.35000610351562,139.5078125,1959000
2022-08-24,143.35000610351562,144.89999389648438,142.35000610351562,144.1300048828125,141.2522735595703,1056700
2022-08-25,143.64999389648438,143.82000732421875,142.3800048828125,143.63999938964844,140.77206420898438,727400
2022-08-26,143.8800048828125,144.0,141.57000732421875,141.58999633789062,138.76300048828125,686000
2022-08-29,141.3800048828125,142.75999450683594,140.4600067138672,142.0,139.164794921875,460300
2022-08-30,141.74000549316406,142.08999633789062,140.1999969482422,140.80999755859375,137.99856567382812,663200
2022-08-31,141.1199951171875,141.99000549316406,139.83999633789062,139.99000549316406,137.1949462890625,927300
2022-09-01,139.60000610351562,142.4499969482422,138.75,141.99000549316406,139.15501403808594,871400
2022-09-02,142.52000427246094,143.4499969482422,139.63999938964844,140.0,137.20474243164062,632200
2022-09-06,140.13999938964844,141.5399932861328,138.11000061035156,138.6300048828125,135.86209106445312,791700
2022-09-07,138.9600067138672,141.10000610351562,138.05999755859375,140.9199981689453,138.1063690185547,632100
2022-09-08,139.8000030517578,140.66000366210938,137.44000244140625,138.63999938964844,135.8719024658203,788200
2022-09-09,139.38999938964844,140.58999633789062,137.6999969482422,139.44000244140625,136.65591430664062,558400
2022-09-12,139.9600067138672,141.55999755859375,138.77999877929688,141.39999389648438,138.5767822265625,741800
2022-09-13,141.3699951171875,142.3300018310547,138.86000061035156,139.33999633789062,136.55792236328125,999400
2022-09-14,139.3300018310547,140.11000061035156,138.33999633789062,139.0399932861328,136.26390075683594,745100
2022-09-15,139.1300048828125,139.6199951171875,137.52999877929688,139.14999389648438,136.3717041015625,568700
2022-09-16,139.30999755859375,140.22999572753906,138.13999938964844,138.8800048828125,136.1071014404297,1917100
2022-09-19,138.94000244140625,140.1699981689453,138.75,139.9600067138672,137.16554260253906,426500
2022-09-20,139.11000061035156,140.0399932861328,138.0800018310547,139.1999969482422,136.42071533203125,468000
2022-09-21,139.9199981689453,142.75,139.82000732421875,140.50999450683594,137.7045440673828,590700
2022-09-22,140.9499969482422,143.0500030517578,140.5500030517578,142.02999877929688,139.1942138671875,932800
2022-09-23,141.11000061035156,142.67999267578125,138.80999755859375,140.64999389648438,137.84176635742188,658500
2022-09-26,140.3000030517578,141.97999572753906,139.47999572753906,139.52000427246094,136.7343292236328,700900
2022-09-27,139.83999633789062,140.36000061035156,136.3300018310547,136.58999633789062,133.86282348632812,791200
2022-09-28,137.08999633789062,140.02999877929688,135.44000244140625,139.17999267578125,136.40110778808594,706200
2022-09-29,139.17999267578125,139.6300048828125,137.47000122070312,139.0,136.22470092773438,810000
2022-09-30,139.08999633789062,139.74000549316406,136.99000549316406,137.41000366210938,134.66644287109375,1147600
2022-10-03,138.57000732421875,140.02000427246094,137.64999389648438,139.55999755859375,136.77352905273438,642300
