Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,137.32000732421875,137.5399932861328,133.1999969482422,134.6999969482422,130.11183166503906,1476900
2022-06-02,134.19000244140625,134.25,132.6300048828125,134.14999389648438,130.40345764160156,1205600
2022-06-03,133.4499969482422,134.02000427246094,131.8800048828125,131.97000122070312,128.2843475341797,1031600
2022-06-06,133.1699981689453,133.75999450683594,131.64999389648438,132.35000610351562,128.65374755859375,1445800
2022-06-07,131.50999450683594,132.5399932861328,130.1199951171875,132.5399932861328,128.8384246826172,1604500
2022-06-08,132.19000244140625,132.47999572753906,130.4199981689453,131.05999755859375,127.39976501464844,957000
2022-06-09,131.22999572753906,131.94000244140625,127.83999633789062,127.86000061035156,124.28913879394531,1137300
2022-06-10,125.54000091552734,125.88999938964844,124.3499984741211,124.58999633789062,121.11045837402344,1582900
2022-06-13,121.63999938964844,125.62000274658203,121.63999938964844,123.0999984741211,119.66206359863281,1970400
2022-06-14,123.62000274658203,124.56999969482422,121.3499984741211,121.98999786376953,118.58306884765625,1634000
2022-06-15,122.8499984741211,123.87999725341797,119.87999725341797,121.66999816894531,118.2719955444336,1661400
2022-06-16,119.91999816894531,120.36000061035156,117.63999938964844,119.52999877929688,116.1917724609375,2362100
2022-06-17,119.86000061035156,121.36000061035156,118.2699966430664,120.55999755859375,117.19300842285156,4120600
2022-06-21,122.33000183105469,122.52999877929688,120.77999877929688,121.80000305175781,118.39837646484375,1161200
2022-06-22,120.30999755859375,123.05999755859375,119.86000061035156,122.06999969482422,118.66083526611328,1245600
2022-06-23,122.33999633789062,123.2699966430664,120.62000274658203,121.80999755859375,118.40809631347656,1368800
2022-06-24,122.70999908447266,127.7699966430664,122.2300033569336,127.16000366210938,123.60868072509766,5383200
2022-06-27,126.5199966430664,127.56999969482422,125.52999877929688,126.19000244140625,122.665771484375,953600
2022-06-28,127.22000122070312,128.13999938964844,125.61000061035156,125.69999694824219,122.18944549560547,1341300
2022-06-29,126.16000366210938,126.52999877929688,124.93000030517578,125.41999816894531,121.91726684570312,1101300
2022-06-30,124.4800033569336,127.11000061035156,123.7300033569336,126.7300033569336,123.19068908691406,1472700
2022-07-01,127.13999938964844,131.32000732421875,126.5,130.6999969482422,127.04981231689453,2525800
2022-07-05,128.9499969482422,129.35000610351562,125.16000366210938,128.89999389648438,125.30007934570312,2336900
2022-07-06,128.3800048828125,132.08999633789062,128.07000732421875,131.13999938964844,127.47752380371094,1853600
2022-07-07,131.89999389648438,133.32000732421875,131.00999450683594,131.1999969482422,127.53585052490234,1295800
2022-07-08,132.1999969482422,132.22999572753906,130.8000030517578,130.8699951171875,127.21507263183594,1116900
2022-07-11,130.27000427246094,131.39999389648438,129.77999877929688,130.3300018310547,126.69015502929688,1442500
2022-07-12,129.13999938964844,130.1699981689453,127.94000244140625,128.02999877929688,124.45438385009766,1704700
2022-07-13,127.2699966430664,128.5,126.7300033569336,126.86000061035156,123.31707000732422,1855000
2022-07-14,123.72000122070312,124.04000091552734,120.33000183105469,120.91999816894531,117.54295349121094,2481300
2022-07-15,122.48999786376953,123.37000274658203,121.7699966430664,122.4000015258789,118.98162841796875,4448600
2022-07-18,122.88999938964844,123.33999633789062,119.41000366210938,119.7699966430664,116.42506408691406,1531600
2022-07-19,121.0,122.93000030517578,120.6500015258789,122.62999725341797,119.20519256591797,1345200
2022-07-20,122.76000213623047,123.55000305175781,121.6500015258789,122.33999633789062,118.92329406738281,1581900
2022-07-21,118.58999633789062,119.3499984741211,111.8499984741211,115.9000015258789,112.66315460205078,4386800
2022-07-22,116.12000274658203,118.20999908447266,115.76000213623047,116.19999694824219,112.95475769042969,2157900
2022-07-25,117.16000366210938,117.6500015258789,116.16999816894531,116.72000122070312,113.46025085449219,1239300
2022-07-26,116.41000366210938,117.33999633789062,115.05999755859375,115.12000274658203,111.9049301147461,1457800
2022-07-27,114.93000030517578,117.06999969482422,114.12999725341797,116.9800033569336,113.71299743652344,2099900
2022-07-28,116.94000244140625,117.4000015258789,113.88999938964844,115.73999786376953,112.50760650634766,1849100
2022-07-29,116.13999938964844,117.54000091552734,116.11000061035156,116.97000122070312,113.70326232910156,1332100
2022-08-01,115.8499984741211,116.44000244140625,114.3499984741211,116.16000366210938,112.9158935546875,1871600
2022-08-02,116.55000305175781,117.25,115.62999725341797,115.69999694824219,112.46873474121094,1501600
2022-08-03,116.0,116.0999984741211,113.44000244140625,115.05999755859375,111.84661102294922,2062800
2022-08-04,113.95999908447266,116.69000244140625,112.05000305175781,113.91999816894531,110.73844909667969,2168400
2022-08-05,113.9000015258789,117.05000305175781,113.45999908447266,117.0,113.73242950439453,1454300
2022-08-08,117.55999755859375,119.4800033569336,117.43000030517578,118.29000091552734,114.98640441894531,1346100
2022-08-09,118.9000015258789,120.0,118.44000244140625,119.73999786376953,116.39590454101562,1159700
2022-08-10,120.70999908447266,123.87999725341797,120.37999725341797,123.79000091552734,120.33280181884766,1675000
2022-08-11,124.48999786376953,127.79000091552734,124.33000183105469,126.94000244140625,123.39483642578125,1926200
2022-08-12,127.66000366210938,129.6300048828125,127.20999908447266,129.44000244140625,125.82501220703125,1834400
2022-08-15,128.27000427246094,129.42999267578125,127.41999816894531,127.76000213623047,124.19193267822266,1615500
2022-08-16,127.5199966430664,130.32000732421875,127.27999877929688,129.72999572753906,126.10689544677734,1590400
2022-08-17,128.8300018310547,132.66000366210938,128.8300018310547,132.0399932861328,128.3523712158203,1907500
2022-08-18,132.13999938964844,133.1199951171875,131.82000732421875,133.02000427246094,129.30502319335938,1145100
2022-08-19,132.75,133.07000732421875,130.11000061035156,130.1999969482422,126.56377410888672,1289200
2022-08-22,128.9199981689453,128.9199981689453,125.29000091552734,125.55000305175781,122.04365539550781,1474100
2022-08-23,125.66999816894531,126.37000274658203,125.26000213623047,125.5,121.99504852294922,1445400
2022-08-24,125.41000366210938,127.3499984741211,125.0999984741211,126.95999908447266,123.41426849365234,1295400
2022-08-25,127.18000030517578,128.07000732421875,126.16999816894531,128.0,124.42522430419922,912200
2022-08-26,128.22999572753906,128.3300018310547,125.02999877929688,125.05000305175781,121.5576171875,1079900
2022-08-29,124.13999938964844,125.05000305175781,122.95999908447266,124.08999633789062,120.62442779541016,1343000
2022-08-30,123.2300033569336,123.83000183105469,121.83000183105469,122.33999633789062,119.74352264404297,1582000
2022-08-31,122.93000030517578,123.02999877929688,120.43000030517578,120.5,117.94257354736328,2548900
2022-09-01,120.70999908447266,121.79000091552734,119.88999938964844,121.38999938964844,118.81369018554688,1719400
2022-09-02,122.27999877929688,124.44999694824219,120.94999694824219,121.4800033569336,118.90177917480469,1374300
2022-09-06,122.12999725341797,123.06999969482422,121.1500015258789,121.48999786376953,118.91156005859375,1211900
2022-09-07,121.58000183105469,125.18000030517578,121.36000061035156,125.12000274658203,122.46452331542969,1296000
2022-09-08,124.75,127.01000213623047,123.97000122070312,126.93000030517578,124.2361068725586,1590800
2022-09-09,127.05999755859375,127.79000091552734,126.38999938964844,126.44000244140625,123.75651550292969,1475300
2022-09-12,126.62999725341797,128.0,125.95999908447266,127.0999984741211,124.40250396728516,1063300
2022-09-13,125.41999816894531,126.0,122.1500015258789,122.54000091552734,119.93928527832031,1189900
2022-09-14,122.93000030517578,124.12000274658203,121.83000183105469,124.0,121.36829376220703,1933600
2022-09-15,124.93000030517578,129.77000427246094,124.19000244140625,129.02000427246094,126.28175354003906,2584300
2022-09-16,128.9600067138672,130.16000366210938,127.72000122070312,129.4199981689453,126.67326354980469,4847200
2022-09-19,128.41000366210938,132.17999267578125,128.22999572753906,132.0800018310547,129.27682495117188,1728000
2022-09-20,131.4499969482422,131.89999389648438,128.6999969482422,130.0800018310547,127.31925964355469,1677900
2022-09-21,130.85000610351562,131.82000732421875,127.83999633789062,127.8499984741211,125.13658142089844,1744400
2022-09-22,127.95999908447266,131.07000732421875,125.77999877929688,127.97000122070312,125.25403594970703,1751000
2022-09-23,127.02999877929688,127.94999694824219,125.79000091552734,127.62000274658203,124.91146850585938,1777800
2022-09-26,126.66000366210938,127.61000061035156,123.80999755859375,123.93000030517578,121.29977416992188,1583600
2022-09-27,124.33000183105469,124.91000366210938,121.76000213623047,123.81999969482422,121.1921157836914,1822600
2022-09-28,124.62000274658203,127.12999725341797,123.70999908447266,126.41000366210938,123.7271499633789,1403600
2022-09-29,126.05999755859375,126.66999816894531,123.63999938964844,126.12999725341797,123.45308685302734,1968400
2022-09-30,126.29000091552734,126.9800033569336,124.23999786376953,124.52999877929688,121.88703918457031,2601500
2022-10-03,126.18000030517578,128.3300018310547,124.19000244140625,128.27999877929688,125.55745697021484,1933400
2022-10-04,129.16000366210938,132.92999267578125,129.16000366210938,132.80999755859375,129.99131774902344,2098300
2022-10-05,131.3000030517578,133.97999572753906,130.85000610351562,133.0,130.17727661132812,1620600
2022-10-06,132.74000549316406,132.8300018310547,130.2899932861328,130.5399932861328,127.76947784423828,1546800
2022-10-07,130.25999450683594,130.72000122070312,128.2100067138672,130.63999938964844,127.86737060546875,2223300
2022-10-10,131.27000427246094,132.25,130.1300048828125,131.38999938964844,128.6014404296875,1237300
2022-10-11,131.3699951171875,135.2100067138672,130.99000549316406,132.97000122070312,130.14791870117188,1570200
2022-10-12,133.80999755859375,135.05999755859375,130.99000549316406,131.1300048828125,128.34698486328125,2256100
2022-10-13,127.86000061035156,135.4600067138672,122.9000015258789,134.9600067138672,132.09568786621094,3423000
2022-10-14,136.24000549316406,136.8800048828125,132.27000427246094,132.44000244140625,129.62916564941406,1837700
2022-10-17,134.32000732421875,136.30999755859375,133.0399932861328,133.5,130.6666717529297,1193900
2022-10-18,136.08999633789062,137.4600067138672,135.24000549316406,137.3800048828125,134.4643096923828,1615000
2022-10-19,137.80999755859375,138.92999267578125,134.61000061035156,135.14999389648438,132.2816619873047,2068600
2022-10-20,116.55999755859375,122.79000091552734,116.51000213623047,117.70999908447266,115.2117919921875,9420300
2022-10-21,118.30999755859375,123.56999969482422,117.94000244140625,120.08000183105469,117.531494140625,3193700
2022-10-24,120.80000305175781,125.37999725341797,120.80000305175781,124.87000274658203,122.21983337402344,2682000
2022-10-25,123.63999938964844,125.12999725341797,122.5199966430664,124.6500015258789,122.00450134277344,1665900
2022-10-26,125.63999938964844,127.3499984741211,124.20999908447266,124.2699966430664,121.63256072998047,1799200
2022-10-27,125.0,125.70999908447266,122.36000061035156,122.56999969482422,119.96864318847656,2234800
2022-10-28,123.12000274658203,126.63999938964844,122.75,126.38999938964844,123.70756530761719,2222600
