Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,41.34000015258789,41.5,39.630001068115234,40.040000915527344,38.244667053222656,5284800
2022-06-02,40.02000045776367,41.11000061035156,39.90999984741211,41.09000015258789,39.247589111328125,3804000
2022-06-03,40.650001525878906,40.88999938964844,40.279998779296875,40.470001220703125,38.6553840637207,3142800
2022-06-06,40.900001525878906,41.38999938964844,40.529998779296875,40.61000061035156,38.78910827636719,3087700
2022-06-07,40.11000061035156,41.099998474121094,39.95000076293945,41.060001373291016,39.21893310546875,3724700
2022-06-08,40.70000076293945,40.75,40.060001373291016,40.380001068115234,38.569419860839844,3914600
2022-06-09,40.27000045776367,40.34000015258789,38.86000061035156,38.869998931884766,37.12712478637695,3950500
2022-06-10,37.79999923706055,38.10499954223633,36.5,36.59000015258789,34.94935989379883,5222000
2022-06-13,35.5099983215332,36.040000915527344,35.11000061035156,35.41999816894531,33.83181381225586,7045600
2022-06-14,35.65999984741211,36.2400016784668,35.16999816894531,35.65999984741211,34.06105422973633,6833400
2022-06-15,36.130001068115234,36.84000015258789,35.70000076293945,36.290000915527344,34.662811279296875,6990700
2022-06-16,35.47999954223633,35.57600021362305,34.5,35.040000915527344,33.4688606262207,6169000
2022-06-17,35.099998474121094,35.869998931884766,34.83000183105469,35.619998931884766,34.022850036621094,11754500
2022-06-21,36.59000015258789,36.86000061035156,35.709999084472656,36.16999816894531,34.548187255859375,5090400
2022-06-22,35.790000915527344,36.51499938964844,35.66999816894531,36.349998474121094,34.72011947631836,5361800
2022-06-23,36.130001068115234,36.27000045776367,34.790000915527344,35.150001525878906,33.57392501831055,6535600
2022-06-24,35.27000045776367,37.095001220703125,35.11000061035156,37.029998779296875,35.36962890625,6903300
2022-06-27,37.279998779296875,37.43000030517578,36.16999816894531,36.38999938964844,34.75832748413086,4973300
2022-06-28,37.41999816894531,38.077999114990234,36.625,36.7400016784668,35.09263610839844,4750300
2022-06-29,36.83000183105469,36.900001525878906,35.94499969482422,36.130001068115234,34.50998306274414,3085200
2022-06-30,35.290000915527344,36.255001068115234,34.810001373291016,35.689998626708984,34.0897102355957,4394700
2022-07-01,35.5099983215332,36.279998779296875,34.95500183105469,36.119998931884766,34.500431060791016,4016200
2022-07-05,35.22999954223633,35.900001525878906,34.560001373291016,35.880001068115234,34.27119445800781,3858900
2022-07-06,35.470001220703125,35.915000915527344,35.154998779296875,35.560001373291016,33.96554183959961,4330100
2022-07-07,36.04999923706055,36.54999923706055,35.939998626708984,36.45000076293945,34.81563949584961,3068400
2022-07-08,36.70000076293945,36.810001373291016,35.970001220703125,36.310001373291016,34.681915283203125,2549800
2022-07-11,35.93000030517578,36.380001068115234,35.599998474121094,36.20000076293945,34.57685089111328,2625700
2022-07-12,35.72999954223633,36.849998474121094,35.63999938964844,36.060001373291016,34.44312286376953,3405300
2022-07-13,35.65999984741211,35.790000915527344,34.81999969482422,35.380001068115234,33.793617248535156,3468600
2022-07-14,34.59000015258789,35.064998626708984,34.345001220703125,34.93000030517578,33.363792419433594,4019200
2022-07-15,35.4900016784668,36.9900016784668,35.32899856567383,36.79999923706055,35.14994430541992,4332500
2022-07-18,37.36000061035156,38.119998931884766,37.08000183105469,37.16999816894531,35.50334930419922,7564200
2022-07-19,38.0,38.459999084472656,37.540000915527344,37.88999938964844,36.19106674194336,5877800
2022-07-20,37.599998474121094,37.900001525878906,36.93000030517578,37.56999969482422,35.885414123535156,6051900
2022-07-21,37.33000183105469,37.86000061035156,36.939998626708984,37.540000915527344,35.85675811767578,4883600
2022-07-22,37.5,37.939998626708984,36.880001068115234,37.16999816894531,35.50334930419922,4851200
2022-07-25,37.63999938964844,37.935001373291016,37.119998931884766,37.709999084472656,36.01913833618164,3332700
2022-07-26,37.34000015258789,37.75,36.474998474121094,36.61000061035156,34.96846008300781,3744300
