Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,47.86000061035156,47.97999954223633,46.220001220703125,47.0,45.66642379760742,2458200
2022-06-02,46.86000061035156,46.93000030517578,44.65999984741211,45.75,44.4518928527832,4454700
2022-06-03,45.810001373291016,46.11000061035156,45.38999938964844,45.72999954223633,44.432456970214844,2478400
2022-06-06,46.0,46.18000030517578,45.630001068115234,45.90999984741211,44.60735321044922,1998600
2022-06-07,45.36000061035156,46.63999938964844,45.310001373291016,46.599998474121094,45.27777099609375,3181400
2022-06-08,47.45000076293945,48.2400016784668,46.119998931884766,47.310001373291016,45.967628479003906,5123400
2022-06-09,47.560001373291016,48.79999923706055,46.970001220703125,47.0,45.66642379760742,3877100
2022-06-10,46.75,47.77000045776367,46.470001220703125,46.93000030517578,45.598411560058594,2851300
2022-06-13,46.70000076293945,47.08000183105469,45.650001525878906,45.86000061035156,44.558773040771484,2676800
2022-06-14,45.959999084472656,46.43000030517578,44.84000015258789,45.439998626708984,44.15068435668945,2569100
2022-06-15,45.5099983215332,45.93000030517578,45.0,45.310001373291016,44.024375915527344,2610500
2022-06-16,44.959999084472656,45.56999969482422,44.369998931884766,45.18000030517578,43.89806365966797,2649600
2022-06-17,45.470001220703125,46.04999923706055,44.689998626708984,45.38999938964844,44.10210418701172,8967700
2022-06-21,46.439998626708984,47.279998779296875,45.43000030517578,47.0,45.66642379760742,3000100
2022-06-22,46.869998931884766,47.400001525878906,46.38999938964844,46.970001220703125,45.637271881103516,2385600
2022-06-23,47.0,47.599998474121094,46.83000183105469,47.400001525878906,46.055076599121094,2255700
2022-06-24,47.61000061035156,48.52000045776367,47.02000045776367,48.439998626708984,47.0655632019043,3771800
2022-06-27,48.290000915527344,48.5,47.900001525878906,48.13999938964844,46.77407455444336,1895100
2022-06-28,48.33000183105469,48.45000076293945,47.599998474121094,47.88999938964844,46.53117370605469,2188100
2022-06-29,48.16999816894531,48.86000061035156,48.029998779296875,48.400001525878906,47.02669906616211,2371800
