Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,119.83000183105469,120.75,117.61000061035156,118.68000030517578,116.96675109863281,5543100
2022-06-02,119.51000213623047,123.58000183105469,119.26000213623047,123.41000366210938,121.62847900390625,5838100
2022-06-03,120.20999908447266,122.54000091552734,120.0,120.94999694824219,119.49932098388672,5201500
2022-06-06,121.5,122.13999938964844,119.43000030517578,120.2300033569336,118.78795623779297,3963400
2022-06-07,118.66000366210938,121.97000122070312,118.45999908447266,121.66999816894531,120.21067810058594,5373600
2022-06-08,120.9000015258789,123.81999969482422,120.44999694824219,122.4000015258789,120.93193054199219,4365800
2022-06-09,121.3499984741211,122.02999877929688,118.58999633789062,118.5999984741211,117.17750549316406,3892600
2022-06-10,117.08999633789062,117.08999633789062,114.26000213623047,114.7300033569336,113.35393524169922,6292600
2022-06-13,110.38999938964844,112.0199966430664,109.23999786376953,110.44000244140625,109.1153793334961,6423100
2022-06-14,110.37000274658203,111.88999938964844,110.01000213623047,110.72000122070312,109.39201354980469,4548400
2022-06-15,112.16000366210938,114.72000122070312,111.20999908447266,113.44000244140625,112.07939910888672,4828700
2022-06-16,109.51000213623047,109.9000015258789,105.72000122070312,107.12000274658203,105.83519744873047,7384800
2022-06-17,106.1500015258789,108.55000305175781,105.8499984741211,107.33999633789062,106.05255889892578,10256800
2022-06-21,108.45999908447266,109.81999969482422,108.04000091552734,108.68000030517578,107.3764877319336,6211400
2022-06-22,105.4000015258789,106.9000015258789,104.61000061035156,104.91999816894531,103.66157531738281,9884000
2022-06-23,105.01000213623047,108.0999984741211,104.41000366210938,108.0,106.70464324951172,8898400
2022-06-24,109.93000030517578,112.94000244140625,109.61000061035156,112.91000366210938,111.55575561523438,10463700
2022-06-27,112.23999786376953,113.20999908447266,109.83999633789062,110.5,109.17466735839844,12644700
2022-06-28,108.19999694824219,114.05000305175781,102.4800033569336,102.77999877929688,101.54724884033203,31296500
2022-06-29,102.98999786376953,105.61000061035156,101.52999877929688,103.25,102.01161193847656,10326600
2022-06-30,101.94000244140625,103.37999725341797,100.77999877929688,102.19999694824219,100.97420501708984,9027400
2022-07-01,101.63999938964844,102.5,99.52999877929688,101.18000030517578,99.96643829345703,7934300
2022-07-05,100.44999694824219,104.37999725341797,100.11000061035156,104.31999969482422,103.06878662109375,9948800
2022-07-06,104.88999938964844,105.72000122070312,103.44999694824219,104.2300033569336,102.9798583984375,6432900
2022-07-07,105.6500015258789,108.27999877929688,105.2699966430664,108.12999725341797,106.83308410644531,7633900
2022-07-08,106.58000183105469,108.61000061035156,106.51000213623047,107.93000030517578,106.63548278808594,5938600
2022-07-11,106.5999984741211,107.08999633789062,104.87000274658203,105.11000061035156,103.84931182861328,4935200
2022-07-12,105.01000213623047,105.86000061035156,103.1500015258789,103.76000213623047,102.5155029296875,6017400
2022-07-13,101.94000244140625,105.87999725341797,101.55999755859375,105.11000061035156,103.84931182861328,5299400
2022-07-14,103.11000061035156,103.80000305175781,101.8499984741211,103.22000122070312,101.98197937011719,6951300
2022-07-15,104.76000213623047,105.62000274658203,103.93000030517578,104.69999694824219,103.44422149658203,7862000
2022-07-18,106.19000244140625,106.68000030517578,103.68000030517578,103.94000244140625,102.69334411621094,6834800
2022-07-19,105.5999984741211,109.58000183105469,105.43000030517578,109.19000244140625,107.88036346435547,8973900
2022-07-20,109.22000122070312,111.62999725341797,108.87000274658203,111.11000061035156,109.77734375,5884600
2022-07-21,110.37000274658203,111.66999816894531,110.06999969482422,111.62000274658203,110.28121948242188,4291400
2022-07-22,111.93000030517578,111.93000030517578,108.75,109.12000274658203,107.81121063232422,6039300
2022-07-25,109.61000061035156,109.61000061035156,107.68000030517578,109.27999877929688,107.96929168701172,5079500
2022-07-26,107.4800033569336,107.93000030517578,104.56999969482422,105.19999694824219,103.93822479248047,8459500
2022-07-27,106.30000305175781,108.37999725341797,105.75,107.86000061035156,106.56632232666016,7437000
2022-07-28,109.43000030517578,112.4000015258789,108.02999877929688,112.2300033569336,110.8839111328125,6773500
2022-07-29,112.76000213623047,115.20999908447266,111.5,114.91999816894531,113.54164123535156,7560000
2022-08-01,114.0,115.55000305175781,113.25,114.30000305175781,112.92908477783203,4802900
2022-08-02,113.56999969482422,113.77999877929688,111.66999816894531,111.7699966430664,110.42942810058594,6334400
2022-08-03,113.41999816894531,115.0999984741211,112.58000183105469,114.27999877929688,112.9093246459961,5986500
2022-08-04,114.63999938964844,115.3499984741211,113.83000183105469,114.4800033569336,113.10691833496094,4332000
2022-08-05,112.79000091552734,114.30000305175781,112.56999969482422,113.87000274658203,112.50424194335938,4162200
2022-08-08,114.0,115.58000183105469,113.30999755859375,114.0,112.63268280029297,6071600
2022-08-09,111.31999969482422,111.75,108.81999969482422,110.11000061035156,108.78933715820312,7377600
2022-08-10,113.23999786376953,113.83000183105469,111.86000061035156,113.13999938964844,111.78300476074219,6951800
2022-08-11,114.87999725341797,116.75,113.7300033569336,114.0999984741211,112.73147583007812,5582100
2022-08-12,114.38999938964844,116.12999725341797,113.7699966430664,116.06999969482422,114.6778564453125,4407900
2022-08-15,115.44999694824219,116.58000183105469,114.8499984741211,116.31999969482422,114.92485809326172,4279000
2022-08-16,115.94000244140625,118.47000122070312,115.80999755859375,118.05999755859375,116.64398193359375,6189800
2022-08-17,116.7699966430664,117.9800033569336,116.41000366210938,117.04000091552734,115.63621520996094,5108400
