Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,279.67999267578125,285.7699890136719,275.29998779296875,276.9100036621094,274.17218017578125,317900
2022-06-02,278.2900085449219,287.6400146484375,275.0400085449219,287.3900146484375,284.548583984375,227400
2022-06-03,285.4800109863281,285.4800109863281,277.3599853515625,278.4800109863281,275.7267150878906,253500
2022-06-06,283.8999938964844,288.7900085449219,280.8599853515625,281.42999267578125,278.6474914550781,164500
2022-06-07,278.94000244140625,285.2300109863281,277.6600036621094,284.489990234375,281.67724609375,140800
2022-06-08,282.7200012207031,283.6300048828125,278.510009765625,281.010009765625,278.231689453125,251200
2022-06-09,281.6499938964844,281.6499938964844,273.92999267578125,274.010009765625,271.3008728027344,183100
2022-06-10,269.6499938964844,274.82000732421875,265.8900146484375,273.8900146484375,271.18206787109375,219600
2022-06-13,266.1000061035156,270.9700012207031,265.0299987792969,267.7799987792969,265.1324462890625,236500
2022-06-14,268.1600036621094,271.3999938964844,267.20001220703125,268.4800109863281,265.8255615234375,169200
2022-06-15,270.2200012207031,273.9100036621094,266.3800048828125,270.0400085449219,267.3701477050781,181100
2022-06-16,264.1499938964844,270.2099914550781,259.9599914550781,269.1199951171875,266.45916748046875,219100
2022-06-17,269.0,273.260009765625,263.3399963378906,264.2099914550781,261.5977478027344,510900
2022-06-21,267.19000244140625,269.239990234375,263.07000732421875,265.739990234375,263.11260986328125,205600
2022-06-22,265.1600036621094,271.80999755859375,262.0400085449219,269.0400085449219,266.3800354003906,195700
2022-06-23,270.6099853515625,274.6000061035156,269.25,272.7300109863281,270.03350830078125,224200
2022-06-24,275.44000244140625,280.2699890136719,272.3699951171875,277.6400146484375,274.8949890136719,999500
2022-06-27,278.07000732421875,278.07000732421875,270.1499938964844,272.0,269.31072998046875,271300
2022-06-28,272.5299987792969,273.92999267578125,260.6000061035156,265.6300048828125,263.0036926269531,403400
2022-06-29,266.8699951171875,268.3299865722656,259.5,260.489990234375,257.91448974609375,312200
2022-06-30,259.8800048828125,263.1400146484375,254.77000427246094,256.010009765625,253.4788360595703,385100
2022-07-01,257.5,258.7900085449219,249.6999969482422,257.7699890136719,255.22142028808594,383800
