Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,133.14999389648438,134.25999450683594,127.86000061035156,130.7100067138672,128.56527709960938,1954500
2022-06-02,132.60000610351562,134.27999877929688,130.6699981689453,131.6300048828125,129.47015380859375,1554500
2022-06-03,129.2899932861328,131.3800048828125,127.93000030517578,128.7100067138672,126.59809112548828,1588000
2022-06-06,130.4600067138672,130.66000366210938,127.55999755859375,129.47000122070312,127.34561157226562,1633300
2022-06-07,128.5,134.02000427246094,127.66000366210938,133.77999877929688,131.5848846435547,2030700
2022-06-08,131.6199951171875,133.16000366210938,128.82000732421875,129.86000061035156,127.72921752929688,1771500
2022-06-09,127.98999786376953,128.0800018310547,123.51000213623047,123.66000366210938,121.63094329833984,2393000
2022-06-10,120.2699966430664,122.02999877929688,118.80999755859375,120.16999816894531,118.19821166992188,2230000
2022-06-13,115.8499984741211,115.9800033569336,110.95999908447266,112.2699966430664,110.42782592773438,3233500
2022-06-14,113.0,115.77999877929688,112.58999633789062,113.72000122070312,111.85404205322266,2681900
2022-06-15,118.33999633789062,121.0,113.4800033569336,116.45999908447266,114.54908752441406,3582400
2022-06-16,112.69999694824219,114.9800033569336,110.7699966430664,112.56999969482422,110.72290802001953,3040000
2022-06-17,112.9800033569336,116.19000244140625,111.80999755859375,113.98999786376953,112.11961364746094,4626100
2022-06-21,119.0,119.0,112.02999877929688,112.26000213623047,110.41799926757812,2527100
2022-06-22,108.33000183105469,109.30000305175781,106.0199966430664,107.83999633789062,106.07051849365234,3090300
2022-06-23,108.0,108.9800033569336,103.55000305175781,106.04000091552734,104.30005645751953,2211800
2022-06-24,107.7699966430664,111.41000366210938,106.62000274658203,111.05999755859375,109.23768615722656,2804700
2022-06-27,112.44999694824219,112.44999694824219,108.73999786376953,110.05999755859375,108.25409698486328,1941300
2022-06-28,110.73999786376953,113.04000091552734,107.55000305175781,107.97000122070312,106.1983871459961,1920500
2022-06-29,108.33000183105469,108.4000015258789,104.22000122070312,106.25,104.99282836914062,1472900
2022-06-30,103.55000305175781,105.5999984741211,102.23999786376953,104.41000366210938,103.17459869384766,2142400
2022-07-01,104.23999786376953,107.08999633789062,103.0,105.63999938964844,104.39004516601562,1831000
2022-07-05,102.0,104.6500015258789,100.12999725341797,104.5999984741211,103.36235046386719,2500400
2022-07-06,102.91000366210938,106.87000274658203,102.58000183105469,105.91000366210938,104.65685272216797,3228500
2022-07-07,110.0,112.45999908447266,108.31999969482422,110.48999786376953,109.18265533447266,3023600
2022-07-08,111.94999694824219,111.94999694824219,107.47000122070312,109.01000213623047,107.72016906738281,1998200
2022-07-11,107.4000015258789,112.13999938964844,107.4000015258789,107.83000183105469,106.55413055419922,2448400
2022-07-12,107.83000183105469,111.58999633789062,107.31999969482422,109.16999816894531,107.8782730102539,2404100
2022-07-13,107.66000366210938,110.4800033569336,107.04000091552734,109.70999908447266,108.41188049316406,1551900
2022-07-14,106.5,109.16999816894531,105.76000213623047,108.37000274658203,107.0877456665039,2247700
2022-07-15,109.33999633789062,110.44999694824219,107.61000061035156,110.31999969482422,109.01466369628906,1715700
2022-07-18,112.8499984741211,116.26000213623047,112.56999969482422,114.47000122070312,113.11557006835938,2833000
2022-07-19,114.97000122070312,118.0999984741211,114.0,117.2300033569336,115.84291076660156,2204300
2022-07-20,117.37000274658203,118.66999816894531,115.55000305175781,117.75,116.35675048828125,2340300
2022-07-21,123.08999633789062,128.57000732421875,121.19000244140625,128.52000427246094,126.99932861328125,3426000
2022-07-22,129.1999969482422,130.72000122070312,119.2699966430664,119.86000061035156,118.4417953491211,3445200
2022-07-25,121.37999725341797,123.0999984741211,120.25,122.23999786376953,120.79361724853516,1890900
2022-07-26,121.43000030517578,124.29000091552734,120.63999938964844,123.30999755859375,121.85095977783203,1704000
2022-07-27,123.20999908447266,127.94000244140625,121.58999633789062,127.33000183105469,125.82340240478516,2339300
2022-07-28,127.9800033569336,132.02999877929688,127.48999786376953,130.39999389648438,128.85707092285156,2423900
2022-07-29,132.02000427246094,136.1199951171875,130.7100067138672,135.8000030517578,134.1931915283203,3771500
