Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,35.70000076293945,35.779998779296875,34.27000045776367,34.86000061035156,34.36359405517578,2447800
2022-06-02,34.220001220703125,34.869998931884766,33.86000061035156,34.41999816894531,33.92985534667969,2695700
2022-06-03,34.130001068115234,34.45000076293945,33.939998626708984,34.130001068115234,33.64398956298828,1933700
2022-06-06,34.10499954223633,34.47999954223633,33.88999938964844,34.08000183105469,33.59469985961914,1425600
2022-06-07,33.7599983215332,34.650001525878906,33.65999984741211,34.599998474121094,34.10729217529297,1722500
2022-06-08,34.380001068115234,34.88999938964844,34.01499938964844,34.060001373291016,33.574981689453125,1660200
2022-06-09,34.290000915527344,34.290000915527344,33.45000076293945,33.47999954223633,33.00324249267578,1582300
2022-06-10,33.060001373291016,33.18000030517578,32.380001068115234,32.38999938964844,31.928762435913086,2402300
2022-06-13,31.790000915527344,32.0,31.325000762939453,31.520000457763672,31.07115364074707,3401700
2022-06-14,31.56999969482422,32.345001220703125,31.3799991607666,32.029998779296875,31.573888778686523,3101200
2022-06-15,32.27000045776367,33.369998931884766,32.18000030517578,32.83000183105469,32.36249923706055,3125000
2022-06-16,32.349998474121094,32.560001373291016,31.510000228881836,32.279998779296875,31.820327758789062,3714700
2022-06-17,32.279998779296875,32.790000915527344,31.8700008392334,32.06999969482422,31.61332130432129,6015500
2022-06-21,32.529998779296875,33.025001525878906,32.310001373291016,32.560001373291016,32.09634780883789,2050800
2022-06-22,32.209999084472656,32.529998779296875,31.860000610351562,32.060001373291016,31.603464126586914,2219300
2022-06-23,32.09000015258789,32.18000030517578,31.6200008392334,32.06999969482422,31.61332130432129,1564300
2022-06-24,32.279998779296875,33.154998779296875,32.22999954223633,32.79999923706055,32.332923889160156,2680800
2022-06-27,32.88999938964844,33.09000015258789,32.540000915527344,33.040000915527344,32.56950759887695,2094600
2022-06-28,33.15999984741211,33.470001220703125,32.619998931884766,32.709999084472656,32.244205474853516,1842400
2022-06-29,32.68000030517578,32.77000045776367,31.989999771118164,32.63999938964844,32.17520523071289,1761600
2022-06-30,32.2599983215332,32.75,31.975000381469727,32.15999984741211,31.70203971862793,2403300
2022-07-01,32.04999923706055,33.130001068115234,31.989999771118164,33.06999969482422,32.599082946777344,1507600
2022-07-05,32.63999938964844,33.18000030517578,32.130001068115234,33.16999816894531,32.697654724121094,1517800
2022-07-06,33.33000183105469,33.599998474121094,32.58000183105469,33.15999984741211,32.687801361083984,2037600
2022-07-07,33.18000030517578,33.79999923706055,33.18000030517578,33.5,33.0229606628418,1872100
2022-07-08,33.560001373291016,33.77000045776367,33.119998931884766,33.2400016784668,32.76666259765625,1744600
2022-07-11,32.95000076293945,33.150001525878906,32.67499923706055,32.900001525878906,32.43150329589844,1378300
2022-07-12,32.86000061035156,33.709999084472656,32.86000061035156,33.220001220703125,32.746944427490234,1523800
2022-07-13,32.86000061035156,33.1150016784668,31.989999771118164,32.84000015258789,32.37235641479492,1862200
2022-07-14,32.435001373291016,32.70000076293945,32.2599983215332,32.5099983215332,32.047054290771484,1613600
2022-07-15,32.810001373291016,33.70500183105469,32.7599983215332,33.68000030517578,33.20039367675781,1945400
2022-07-18,33.209999084472656,33.779998779296875,32.72999954223633,33.22999954223633,32.75680160522461,2474900
2022-07-19,33.540000915527344,34.31999969482422,33.540000915527344,34.25,33.76227569580078,1808200
2022-07-20,34.31999969482422,34.96500015258789,34.130001068115234,34.7400016784668,34.245304107666016,1797500
2022-07-21,34.66999816894531,34.974998474121094,34.41999816894531,34.95000076293945,34.45231246948242,1755000
2022-07-22,35.0,35.349998474121094,34.755001068115234,35.15999984741211,34.65932083129883,1594200
2022-07-25,35.0890007019043,35.54999923706055,35.02000045776367,35.279998779296875,34.777610778808594,1832800
2022-07-26,35.0,35.189998626708984,33.75,34.099998474121094,33.61441421508789,1983900
2022-07-27,34.2599983215332,34.70000076293945,34.029998779296875,34.66999816894531,34.176292419433594,2268500
2022-07-28,34.529998779296875,34.95000076293945,34.029998779296875,34.880001068115234,34.383304595947266,2069800
2022-07-29,34.90999984741211,34.90999984741211,32.880001068115234,33.11000061035156,32.638511657714844,4963700
2022-08-01,32.83000183105469,33.5,32.7599983215332,33.439998626708984,32.963809967041016,2601600
2022-08-02,33.400001525878906,33.755001068115234,33.125,33.20000076293945,32.72723388671875,1136300
2022-08-03,33.0,33.814998626708984,33.0,33.56999969482422,33.09196090698242,1893300
2022-08-04,33.470001220703125,34.0,33.36000061035156,33.529998779296875,33.052528381347656,1444000
2022-08-05,33.16999816894531,33.525001525878906,32.869998931884766,33.33000183105469,32.85538101196289,1930300
2022-08-08,33.4900016784668,33.7599983215332,33.279998779296875,33.470001220703125,32.993385314941406,2643100
2022-08-09,33.58000183105469,34.0,33.38999938964844,33.7400016784668,33.25954055786133,2526800
2022-08-10,34.790000915527344,35.5,34.029998779296875,34.880001068115234,34.383304595947266,3566100
2022-08-11,35.18000030517578,36.54999923706055,35.18000030517578,36.43000030517578,35.91123580932617,2739700
2022-08-12,36.65999984741211,36.7599983215332,36.13999938964844,36.5,35.9802360534668,2422500
2022-08-15,36.25,36.4900016784668,36.0099983215332,36.380001068115234,35.86194610595703,2062300
2022-08-16,36.310001373291016,36.70500183105469,36.154998779296875,36.5,35.9802360534668,2562800
2022-08-17,36.130001068115234,36.60499954223633,36.0099983215332,36.16999816894531,35.65493392944336,2299200
2022-08-18,36.29999923706055,36.5,35.869998931884766,36.02000045776367,35.507076263427734,1396600
2022-08-19,35.86000061035156,35.90999984741211,35.4900016784668,35.68000030517578,35.17191696166992,1983900
2022-08-22,35.29999923706055,35.5099983215332,34.46500015258789,34.70000076293945,34.20587158203125,1864100
2022-08-23,34.68000030517578,35.16999816894531,34.369998931884766,34.5099983215332,34.01857376098633,1531100
2022-08-24,34.529998779296875,35.130001068115234,34.290000915527344,34.779998779296875,34.28472900390625,2099300
2022-08-25,34.90999984741211,35.11000061035156,34.68000030517578,34.97999954223633,34.48188400268555,1396900
2022-08-26,35.02000045776367,35.38999938964844,34.189998626708984,34.2400016784668,33.75242233276367,2308400
2022-08-29,34.04999923706055,34.505001068115234,33.79999923706055,34.31999969482422,33.83127975463867,1599100
2022-08-30,34.220001220703125,34.35499954223633,33.810001373291016,34.20000076293945,33.96037292480469,2618400
2022-08-31,34.400001525878906,34.689998626708984,34.15999984741211,34.18000030517578,33.94050979614258,2479900
2022-09-01,34.0,34.125,33.71500015258789,34.040000915527344,33.801490783691406,2261900
2022-09-02,34.2599983215332,34.540000915527344,33.625,33.7400016784668,33.503597259521484,2373200
2022-09-06,33.810001373291016,33.880001068115234,32.65999984741211,32.970001220703125,32.738990783691406,2680600
2022-09-07,32.90999984741211,33.529998779296875,32.814998626708984,33.41999816894531,33.18583297729492,1951400
2022-09-08,33.29999923706055,33.540000915527344,32.54999923706055,33.52000045776367,33.28513717651367,2188600
2022-09-09,33.7400016784668,34.61000061035156,33.665000915527344,34.52000045776367,34.27812957763672,2640800
2022-09-12,34.63999938964844,34.97999954223633,34.52000045776367,34.79999923706055,34.55616760253906,2986400
2022-09-13,33.72999954223633,34.40999984741211,33.40999984741211,33.4900016784668,33.255348205566406,1953500
2022-09-14,33.58000183105469,33.630001068115234,32.650001525878906,33.52000045776367,33.28513717651367,2015900
2022-09-15,33.5,34.7599983215332,33.43000030517578,34.560001373291016,34.317848205566406,3366500
2022-09-16,34.540000915527344,34.58000183105469,33.13999938964844,33.66999816894531,33.43408203125,6348400
2022-09-19,33.439998626708984,34.3849983215332,33.43000030517578,34.36000061035156,34.1192512512207,2092400
2022-09-20,34.029998779296875,34.380001068115234,33.7400016784668,34.2400016784668,34.000091552734375,2305400
2022-09-21,34.27000045776367,34.369998931884766,32.709999084472656,32.720001220703125,32.49074172973633,2137100
2022-09-22,32.650001525878906,32.72999954223633,32.099998474121094,32.11000061035156,31.8850154876709,3203700
2022-09-23,31.729999542236328,31.8799991607666,31.174999237060547,31.709999084472656,31.487815856933594,2494700
2022-09-26,31.5,32.06999969482422,31.030000686645508,31.1200008392334,30.901952743530273,2255900
2022-09-27,31.420000076293945,31.8700008392334,30.750999450683594,30.950000762939453,30.733142852783203,1958800
2022-09-28,31.06999969482422,31.604000091552734,30.799999237060547,31.440000534057617,31.219709396362305,1835600
2022-09-29,31.079999923706055,31.190000534057617,30.309999465942383,30.510000228881836,30.296226501464844,4067000
2022-09-30,30.719999313354492,31.360000610351562,30.549999237060547,30.68000030517578,30.46503448486328,3276000
2022-10-03,31.06999969482422,31.30500030517578,30.575000762939453,31.260000228881836,31.040969848632812,2627700
2022-10-04,31.40999984741211,32.38999938964844,31.3799991607666,32.22999954223633,32.004173278808594,2379800
2022-10-05,31.709999084472656,31.9950008392334,31.329999923706055,31.540000915527344,31.31900978088379,2731600
2022-10-06,32.06999969482422,32.06999969482422,31.03499984741211,31.170000076293945,30.951601028442383,3697200
2022-10-07,30.899999618530273,31.450000762939453,30.760000228881836,31.3700008392334,31.15019989013672,2588400
2022-10-10,31.549999237060547,31.799999237060547,31.06999969482422,31.139999389648438,30.921810150146484,1762000
2022-10-11,30.969999313354492,31.1299991607666,30.40999984741211,30.670000076293945,30.45510482788086,2361200
2022-10-12,30.690000534057617,30.875,30.290000915527344,30.489999771118164,30.276365280151367,2521500
2022-10-13,30.139999389648438,31.809999465942383,30.030000686645508,31.700000762939453,31.477888107299805,4073100
2022-10-14,31.860000610351562,32.189998626708984,31.389999389648438,31.549999237060547,31.328937530517578,2151700
2022-10-17,29.739999771118164,30.09000015258789,28.270000457763672,28.579999923706055,28.37974739074707,12668500
2022-10-18,29.299999237060547,29.915000915527344,28.704999923706055,29.200000762939453,28.995405197143555,6942800
2022-10-19,29.31999969482422,29.860000610351562,28.854999542236328,29.31999969482422,29.11456298828125,4065300
2022-10-20,29.260000228881836,29.549999237060547,28.96500015258789,29.010000228881836,28.80673599243164,2223700
2022-10-21,29.020000457763672,29.739999771118164,28.979999542236328,29.43000030517578,29.223793029785156,2952300
2022-10-24,29.639999389648438,29.84000015258789,29.09000015258789,29.6200008392334,29.41246223449707,3868000
2022-10-25,29.510000228881836,29.959999084472656,29.399999618530273,29.84000015258789,29.63092041015625,2444500
2022-10-26,29.8700008392334,30.139999389648438,28.940000534057617,28.969999313354492,28.76701545715332,2424200
2022-10-27,29.0,29.1299991607666,28.014999389648438,28.170000076293945,27.97262191772461,3663700
2022-10-28,28.299999237060547,28.924999237060547,28.1200008392334,28.84000015258789,28.63792610168457,2844400
2022-10-31,28.84000015258789,29.0,28.469999313354492,28.8700008392334,28.66771697998047,3363700
2022-11-01,30.100000381469727,31.260000228881836,29.459999084472656,30.530000686645508,30.316085815429688,4272200
2022-11-02,30.170000076293945,31.235000610351562,30.040000915527344,30.049999237060547,29.839447021484375,4290000
2022-11-03,29.850000381469727,30.190000534057617,29.514999389648438,29.950000762939453,29.740150451660156,2601000
2022-11-04,30.309999465942383,30.56999969482422,29.15999984741211,29.84000015258789,29.63092041015625,3799300
2022-11-07,30.170000076293945,30.290000915527344,28.8799991607666,29.139999389648438,28.935823440551758,3419000
2022-11-08,29.059999465942383,29.860000610351562,28.959999084472656,29.34000015258789,29.134424209594727,3906200
2022-11-09,28.889999389648438,28.889999389648438,28.06999969482422,28.440000534057617,28.24073028564453,3487600
2022-11-10,29.350000381469727,29.700000762939453,29.100000381469727,29.440000534057617,29.233722686767578,3209800
2022-11-11,29.709999084472656,30.700000762939453,29.459999084472656,30.520000457763672,30.306156158447266,2946500
2022-11-14,30.59000015258789,31.170000076293945,30.389999389648438,30.40999984741211,30.19692611694336,3584500
2022-11-15,30.760000228881836,31.31999969482422,30.469999313354492,30.75,30.534543991088867,2664200
2022-11-16,30.739999771118164,30.760000228881836,29.94499969482422,30.489999771118164,30.276365280151367,2382800
2022-11-17,30.100000381469727,30.739999771118164,30.09000015258789,30.6299991607666,30.41538429260254,2069700
2022-11-18,31.0,31.110000610351562,30.645000457763672,30.93000030517578,30.71328353881836,2130300
2022-11-21,31.049999237060547,31.15999984741211,30.235000610351562,30.510000228881836,30.296226501464844,2275900
2022-11-22,30.75,30.950000762939453,30.540000915527344,30.899999618530273,30.68349266052246,1806000
2022-11-23,30.799999237060547,31.149999618530273,30.559999465942383,31.079999923706055,30.862232208251953,2408200
2022-11-25,31.110000610351562,31.309999465942383,30.96500015258789,31.290000915527344,31.07076072692871,901100
2022-11-28,31.079999923706055,31.440000534057617,30.850000381469727,31.0,30.782793045043945,1966900
2022-11-29,31.1200008392334,31.75,31.020000457763672,31.719999313354492,31.49774742126465,2295900
2022-11-30,31.6299991607666,32.46500015258789,31.25,32.45000076293945,32.222633361816406,4222200
2022-12-01,32.54999923706055,32.75,31.670000076293945,32.099998474121094,31.875083923339844,2898500
2022-12-02,31.739999771118164,32.595001220703125,31.420000076293945,32.54999923706055,32.321929931640625,2820300
2022-12-05,32.4900016784668,32.73500061035156,31.969999313354492,32.0099983215332,31.78571319580078,2839900
2022-12-06,32.13999938964844,32.6150016784668,30.780000686645508,31.0,30.782793045043945,3538700
2022-12-07,30.889999389648438,31.264999389648438,30.295000076293945,30.700000762939453,30.484895706176758,2818000
2022-12-08,30.81999969482422,31.604999542236328,30.639999389648438,31.0,30.782793045043945,2029500
2022-12-09,31.0,31.520000457763672,30.790000915527344,31.309999465942383,31.090620040893555,1586200
2022-12-12,31.280000686645508,31.540000915527344,30.989999771118164,31.530000686645508,31.309080123901367,2236600
2022-12-13,32.400001525878906,32.755001068115234,31.799999237060547,32.029998779296875,31.805574417114258,2316000
2022-12-14,31.799999237060547,32.3650016784668,31.59000015258789,31.799999237060547,31.577186584472656,2093100
2022-12-15,31.559999465942383,31.635000228881836,30.670000076293945,30.700000762939453,30.484895706176758,2369500
2022-12-16,30.520000457763672,30.8799991607666,30.360000610351562,30.739999771118164,30.524614334106445,5252100
2022-12-19,30.639999389648438,30.639999389648438,29.260000228881836,29.489999771118164,29.28337287902832,2206200
2022-12-20,29.489999771118164,30.0,29.364999771118164,29.950000762939453,29.740150451660156,2547600
2022-12-21,30.149999618530273,30.510000228881836,30.020000457763672,30.329999923706055,30.11748695373535,2498600
2022-12-22,30.100000381469727,30.545000076293945,30.010000228881836,30.5,30.28629493713379,1700000
2022-12-23,30.479999542236328,30.84000015258789,30.43000030517578,30.760000228881836,30.54447364807129,1429400
2022-12-27,30.760000228881836,30.799999237060547,30.290000915527344,30.6200008392334,30.405454635620117,1200100
2022-12-28,30.530000686645508,30.670000076293945,30.059999465942383,30.110000610351562,29.899028778076172,1249600
2022-12-29,30.34000015258789,30.854999542236328,30.200000762939453,30.559999465942383,30.345874786376953,1268000
2022-12-30,30.299999237060547,30.459999084472656,29.920000076293945,30.3700008392334,30.157207489013672,2620900
2023-01-03,30.31999969482422,30.6299991607666,30.010000228881836,30.270000457763672,30.057907104492188,2750100
2023-01-04,30.549999237060547,31.360000610351562,30.075000762939453,31.280000686645508,31.06083106994629,2446100
2023-01-05,31.209999084472656,31.209999084472656,30.639999389648438,30.850000381469727,30.63384437561035,2534400
2023-01-06,31.049999237060547,31.780000686645508,30.950000762939453,31.75,31.527536392211914,2062100
2023-01-09,31.770000457763672,31.979999542236328,31.219999313354492,31.270000457763672,31.050901412963867,4112700
2023-01-10,31.229999542236328,31.90999984741211,31.1200008392334,31.889999389648438,31.666555404663086,2062000
2023-01-11,31.989999771118164,32.1349983215332,31.485000610351562,32.06999969482422,31.845294952392578,2455600
2023-01-12,32.189998626708984,32.314998626708984,31.78499984741211,32.209999084472656,31.98431396484375,2238500
2023-01-13,31.979999542236328,32.349998474121094,31.829999923706055,32.33000183105469,32.10347366333008,1718200
2023-01-17,32.15999984741211,32.38999938964844,31.665000915527344,31.770000457763672,31.54739761352539,1763200
2023-01-18,31.770000457763672,32.08000183105469,31.434999465942383,31.479999542236328,31.259428024291992,2383100
2023-01-19,31.360000610351562,31.459999084472656,30.81999969482422,31.309999465942383,31.090620040893555,2820100
2023-01-20,31.469999313354492,31.639999389648438,31.229999542236328,31.559999465942383,31.3388671875,1956200
2023-01-23,31.600000381469727,32.744998931884766,31.600000381469727,32.66999816894531,32.44108963012695,1771000
2023-01-24,32.4900016784668,32.849998474121094,32.3650016784668,32.66999816894531,32.44108963012695,1733400
2023-01-25,33.2599983215332,34.13999938964844,33.040000915527344,33.4900016784668,33.255348205566406,5308100
2023-01-26,33.540000915527344,34.04999923706055,33.41999816894531,33.959999084472656,33.722049713134766,2239200
2023-01-27,33.93000030517578,34.07500076293945,33.665000915527344,33.849998474121094,33.61281967163086,1518600
2023-01-30,33.58000183105469,33.869998931884766,33.4900016784668,33.65999984741211,33.42415237426758,1951800
2023-01-31,33.65999984741211,33.97999954223633,33.51499938964844,33.939998626708984,33.70219039916992,2027800
2023-02-01,33.72999954223633,34.525001525878906,33.5,34.310001373291016,34.069602966308594,2376500
2023-02-02,34.45000076293945,35.27000045776367,34.20000076293945,34.97999954223633,34.73490524291992,1893100
2023-02-03,34.79999923706055,35.02000045776367,34.07699966430664,34.599998474121094,34.357566833496094,2128800
